package,Dataset,spearman_mean,spearman_std,spearman_percentile_2.5,spearman_percentile_97.5,spearman_zscore_by_Dataset_mean,spearman_zscore_by_Dataset_std,spearman_zscore_by_Dataset_percentile_2.5,spearman_zscore_by_Dataset_percentile_97.5
vienna_2_60C,8_Theo,0.3482677959311,0.053346992579490084,0.23919629294250003,0.44646718607,0.15952151783678575,0.5299086805698732,-0.9228036810004617,1.181526417932288
vienna_2_60C,8_Trp,0.1638241871054,0.06205288845576503,0.043087621805000004,0.28005013163250003,0.09151415368630562,0.8369422026615033,-1.5534263194773583,1.6744593503291494
vienna_2_60C,Ribologic_FMN,0.4019457073952998,0.018842020788763958,0.36514505513750006,0.4391178074575,0.5590622028644673,0.28668610422225327,-0.0017542745892114328,1.096615681230338
vienna_2_60C,Ribologic_Theo,0.4358740388124004,0.06474505090019578,0.31054857216750004,0.5612423216650001,-0.3497740242198271,0.6716591799403466,-1.6277435726381353,0.951647636709446
vienna_2_60C,Ribologic_Trp,0.3262055275086996,0.06878501324848427,0.1887927280175,0.44982978929,0.26133238978120144,0.6698442265532815,-1.1188966771129607,1.47143258676629
vienna_1,1_FMN,0.11805829104970002,0.10523319611355045,-0.0939525476325,0.31625969366,-0.6412733528566217,0.9219266740980094,-2.2541073908362295,1.2348403572975364
vienna_1,2_FMN,0.25966220985070004,0.05116717655415337,0.15780776814500003,0.35220640029,1.1611605041039859,0.5368750982184117,0.022961453641942013,2.0897538236450393
vienna_1,3_FMN,0.14598060236790006,0.04283189862474515,0.0626467793575,0.2269963711875,-0.3022479118201175,0.6309534385595665,-1.5075116976127871,0.8893668944330113
vienna_1,4_FMN,0.3582076354342005,0.05484236525615666,0.24760601503000002,0.46291450804,0.4486166474865547,0.7162212556475271,-1.0261191346138876,1.7175796637241827
vienna_1,5_FMN,0.3980191803725006,0.028998368529007477,0.34283433234250005,0.4547632662425,-0.23191370901542768,0.5585268011957207,-1.373114764334238,0.8785884213787907
vienna_1,6_FMN,0.26282909790830017,0.03866826381927067,0.183979686665,0.33763965630500004,-0.1429356715346281,0.8094871162019827,-1.7068995363713895,1.4155681206949629
vienna_1,7_FMN,0.2878541994216,0.02374201931321701,0.24084888311750002,0.33470736540749996,-0.028033329148322968,0.349754056139467,-0.7218542103158597,0.630340952935865
vienna_1,8_Theo,0.2761157421643996,0.05635743612841298,0.163368454175,0.3836959213199999,-0.5799351412902689,0.5362598897585933,-1.5676607714920232,0.5519562892593102
vienna_1,8_Trp,0.1903159165301999,0.05944889645233874,0.07051895918750001,0.304754173885,0.44913112238478753,0.8165806363239739,-1.2255610169555986,1.8544185816205925
vienna_1,Ribologic_FMN,0.40281792576600034,0.01850805940279561,0.3644523093675,0.43748554158,0.5730456053496884,0.28060721305940595,-0.00237448198069407,1.0890184539787942
vienna_1,Ribologic_Theo,0.39192270420570047,0.06516150552122049,0.25939046456750003,0.5171769321725002,-0.827116049903228,0.6494118124955648,-2.015607570379865,0.4592890149376093
vienna_1,Ribologic_Trp,0.3629324452634996,0.06601140273454892,0.2261242416325,0.4820833147375,0.6269869698735678,0.6548627019345353,-0.7694267611892165,1.7794355812616414
rnastructure_nocoax,1_FMN,0.1990868898970999,0.09736448993187413,0.007342365602500006,0.38873285724749995,0.0928980289019317,0.870272684914083,-1.550995177400384,1.8123054467563635
rnastructure_nocoax,2_FMN,0.1503408469678,0.05138760864670847,0.048834939785,0.250227109525,-0.10806730256653868,0.5735010817773011,-1.204121096232916,1.0551505277624376
rnastructure_nocoax,3_FMN,0.14790230106830018,0.042229408719261285,0.06415404788,0.2283511705,-0.2691825862849182,0.6186006016615025,-1.4483584773868983,0.9368760870977396
rnastructure_nocoax,4_FMN,0.3130071334412999,0.052058829228318296,0.213880682225,0.4095191324075,-0.15629930172291384,0.6908563442700624,-1.537457993361946,1.1187483109400809
rnastructure_nocoax,5_FMN,0.3902333653140993,0.028221704730305115,0.3363467640025,0.44197806328249994,-0.3831157603856389,0.5271610946035573,-1.4050148521528614,0.6198075832633885
rnastructure_nocoax,6_FMN,0.27629561411679976,0.03777978424023096,0.20686787753250002,0.34946784394,0.13960825123043957,0.7797326125158316,-1.2965326782951225,1.6482354594158708
rnastructure_nocoax,7_FMN,0.26200808160480027,0.024241429534496876,0.212717051845,0.30907045294999996,-0.4246549218189831,0.3591481913049394,-1.159006039574242,0.2424986874894519
rnastructure_nocoax,8_Theo,0.2846810378038999,0.057334783577209746,0.17005661905000002,0.399755317365,-0.4970707929553987,0.5535790891173558,-1.53018572796749,0.6396630947267962
rnastructure_nocoax,8_Trp,0.13379748979930015,0.06225153724045568,0.0094118505375,0.2545506063025,-0.32939750243631366,0.8484149569234923,-1.8733279530176707,1.30848198974673
rnastructure_nocoax,Ribologic_FMN,0.3809104927160999,0.018208997972704432,0.34368820373000003,0.4156628824425,0.2191874987102821,0.2854520646057543,-0.3872619969557779,0.7716049499241859
rnastructure_nocoax,Ribologic_Theo,0.46947002138719984,0.057626324562457636,0.3436257026875,0.573918468,0.020674691325509163,0.6167881875006284,-1.2904825745569386,1.1443328992138169
rnastructure_nocoax,Ribologic_Trp,0.31153959812529985,0.0667171799672859,0.1763710416175,0.44576600117000004,0.10552522207332132,0.6598642263831691,-1.2259267872644066,1.3737962192621584
rnastructure,1_FMN,0.16748685741689998,0.10090844918435603,-0.01887196399,0.3733811482950001,-0.19579625229939493,0.9153881501556994,-1.9099847496362952,1.5654285702150457
rnastructure,2_FMN,0.12823350207630022,0.052295103835977304,0.023017629987500003,0.23134220319249993,-0.3693761888189224,0.5794381098765786,-1.4429654551855615,0.8196351048950492
rnastructure,3_FMN,0.10012904908679993,0.04379480416274195,0.01691663618,0.1817469112875,-0.9933684291953462,0.6088718157108621,-2.0781575773137377,0.21867161819536485
rnastructure,4_FMN,0.29058841043139966,0.0550419667777303,0.1825457001,0.38939490786250003,-0.46146283695366264,0.7119738034262084,-1.866945527960813,0.9061820158878635
rnastructure,5_FMN,0.3734622261864997,0.03199308560701852,0.3098021588,0.43697045284499997,-0.704978536310598,0.5731820544798064,-1.7771531969360026,0.5250519302321645
rnastructure,6_FMN,0.2673475208860997,0.03927788700525928,0.1880804356125,0.3439290952125,-0.057381921831195795,0.811095805991627,-1.6577296111694946,1.4593658838777126
rnastructure,7_FMN,0.23124959698660022,0.02419898125285227,0.1848717458575,0.2760208902275,-0.8934020234916902,0.34322182790492084,-1.4987257806594596,-0.20227249508965375
rnastructure,8_Theo,0.27468036434499976,0.05586415496531011,0.160614914365,0.3791960211975,-0.6012384130954633,0.5489006945575522,-1.6603696809665176,0.46320083574041376
rnastructure,8_Trp,0.12414913567040022,0.06229334614724823,-0.007325391444999999,0.2430358484375,-0.457716490682208,0.8437720034339273,-2.0311979978539005,1.1658795142692753
rnastructure,Ribologic_FMN,0.34595583512830014,0.019319679238768876,0.308707149405,0.383844565595,-0.34428409154521483,0.3038600774383415,-0.9117875696744536,0.2355715324740618
rnastructure,Ribologic_Theo,0.47366606794940064,0.05870371388198813,0.3526915124825,0.5831177468600001,0.06444787235333659,0.6163921224948312,-1.1524711420376257,1.1816994429272256
rnastructure,Ribologic_Trp,0.32843957067119983,0.0686565498428362,0.18921437933000002,0.4627769476725,0.28104855443312443,0.6673930429759907,-1.1072937647555323,1.4473348990847035
vienna_2,1_FMN,0.22304925039339993,0.09699521047859097,0.0161401350175,0.40865540999250005,0.319422628860461,0.8747948723949153,-1.5255676331351056,1.8833815897346278
vienna_2,2_FMN,0.10028359596850003,0.05163184316593691,0.0009539650525000004,0.19677872616499997,-0.6922313057847411,0.5755020097312342,-1.778840521448686,0.43983072812647633
vienna_2,3_FMN,0.08178796701030008,0.04362071995743646,-0.007306918884999999,0.16400214164750002,-1.2771012259640753,0.5723053101759308,-2.2932732069260875,-0.09811752151264659
vienna_2,4_FMN,0.2694513609924995,0.052118492902039674,0.16572913688,0.36999487920999996,-0.7543435840478482,0.6577185465152638,-2.018855015817161,0.527763247778893
vienna_2,5_FMN,0.3815846357030004,0.029632411794781908,0.324533821845,0.4396889840475,-0.5463276324322641,0.549017685890321,-1.5675104637228192,0.5797543510531733
vienna_2,6_FMN,0.23636591650120026,0.040400443392130364,0.15553832031750003,0.3109449108225,-0.7123556673370014,0.813327990510189,-2.1495143343725593,0.9658721094616985
vienna_2,7_FMN,0.2087375587447002,0.024755936234423234,0.15986481361750002,0.2556000229,-1.2411143224785568,0.3424094726513295,-1.8947830786595026,-0.5893605409919336
vienna_2,8_Theo,0.24656060150930012,0.05705838494737468,0.132418845285,0.35416337114749996,-0.8787752974020491,0.527527275930262,-1.8242314253602168,0.22775643863449874
vienna_2,8_Trp,0.11994041683940006,0.06272722813481282,-0.0037679255425,0.24289945885999997,-0.5211341636340688,0.8216266655255738,-1.9968476004762485,1.14002649758206
vienna_2,Ribologic_FMN,0.3397518186939004,0.019092962190853623,0.300861509205,0.37646965636249996,-0.44126938241614877,0.29216634879007836,-1.0045075486873167,0.11071891025181316
vienna_2,Ribologic_Theo,0.4557976876780999,0.06175252366872493,0.33628355492,0.5695619411275,-0.1318955706467498,0.6540510236804418,-1.4733561090742675,1.1017119741094774
vienna_2,Ribologic_Trp,0.26616126384530014,0.0674947606693378,0.1308522776075,0.3937529620875,-0.34546088232248745,0.6630248530602939,-1.6625069201404195,0.8965365605882705
vienna_2_nodangles,1_FMN,0.20860743184349964,0.10053572407542297,0.010394649767500003,0.3934853625825,0.1812113671039192,0.8881726342702353,-1.671188450974412,1.7353566711924382
vienna_2_nodangles,2_FMN,0.0220492456602,0.052103586524859,-0.07667635463,0.126389373065,-1.604804639617221,0.5007522797175862,-2.469011264051943,-0.501061278636693
vienna_2_nodangles,3_FMN,0.1346696492632998,0.04258597640603658,0.046045144777500005,0.21425990669499997,-0.4720824082473342,0.6179357768397339,-1.6475874600902165,0.7666737326038001
vienna_2_nodangles,4_FMN,0.20672894909190018,0.057030568941124765,0.09253194561000001,0.3142563146425,-1.5751153152205861,0.6159392783441243,-2.591832749826728,-0.1915338220952306
vienna_2_nodangles,5_FMN,0.32895234096120024,0.030233976673066248,0.271805378275,0.39055760077,-1.5800512727342275,0.4925884550517598,-2.406403742487472,-0.4766266371903224
vienna_2_nodangles,6_FMN,0.22463889478630014,0.041672137623856985,0.14381017626499998,0.3044959273775,-0.9654195593195027,0.7996316997281772,-2.33933630303267,0.6704961406830581
vienna_2_nodangles,7_FMN,0.1922622606942,0.025201709465903936,0.14365883403250002,0.2417925790975,-1.4899836573258425,0.32661438201055004,-2.097111462446555,-0.8450447015810061
vienna_2_nodangles,8_Theo,0.22993916197040015,0.057184982774626233,0.11969427561000001,0.33752618051,-1.0532092830757152,0.529528056153612,-2.0160301495269874,0.007865038518327705
vienna_2_nodangles,8_Trp,0.10338196638640006,0.06066565555284979,-0.014276646725,0.22866889067249999,-0.7546105360083883,0.801859079071116,-2.0970354540784832,0.9613405284322818
vienna_2_nodangles,Ribologic_FMN,0.22687508315890006,0.02045690334689591,0.18598966288500002,0.27009790144250007,-2.2587828847560676,0.21050505511656184,-2.64116019871115,-1.8318338670101841
vienna_2_nodangles,Ribologic_Theo,0.2940947873536002,0.06999323989072462,0.16096568387750002,0.42497553579249997,-1.8693267657472399,0.5386804060875117,-2.71108153574798,-0.6467449953089515
vienna_2_nodangles,Ribologic_Trp,0.157815331583,0.07256472820082939,0.017851602362500003,0.2977775422099999,-1.4294988883618114,0.6160031919259823,-2.5198909422601194,-0.12691680005423853
