package,Dataset,spearman_mean,spearman_std,spearman_percentile_2.5,spearman_percentile_97.5,spearman_zscore_by_Dataset_mean,spearman_zscore_by_Dataset_std,spearman_zscore_by_Dataset_percentile_2.5,spearman_zscore_by_Dataset_percentile_97.5
rnastructure_60C,"107, Trp",0.1944997858377,0.059556905408461876,0.07694014919999999,0.31172478685250005,0.29904777256040965,0.7804200143781849,-1.323860678953641,1.724396177135574
rnastructure_60C,"93, FMN",0.10701513299280009,0.046066831006521446,0.01552960767,0.19411359619750002,-0.0834213226994103,0.5820484776850504,-1.2115770761933449,1.0075090112098437
rnastructure_60C,"95, FMN",0.18590218872740025,0.04173543219231958,0.09905918169750001,0.26307931384,-0.311671148604178,0.7046494259154011,-1.6481244082895348,1.0193905293573249
rnastructure_60C,"96, FMN",0.31186147955149973,0.06754288604773596,0.174892190975,0.44245525371999994,-0.08970070988139636,0.5634585183032979,-1.217076556670361,0.9988362454313898
rnastructure_60C,"97, FMN",0.4296729243656998,0.030445808566333856,0.37071269376250005,0.48825511479999995,-0.001927086752583001,0.41810038579841313,-0.8028796316807987,0.8384313369914062
rnastructure_60C,"98, FMN",0.3467289533920998,0.042983924049434054,0.25889986287750005,0.4292993888775,0.2444662838319069,0.8106848548903972,-1.4144995763142114,1.6285571715092033
rnastructure_60C,"Ribologic, FMN",0.3269326952647,0.020123369618264716,0.2865510601,0.3658052086625,0.8476906034189579,0.3576306803742559,0.07913546668525365,1.5148575764059198
rnastructure_60C,"Ribologic, Theo",0.4770643141815002,0.06133962342108325,0.35677157373750007,0.59412740445,0.08031179482795228,0.6379048323194607,-1.168001952266789,1.2416964990022645
rnastructure_60C,"Ribologic, Trp",0.3962943410313006,0.06445196117602178,0.263242016935,0.5177859451300001,0.8434247241990639,0.7590318443216982,-0.7868575176784336,2.2076769214622365
vienna_1,"101, FMN",0.22761073960770004,0.02599678163233343,0.17628246186750002,0.276506042575,-0.31019559772273425,0.4006834000825515,-1.085494313579559,0.4212858813764775
vienna_1,"107, Theo",0.3217918563049005,0.05709855611679167,0.21583350772249998,0.4360270327675,-0.22841203985562378,0.6736684904505073,-1.564375040535088,1.0873354955236492
vienna_1,"107, Trp",0.18587541420380013,0.056118069044326487,0.07471358603,0.28925939310000004,0.182159984670664,0.7607535662642582,-1.3815438817883388,1.6160050851560035
vienna_1,"93, FMN",0.1717714081265,0.046949107035764354,0.0797218741175,0.261932585605,0.7432525719046564,0.5491720418165368,-0.39632427144215465,1.7544571366159833
vienna_1,"95, FMN",0.1951488874512001,0.04153832829180552,0.11332249521000001,0.27283408191749997,-0.1492080532045783,0.7071510635757695,-1.4926921112852964,1.2498418210159548
vienna_1,"96, FMN",0.36248244292119974,0.06964092897406432,0.21255413169,0.48877129675000003,0.3323523142020641,0.5690885651550315,-0.8727085619725161,1.3217243045854485
vienna_1,"97, FMN",0.49252794835940034,0.02900435436303266,0.43422663490249996,0.5495095733900001,0.8978902934501238,0.37654364364977777,0.08577782284806265,1.6259376894251991
vienna_1,"98, FMN",0.3673463161059996,0.043997838503402664,0.28092437489750005,0.45391598185000004,0.6436389152134778,0.8169033424901121,-1.0752426740760448,2.0623351922548183
vienna_1,"Ribologic, FMN",0.3135122287365001,0.01934739571844259,0.2760655267075,0.35241500622250005,0.592206740689355,0.34291196247556754,-0.08289085417302175,1.2325790210473768
vienna_1,"Ribologic, Theo",0.39458565278679986,0.06374860354832888,0.2714496918625,0.5176855955425,-0.7979253011958513,0.6198869583444864,-1.9404651419173704,0.4705265797314065
vienna_1,"Ribologic, Trp",0.3657212858518997,0.06464827005477744,0.237751656055,0.4885338826175,0.45829966256471444,0.8085397964010108,-1.2719195420004301,1.8684201072317619
vienna_rnasoft_pars,"101, FMN",0.31485430658519975,0.025092453919973796,0.26413458471750006,0.36305152533,1.088590917941479,0.36843203727236745,0.3281350472847142,1.7633595263566808
vienna_rnasoft_pars,"107, Theo",0.3027419597011999,0.056855835291854964,0.1873604775975,0.41241589928750005,-0.4511163022316674,0.6531442153062993,-1.7399121454937543,0.7981124511605042
vienna_rnasoft_pars,"107, Trp",0.2031914369007,0.06124567534461367,0.0790004124475,0.3189552424225,0.4194242051324623,0.812226234787833,-1.357666434713598,1.8545805607415415
vienna_rnasoft_pars,"93, FMN",0.19602973971700013,0.04297339403330931,0.113877258125,0.27209878153,1.0566058431502232,0.5127819219904313,-0.03108246181487522,2.0079428383394884
vienna_rnasoft_pars,"95, FMN",0.22651048345320005,0.04226281933979646,0.14192435385,0.3064390198599999,0.3925217221420373,0.7133826624654733,-1.0709572357046342,1.6920274695406583
vienna_rnasoft_pars,"96, FMN",0.3397828400537003,0.07365722677691695,0.19401570488000003,0.47248509080249995,0.1413210239053322,0.6029546243420425,-1.0534845184276027,1.2929455237902532
vienna_rnasoft_pars,"97, FMN",0.45415289234360046,0.029545405549172194,0.3954547793675,0.5117370445100001,0.3473461874301883,0.40014588964244996,-0.48853548594863366,1.142871410217698
vienna_rnasoft_pars,"98, FMN",0.31295598465099966,0.04312481833977542,0.225820913925,0.394634168065,-0.42559792782295236,0.8256401833545812,-1.9713253079109516,1.1420521801601622
vienna_rnasoft_pars,"Ribologic, FMN",0.28912245871600056,0.020500946962465422,0.24794066168750004,0.3285778576575,0.12569353850271445,0.3757722111574814,-0.6304685965794365,0.8497628592202032
vienna_rnasoft_pars,"Ribologic, Theo",0.5150122130821002,0.05675749721770908,0.40388980089250004,0.6197588578675,0.4952771117298365,0.5896518482446369,-0.6908871315734716,1.5723593382089185
vienna_rnasoft_pars,"Ribologic, Trp",0.26150048831500006,0.06899435180185491,0.1310285583275,0.389925458855,-0.877833671307728,0.8150589220530698,-2.301387108669047,0.7617655218503874
vienna_langdon_pars,"101, FMN",0.2361437345249001,0.025084539718069128,0.18852360532,0.28503997631,-0.17301773961316566,0.3864026042229227,-0.8920487693564524,0.5974300956355917
vienna_langdon_pars,"107, Theo",0.28548162438349994,0.055933051046390576,0.17668508031500002,0.393322054095,-0.6565546134742977,0.6466459152509575,-1.8307033401057609,0.6424179767533174
vienna_langdon_pars,"107, Trp",0.21936891109739992,0.06299226581469364,0.0940162143625,0.33628906081000004,0.6420834858622015,0.8298724800223951,-1.029545396905506,2.045382066756656
vienna_langdon_pars,"93, FMN",0.18184473105020008,0.04414848639406407,0.096745240755,0.2735211426525,0.8775663167245711,0.5301132646100926,-0.22153417171201845,1.8646801068222763
vienna_langdon_pars,"95, FMN",0.22110598927679995,0.03919594670906833,0.1419801744725,0.29736705745500003,0.29944997031827364,0.6703059715747963,-1.0451661771399154,1.5285683032669066
vienna_langdon_pars,"96, FMN",0.33433910359280067,0.07069052498526024,0.19124795971,0.46866544060999993,0.09545633682621436,0.5942174273152455,-1.057161273225428,1.2524955234186748
vienna_langdon_pars,"97, FMN",0.43150078272040004,0.028635009979866056,0.3732289474875,0.48430413753750007,0.02590730868707762,0.39593471106058015,-0.7921779920472277,0.7473456873939809
vienna_langdon_pars,"98, FMN",0.2923316844644002,0.04366635203460392,0.2109473861975,0.38015855456500003,-0.8165051729635023,0.8255406685140854,-2.1904559722497594,0.9714260766101402
vienna_langdon_pars,"Ribologic, FMN",0.31044646274890036,0.019749610946043175,0.27099291137500003,0.35012333956999997,0.5319668370504537,0.3600695121048804,-0.18070028149582554,1.2596766170189377
vienna_langdon_pars,"Ribologic, Theo",0.5347867833435006,0.05912839536159302,0.41404581783,0.6454327577125001,0.7090891427519447,0.597646726552465,-0.5301354347477129,1.7297379836150135
vienna_langdon_pars,"Ribologic, Trp",0.3217208996517997,0.06908451695530363,0.1815134423225,0.4514324844525,-0.10447830658807701,0.8472676888490522,-1.7414472026733319,1.464858393744467
vienna_2_60C,"101, FMN",0.24203076727610007,0.026428920534616714,0.1905048794725,0.292043186495,-0.07753906599115733,0.4034606352454735,-0.8556119768809234,0.6901172344550495
vienna_2_60C,"107, Theo",0.3464557848946002,0.05323111004735964,0.2410571213225,0.44983897783750004,0.07123592117964317,0.6349085023240689,-1.1626931586505935,1.3161821252686439
vienna_2_60C,"107, Trp",0.21530105772460006,0.060238329826375066,0.0965112348775,0.33335612161499995,0.5896888391265978,0.7953235021349723,-1.1169112706767241,2.0446913585039392
vienna_2_60C,"93, FMN",0.07376010017639997,0.04599383565060619,-0.018083474220000003,0.1634120745275,-0.5072610172495682,0.5702586890708778,-1.5604010851244439,0.6096404853718478
vienna_2_60C,"95, FMN",0.18719337619009993,0.04022749959588178,0.11229712528,0.26415660568249993,-0.29498239665031456,0.6883805249047722,-1.5989905705199712,1.027682103248661
vienna_2_60C,"96, FMN",0.3416861558808003,0.06356375679169578,0.2133750686525,0.461026200395,0.1583639702628121,0.5213671887809752,-0.8613559723063029,1.1362760097244293
vienna_2_60C,"97, FMN",0.4024802651006994,0.02900895166490377,0.3439853042575,0.459627883355,-0.3895666868749298,0.3893855564961847,-1.1603491654706117,0.380660341715456
vienna_2_60C,"98, FMN",0.33193158321490035,0.043686246871273746,0.24795228505250003,0.412906177405,-0.05314780670544889,0.8475324755770652,-1.6665067850751778,1.5459395720278002
vienna_2_60C,"Ribologic, FMN",0.2942340794002003,0.01989329939131297,0.2540588112075,0.3321329275325,0.22629576290423037,0.36368441357989223,-0.4941852127931835,0.9483999709697364
vienna_2_60C,"Ribologic, Theo",0.43615806949200026,0.06295809253091389,0.309079971095,0.5524676750824999,-0.3724029210788228,0.6689936862991419,-1.7259488908095377,0.872280392050032
vienna_2_60C,"Ribologic, Trp",0.3412211656753001,0.06472452119703145,0.21295822798750003,0.46129873254000003,0.13370967378053075,0.8185317720683657,-1.619904160041851,1.6055095910484856
rnastructure_nocoax,"101, FMN",0.26190474692840027,0.02548867916655698,0.21206122521000004,0.3106890519675,0.23694442103483576,0.38804914442578736,-0.542516209344714,0.9466751414462322
rnastructure_nocoax,"107, Theo",0.2967817087211003,0.056038648778966596,0.184206290175,0.40402611762,-0.5202685259683589,0.6425195805354643,-1.7589346958678471,0.7726975780758916
rnastructure_nocoax,"107, Trp",0.13928672947269982,0.06288849801215776,0.019062403955,0.2626280975775,-0.43370432108803814,0.8329131061989106,-1.9624357882480514,1.2871959112279485
rnastructure_nocoax,"93, FMN",0.11460952198870006,0.046721176770427135,0.021976439405,0.21039741485,0.021677016820509497,0.5827813833298722,-1.1045272096234067,1.1978529316556874
rnastructure_nocoax,"95, FMN",0.1925815138826001,0.041795057087032066,0.113471805645,0.2749228406525,-0.19814572171212083,0.7280247205594319,-1.6177083383443822,1.2204066005650938
rnastructure_nocoax,"96, FMN",0.2694103739277002,0.07459272472430181,0.11825348174250001,0.41176744052750003,-0.4509314637487246,0.5887715615223268,-1.5997326823343025,0.6576308361923106
rnastructure_nocoax,"97, FMN",0.3898158005943,0.031214776200484733,0.3308744503825,0.45103942995,-0.5683088397924826,0.4187282750950532,-1.362899063811825,0.246379369769889
rnastructure_nocoax,"98, FMN",0.33797763869360004,0.04374374165073792,0.25239452648,0.4244026221325,0.07559104039962256,0.8401000195621698,-1.5721686363176126,1.6519973925722702
rnastructure_nocoax,"Ribologic, FMN",0.2926848854273003,0.020130573588670674,0.2535534518025,0.3313827538,0.19168605704433395,0.3669215006804549,-0.5065333054376068,0.8927232458150439
rnastructure_nocoax,"Ribologic, Theo",0.47069145643559995,0.055605843203035986,0.35827752194749996,0.5765924506524999,0.01724982248617404,0.5992759625924269,-1.2070098003791014,1.2033307775551787
rnastructure_nocoax,"Ribologic, Trp",0.3290807627993003,0.06653537058537841,0.187287216305,0.450788488455,-0.007251331333999117,0.8426393803512618,-1.7518407431661918,1.5842555456236955
rnastructure,"101, FMN",0.18913173354390006,0.025566763213875014,0.14048760381500003,0.23909329851249997,-0.9234987441511248,0.3717385628055296,-1.6056784872136345,-0.1709256895727929
rnastructure,"107, Theo",0.2812963664462003,0.05818594294457969,0.16176978554000002,0.3935488347250001,-0.7052300484290758,0.643824465060748,-1.9001254063717479,0.5983602743501726
rnastructure,"107, Trp",0.12328117617100007,0.06179163128083594,-0.006811017809999998,0.23959626748749996,-0.6756479411440973,0.7788517182005987,-2.1055805317996668,0.8583081462896063
rnastructure,"93, FMN",0.10510991159130015,0.04510326725853605,0.014788610707500004,0.19327374360250002,-0.09980130012177522,0.5570995049206967,-1.1842901706173912,0.9465033091899905
rnastructure,"95, FMN",0.16451791037240002,0.04200901218961141,0.078029804055,0.24592771861,-0.6888622939363256,0.6869665820712259,-1.99175314915807,0.697532432263588
rnastructure,"96, FMN",0.2062178578854999,0.07351176023471255,0.06424373394999999,0.3496194914625,-0.9812034531846516,0.5669901969628008,-1.9618113646530944,0.17881362550015714
rnastructure,"97, FMN",0.38793246995160013,0.03146211554227755,0.323457965085,0.45039149804750006,-0.5933894818491328,0.416030270784077,-1.3950573580402426,0.24625361525741996
rnastructure,"98, FMN",0.3473093190226001,0.04236415827364933,0.2612121785675,0.42657928185,0.2507451838867004,0.8165931981973045,-1.4154430506410176,1.7173388859990333
rnastructure,"Ribologic, FMN",0.27218923422939983,0.020275595374808518,0.232479194475,0.3135538840375,-0.1999800039981336,0.37770571072702114,-0.9640894361100985,0.5491232171759143
rnastructure,"Ribologic, Theo",0.47489021190420055,0.05595474695331629,0.3626461670875,0.5752777484599999,0.05658571496928204,0.6063165926865001,-1.2486796717525912,1.1520610796036512
rnastructure,"Ribologic, Trp",0.37536032245460044,0.06425008726892603,0.24457160389500002,0.5000376125675,0.5748143887184894,0.8014341684768918,-1.1684547541587693,1.9861480691413285
vienna_2,"101, FMN",0.1571399954615999,0.02619955601536483,0.10375162805750002,0.2061644840625,-1.4333535268999305,0.34950458304463244,-2.083500130365791,-0.7485974440181904
vienna_2,"107, Theo",0.31182894092010005,0.056738183209804366,0.19566816081500002,0.4197974672475,-0.33917343863946514,0.6415278970495575,-1.5503714225178125,0.9244220084501742
vienna_2,"107, Trp",0.1587497571628004,0.05965147011993007,0.037987200945,0.27595203730999995,-0.19816468357960929,0.8102708049585545,-1.781211342675872,1.4866969299627537
vienna_2,"93, FMN",0.04559313710440001,0.044315940080225394,-0.04571880507250001,0.13119015502499998,-0.8627661877825707,0.5232767236559525,-1.7970485675796135,0.1861744969406252
vienna_2,"95, FMN",0.16694574725900002,0.04046054500108983,0.08950565613500001,0.2505076075325,-0.6495071519840456,0.6841130546056257,-1.8584551908278355,0.7268718368238736
vienna_2,"96, FMN",0.2271662849764,0.07380096855472203,0.07717290144000001,0.366791530375,-0.8100336263528826,0.5785248345219678,-1.9099673903270227,0.3684207176779981
vienna_2,"97, FMN",0.39379122320600035,0.03159559610475994,0.33011377909000006,0.4504818353025,-0.5114791934506865,0.42528599352634666,-1.3299594231646892,0.29878752552026777
vienna_2,"98, FMN",0.3232133821235006,0.04406181460053651,0.23353997352,0.4077775374275,-0.22387268664290977,0.8389890432199841,-1.838701349854112,1.3640108915025912
vienna_2,"Ribologic, FMN",0.2413594110768004,0.020120021706243635,0.2006972238975,0.27796286005750004,-0.7898423476408185,0.3498435464026929,-1.4744463942054187,-0.1389940914029894
vienna_2,"Ribologic, Theo",0.45972816969450075,0.06255843478640948,0.32770317583999997,0.57951040957,-0.11021762307701108,0.6542028284842606,-1.472903623318186,1.1248991419755305
vienna_2,"Ribologic, Trp",0.2938602597963998,0.0647107106945464,0.16276169711500002,0.41717712588,-0.4634336304636267,0.7836872346631453,-1.9262045187131072,1.0456709948680822
vienna_2_nodangles,"101, FMN",0.15068178675709976,0.02696127427657219,0.1017177928475,0.20324433606250003,-1.5360659883094687,0.36319667337906,-2.1394396990582862,-0.7810943891715149
vienna_2_nodangles,"107, Theo",0.2725968590610004,0.05588727862594456,0.16245397282500001,0.3796319888,-0.8220379492339908,0.6246483852816339,-1.9741896345448209,0.488693297409849
vienna_2_nodangles,"107, Trp",0.09031112325010003,0.06511979613471885,-0.033625106777500004,0.2208277428825,-1.1197113567126842,0.8169020953281538,-2.4931259303599713,0.6778666861101983
vienna_2_nodangles,"93, FMN",-0.03471705763050001,0.04643675760439841,-0.1224689995875,0.0560725003925,-1.890612356668923,0.4403166471532425,-2.6285408074015417,-0.9175350656507215
vienna_2_nodangles,"95, FMN",0.13563115443910007,0.04191893838831352,0.0494387472125,0.21534244163999997,-1.1907921114737086,0.6526737204602763,-2.3256287747868667,0.16755838865046535
vienna_2_nodangles,"96, FMN",0.14769236890540008,0.07577272555923066,0.005071931882500002,0.29339261870249994,-1.4695593510542473,0.5389358163973044,-2.398325958675227,-0.30233849563375415
vienna_2_nodangles,"97, FMN",0.28459905763499993,0.03299141326217874,0.2186189912275,0.3483457904775,-2.0642997738254087,0.3286838155492106,-2.6318521969884277,-1.3106165835508863
vienna_2_nodangles,"98, FMN",0.29159942434910013,0.04609556035145483,0.1997250961975,0.38428922883500005,-0.8432685149148571,0.8279037383187664,-2.3214704880651564,0.8840008279461485
vienna_2_nodangles,"Ribologic, FMN",0.16324502832560017,0.021372545869136988,0.12395748236250001,0.20597086655,-2.2807898456020412,0.2580296817581595,-2.706190270179148,-1.7095513228185342
vienna_2_nodangles,"Ribologic, Theo",0.2921734698062,0.07234994510302739,0.1507746797425,0.43164393993249994,-1.88117194701656,0.5559035292286285,-2.719257576207246,-0.6083663903884347
vienna_2_nodangles,"Ribologic, Trp",0.2585069110388996,0.06387547806953185,0.1440734511225,0.38365972403750004,-0.9288884456213116,0.7711286139045925,-2.223598796772367,0.6585794135991728
