package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5
rnastructure_60C,"Ribologic, Theo",0.38935128731840046,0.07429097262932963,0.2545495302825,0.541408950515,0.41969698891394264,0.5752599565598914,-0.687238851965666,1.5802311259421982
rnastructure_60C,"Ribologic, Trp",0.21693337565539964,0.0858232497130098,0.0417199030025,0.37459237417499996,0.3562946707924189,1.020793872876743,-1.7576982000572396,2.1002440337057546
rnastructure_nocoax,"101, FMN",0.0028347118042999987,0.03448360297503543,-0.0548193776675,0.08388951869,0.7771576590135634,0.848370578131303,-0.8105397673006244,2.333954271881274
rnastructure_nocoax,"107, Theo",0.23171145824130002,0.05594259708813203,0.12350053874500001,0.33742317595999993,0.44519183711363913,0.6770251632407763,-0.8974322218160907,1.6948308019769198
rnastructure_nocoax,"107, Trp",0.17271470371269995,0.06443666043256659,0.045625957597499996,0.30739258672750003,0.5391076464103257,0.7490357648685471,-0.9337872180772205,1.9701125378400235
rnastructure_nocoax,"93, FMN",0.09536788369719998,0.04449806417737024,0.004716765655000001,0.1789614366525,-0.01579576662683999,0.6934791510793666,-1.3924425461037284,1.3655275190774112
rnastructure_nocoax,"95, FMN",0.1510665051638001,0.042700537126327695,0.06569680986000001,0.231995331365,-0.5525231978825254,0.4938238621462788,-1.504216124277637,0.36605381591074304
rnastructure_nocoax,"96, FMN",0.32611990672549984,0.1260885814836152,0.07645133881249999,0.5420131937300001,0.6185674466061315,0.9027189534012067,-1.200781185163327,2.1311818494286645
rnastructure_nocoax,"97, FMN",0.19973977497839987,0.04337753755922629,0.11617682450000001,0.2839068921724999,-1.128532200241049,0.3990412769551278,-1.842211031461829,-0.2856761465729113
rnastructure_nocoax,"98, FMN",-0.027086137323499997,0.04485841449212408,-0.11715386416000001,0.05834545100249999,0.6322849820159843,0.7424473748838615,-0.9636835649459847,1.942674242273921
rnastructure_nocoax,"Ribologic, FMN",0.021304162094800013,0.025989704395770398,-0.02861916719,0.07425565126499999,0.16963947382093714,0.4413531383346505,-0.6968176814809124,1.0677404228332754
rnastructure_nocoax,"Ribologic, Theo",0.3201838175241,0.08650509387165667,0.1634072913125,0.4860552171525,-0.13546535582163696,0.6772268619515552,-1.3959133740037901,1.2030802009865693
rnastructure_nocoax,"Ribologic, Trp",0.2277054893753001,0.07784586463669659,0.07026700030750001,0.37514719945,0.48689804112798146,0.9279925728307459,-1.4921504044655876,2.1206692458792427
rnastructure,"101, FMN",-0.006447190894400003,0.03130500105228907,-0.060206671427500004,0.06904537110749995,0.5335204541681654,0.806363487150501,-0.9558725148099038,2.203910432217547
rnastructure,"107, Theo",0.20052090201060016,0.060078923348166564,0.0806697686075,0.32170333651249994,0.05107813324195571,0.7189126083995244,-1.387802476349922,1.4341563810986564
rnastructure,"107, Trp",0.14794588775760012,0.06477455457543564,0.024842517090000002,0.2690824506025,0.2321018695809872,0.7788887682437279,-1.3531106443992011,1.7524756968096127
rnastructure,"93, FMN",0.1131916633219001,0.04720752075190119,0.016361096875000005,0.20373143756749998,0.27883784339950096,0.733801447260783,-1.1886173451525257,1.6580159905807987
rnastructure,"95, FMN",0.1596012416112,0.044558792086835636,0.07052746823750002,0.24685729119,-0.44445724393798175,0.5092717726730113,-1.4188888598277993,0.5768149865634641
rnastructure,"96, FMN",0.3321846860743003,0.13094067297883827,0.07804141958250001,0.5627154987225,0.6569492594680214,0.89917696082439,-1.273902394910379,2.119940405615826
rnastructure,"97, FMN",0.2792192288813997,0.04592159302969771,0.1877931774675,0.36855477088,-0.3012339759961974,0.4469649183474941,-1.1726375624889385,0.5718741444222089
rnastructure,"98, FMN",-0.04092309014140002,0.04315018560447751,-0.12574022543000002,0.041682810474999984,0.388427970546651,0.724822646100648,-1.0647773483169847,1.7476062682327973
rnastructure,"Ribologic, FMN",0.029123848504400016,0.02616361781835472,-0.021577041590000002,0.0831391447175,0.3090805448548606,0.4364960439020253,-0.5561555665018341,1.1481849587789692
rnastructure,"Ribologic, Theo",0.2811622714470996,0.08771577431309581,0.13123256418,0.46278761942249996,-0.44973638990984016,0.67946574614019,-1.5726134391291375,1.0059170163039453
rnastructure,"Ribologic, Trp",0.21523759239130025,0.07669551053297648,0.05387141933,0.351653490495,0.3326438538467189,0.9586020972836441,-1.6476116274684935,2.014718742703473
vienna_1,"101, FMN",-0.030312694699199946,0.030659704570856053,-0.0846918498925,0.036877935169999994,-0.13420073430968513,0.8247881940018312,-1.655995952079454,1.6393945301235915
vienna_1,"107, Theo",0.11832604427840006,0.06529325484290759,-0.006989153934999999,0.23824046198999996,-0.968455526971847,0.7321091819751082,-2.1897785127331133,0.502838804719685
vienna_1,"107, Trp",0.09529611223220005,0.05680189698475804,-0.017621061260000005,0.21134274965,-0.42532388086770245,0.6800398054612785,-1.7412402317433033,0.9184902486145252
vienna_1,"93, FMN",0.16418300506689984,0.05218309539992348,0.06465921248499999,0.25979613695250003,1.0787156584849114,0.7418164224987845,-0.5309360448656301,2.309575775200494
vienna_1,"95, FMN",0.2862189851401,0.04839540518860854,0.1909618974425,0.3802505579275,1.0933738957546935,0.5243980686167601,-0.010324617978194131,1.9869811517454243
vienna_1,"96, FMN",0.20991330424570034,0.0973164593238783,0.019884432065000002,0.40888964054,-0.2406885553070773,0.7275448277133771,-1.558036024928858,1.2689519376022975
vienna_1,"97, FMN",0.3665735264250004,0.04067461533645728,0.28465090729500003,0.4451731244375,0.6055915123804629,0.3945832131711624,-0.22933238368890285,1.314370584074878
vienna_1,"98, FMN",-0.04799096574499999,0.0453830926863807,-0.1319932681475,0.041087977627499994,0.26546244207974096,0.759503042484807,-1.2001981467540412,1.698412810139442
vienna_1,"Ribologic, FMN",0.030277633494200016,0.028534776536004593,-0.025667579975,0.0850956220975,0.3256067227428459,0.47958510661776105,-0.6280314790494784,1.2314793894454685
vienna_1,"Ribologic, Theo",0.14776532687100008,0.08387167650602775,-0.0019699250925,0.32534250426249983,-1.5331769699277715,0.5871616181212744,-2.483550969698196,-0.2009626905854465
vienna_1,"Ribologic, Trp",0.2222148482545001,0.079782250421361,0.07702565993250002,0.3781938816275,0.41279369821576517,0.9540863735098457,-1.4828914324796443,2.1043260048445265
vienna_2_60C,"101, FMN",-0.019103252731799993,0.027477905630422832,-0.0696930058025,0.038477882939999965,0.1950819168424653,0.772006870575498,-1.2761612278708196,1.8057066125058159
vienna_2_60C,"107, Theo",0.25417729938450023,0.05455011491014159,0.1505813984125,0.35848106486,0.7277453177519525,0.6552941463106894,-0.6475328962089989,1.9097598514958443
vienna_2_60C,"107, Trp",0.19438120854269958,0.05987708784065274,0.08083546664,0.3059608556,0.8156045800074325,0.7089656675917383,-0.5901248894625677,2.0423195467537525
vienna_2_60C,"93, FMN",0.07937180037019992,0.03808932152598639,0.0024441202000000033,0.15128167757999997,-0.28258096301538743,0.6086626914483104,-1.5186732633118034,0.938356910680384
vienna_2_60C,"95, FMN",0.18560042115160003,0.046684694960205046,0.09628290357750001,0.2767239454074999,-0.12961384401712145,0.5565591595556069,-1.1610392257650828,0.9875605473467571
vienna_2_60C,"96, FMN",0.21231790454740004,0.10233667237125908,0.018171636300000002,0.39536356048,-0.21230728518988312,0.7553228922606731,-1.5722820195739262,1.2439649545961053
vienna_2_60C,"97, FMN",0.2504691682093999,0.03579391434408235,0.18177876859000003,0.321650219885,-0.6031869460023672,0.35587607634771135,-1.2800286437262225,0.11826551758535368
vienna_2_60C,"98, FMN",-0.11283607933860001,0.03760908651028823,-0.18386019012500002,-0.035873230285000036,-0.8730412592838062,0.6101120548661916,-1.9851796864980864,0.3407939839639091
vienna_2_60C,"Ribologic, FMN",-0.025903026173300012,0.024981857211113557,-0.07464562887000001,0.02329860083499999,-0.6638759273233972,0.41316877011712344,-1.4823993440359713,0.151271722282587
vienna_2_60C,"Ribologic, Theo",0.4157914415999003,0.095570123725884,0.236042769655,0.5843351379624999,0.6278535184167156,0.724782325539919,-0.7998469185787817,1.8490880806966734
vienna_2_60C,"Ribologic, Trp",0.1880099479343,0.08615570060190748,0.025893179117500005,0.350044779115,-0.003148175052854869,1.0451958422919634,-1.9694773524462006,1.921194086116015
vienna_2,"101, FMN",0.003672538814300002,0.029975811387632573,-0.04682525213,0.06375123891999995,0.8268839759269647,0.7716455881341621,-0.6605230393432486,2.2850932292426824
vienna_2,"107, Theo",0.19907268158049976,0.04770501226381245,0.10292087417000001,0.294975805315,0.03961720567396131,0.5897687594952817,-1.135437314507893,1.2503536728840219
vienna_2,"107, Trp",0.1865032067548001,0.06755210246662625,0.058366865595000005,0.32094826183749997,0.6962910180473154,0.771120408416733,-0.8700214812535316,2.0588246611070713
vienna_2,"93, FMN",0.07784998818569992,0.04455147408673582,-0.005899753395,0.1639007273,-0.30806380953838297,0.6985993200725945,-1.7030140921890549,1.0512811445543906
vienna_2,"95, FMN",0.1755065379393,0.04082596714513902,0.09258991121,0.255448222305,-0.2570168972364677,0.4870113108054654,-1.2415061996508536,0.6791639329089698
vienna_2,"96, FMN",0.21091238422949998,0.10974431827291357,0.0016664449000000003,0.4177361160325,-0.2285186198189094,0.7803698296553274,-1.560599480815113,1.3891313704088455
vienna_2,"97, FMN",0.2413242862243002,0.039382464585545174,0.1682092058325,0.31889633957,-0.6988047214354761,0.39087091600181173,-1.4464304194151805,0.10481908719521921
vienna_2,"98, FMN",-0.08866868640899994,0.04049188320833324,-0.168228196795,-0.013882348362500005,-0.44107349071788443,0.6717975128196363,-1.7390016037229843,0.8293812288459851
vienna_2,"Ribologic, FMN",-0.028742210399499972,0.025185433154102592,-0.07613169541499999,0.020000985994999998,-0.7153784577623198,0.41319670663317043,-1.4892924553338378,0.11696759002876962
vienna_2,"Ribologic, Theo",0.36401675759350033,0.10190362612113436,0.1646697396025,0.5473507774699999,0.22459036663199067,0.7961263180258796,-1.3044276272724553,1.6914496653040902
vienna_2,"Ribologic, Trp",0.19297877596459997,0.06988557496776822,0.04678375045000001,0.320592202605,0.05490727917350971,0.8804654322506336,-1.684777214732279,1.6938648413310118
vienna_langdon_pars,"101, FMN",-0.031023770381,0.021766703355764853,-0.0690309867125,0.015984590174999997,-0.1597262335271587,0.6455298493215555,-1.3294247222695055,1.2147256763188552
vienna_langdon_pars,"107, Theo",0.1060827834363,0.05519365210500063,0.005032883247500001,0.221630272085,-1.1394742342270578,0.6298983761208737,-2.2130687358167136,0.2807537052231974
vienna_langdon_pars,"107, Trp",0.050599787963800075,0.05347607756900329,-0.04881186646,0.160041706535,-0.9882790347561019,0.6319931545379293,-2.081368661197227,0.3773546659260577
vienna_langdon_pars,"93, FMN",0.1160596264922999,0.04301363716810187,0.03125834415,0.20086263485749997,0.3194211672985573,0.6735208263058272,-1.038259588355961,1.6473451370426584
vienna_langdon_pars,"95, FMN",0.13595821220100007,0.04514414441376268,0.0559147720725,0.2322668077675,-0.730099176173517,0.5184671798041428,-1.6651154640394075,0.397588857642281
vienna_langdon_pars,"96, FMN",0.17472637826379978,0.10215012248070587,-0.003768091254999998,0.3905854857075,-0.5048442238170271,0.7498097077310926,-1.7746220131434283,1.0904277804775195
vienna_langdon_pars,"97, FMN",0.31511615737079995,0.0415148855223727,0.2319068699375,0.39279398618,0.07327165004631536,0.41460962945972424,-0.7509590710658427,0.8546157592205187
vienna_langdon_pars,"98, FMN",-0.06321322573950003,0.04360128234953188,-0.145821139225,0.02331877253749996,-0.0054015185386627595,0.7352486634647084,-1.4074792700354744,1.4093291461052895
vienna_langdon_pars,"Ribologic, FMN",-0.0316003182762,0.024317511753688233,-0.079966483855,0.017434718210000002,-0.7670132323247054,0.40225534342037517,-1.569875216683073,0.07770913114201965
vienna_langdon_pars,"Ribologic, Theo",0.3830776287948004,0.10545181439141911,0.1861667920975,0.5824810215925,0.36013538335809503,0.8130030288569174,-1.1887142022364574,1.865380544886577
vienna_langdon_pars,"Ribologic, Trp",0.17463073982310004,0.05578009878733282,0.06980174305499999,0.28923253928,-0.1813536741506406,0.7239351321249562,-1.5576590319812575,1.259501851757704
vienna_rnasoft_pars,"101, FMN",-0.03864484881729996,0.02270138696370223,-0.0779158883275,0.007594810694999971,-0.3724851192780596,0.6525578127840158,-1.4515742092628574,1.0217816897598861
vienna_rnasoft_pars,"107, Theo",0.10644517134109997,0.0625503860333822,-0.01386890363,0.23358342009999986,-1.1246091541140857,0.7132443076984336,-2.338012342115418,0.4238647255192171
vienna_rnasoft_pars,"107, Trp",0.010762979693200014,0.05462272305969687,-0.09171649000000001,0.11800414431499998,-1.495461290467772,0.5840060940247659,-2.5185050128201953,-0.22344701720240787
vienna_rnasoft_pars,"93, FMN",0.1443873518019999,0.0433425607729036,0.0602283323725,0.23234265761500003,0.7760902803959999,0.6612185072700455,-0.5914568571943621,1.9703720885719824
vienna_rnasoft_pars,"95, FMN",0.11634321997650007,0.04318956752085625,0.036527753870000006,0.204166419125,-0.974109024015974,0.4857901383848124,-1.8670015178812431,0.08217045730350085
vienna_rnasoft_pars,"96, FMN",0.13780061815599992,0.08606741101620474,-0.0083333703425,0.32165335693999997,-0.7899544011380292,0.6411927610918868,-1.8692759367488307,0.631915057801244
vienna_rnasoft_pars,"97, FMN",0.3523648786383992,0.03736899563886394,0.270778113915,0.4217778407575,0.4613590014816614,0.36965340135864583,-0.3145912403553243,1.117035706692763
vienna_rnasoft_pars,"98, FMN",-0.09198829012050001,0.037826489068081885,-0.1700373630675,-0.02240130454250002,-0.5063072795492373,0.6536386585823936,-1.7497175094351312,0.7550030739152374
vienna_rnasoft_pars,"Ribologic, FMN",-0.04504896265159997,0.025263775406915975,-0.09562495812749999,0.003162420507499998,-1.0011045345986211,0.40786224557178813,-1.8082308986769429,-0.20143012296025312
vienna_rnasoft_pars,"Ribologic, Theo",0.27889564751239965,0.09553775240394567,0.10213142147750001,0.46178626368500003,-0.4658085840136299,0.7314866387960114,-1.7866253234580582,1.0032581280588697
vienna_rnasoft_pars,"Ribologic, Trp",0.14851200606730006,0.07520558125769788,-0.00039929199999999717,0.30537858807499996,-0.5170471962037358,0.9078165856621091,-2.177045064027077,1.3915099944235845
vienna_2_nodangles,"101, FMN",-0.019131197350200024,0.02685966953536214,-0.06605063430000001,0.040465610494999964,0.19178098346367162,0.7501087625820906,-1.1573014212183608,1.7067753317821546
vienna_2_nodangles,"107, Theo",0.18938571705950014,0.053368299594806504,0.0820227838225,0.289946694175,-0.08269356883578943,0.6599238549312646,-1.4476073684674382,1.1634022778859443
vienna_2_nodangles,"107, Trp",0.12547997119240006,0.05280826345711632,0.0258629526925,0.2331588567775,-0.04178694029878768,0.6441187223072888,-1.226909214030688,1.2488202271475806
vienna_2_nodangles,"93, FMN",-0.014256418706300008,0.04415068650081693,-0.0963048738625,0.072619361165,-1.8038338590389567,0.5518829538631488,-2.633796860319002,-0.4772616152030202
vienna_2_nodangles,"95, FMN",0.10012985318620005,0.04086381259357244,0.021935394152500003,0.18329243325,-1.1748304433933243,0.4561385804950488,-1.9811520556434958,-0.17490317456971224
vienna_2_nodangles,"96, FMN",0.10404875857700005,0.09411319510391941,-0.06969987147500001,0.275638817065,-1.0320666959760174,0.6430317833178876,-2.1352543386265106,0.24068859314580968
vienna_2_nodangles,"97, FMN",0.14558987386979996,0.03135455877721787,0.08333844739,0.20520928896750001,-1.7037422972893617,0.28233304833736395,-2.2334891764836513,-1.1212069629885253
vienna_2_nodangles,"98, FMN",-0.12280432390500014,0.03885281499820012,-0.19558612975,-0.049138212587500014,-1.0446877962384495,0.6278621679723204,-2.112037149724849,0.2726962186974953
vienna_2_nodangles,"Ribologic, FMN",-0.03763523403129999,0.025486435633826156,-0.085829790525,0.015160635309999988,-0.8719134198200079,0.41438813484756726,-1.6416415439228034,-0.0438681104956357
vienna_2_nodangles,"Ribologic, Theo",0.22632276048099984,0.09179043730920576,0.05818687244,0.40743098655,-0.888947475093819,0.6843226465781108,-2.0710541162733076,0.536961984809245
vienna_2_nodangles,"Ribologic, Trp",0.17540767653149977,0.07125124739354133,0.034457293045,0.31052390084500003,-0.16437287631005895,0.8884950762352686,-1.8411608487077584,1.4980801858608148
