package,Dataset,spearman_mean,spearman_std,spearman_percentile_2.5,spearman_percentile_97.5,spearman_zscore_by_Dataset_mean,spearman_zscore_by_Dataset_std,spearman_zscore_by_Dataset_percentile_2.5,spearman_zscore_by_Dataset_percentile_97.5
eternafold_A,7_FMN,0.6998071921096009,0.013838704850177333,0.6735381394750001,0.7268101459525,1.2809537987656372,0.12881677440729872,1.0347587223561747,1.5368983497155322
eternafold_A,8_Theo,0.5751749750080006,0.042173762589536944,0.4864999111475,0.6502215694575001,0.8777339118324443,0.22493427273383412,0.3986832948491157,1.2844975798331808
eternafold_A,8_Trp,0.5916656832173997,0.04074908333561855,0.5092618356,0.6665816729125,1.0282944418922788,0.326152364132913,0.3807158793131554,1.6322091886740453
eternafold_B,1_FMN,0.47969306363320013,0.08563436271784294,0.29591611249750005,0.6360657738675,0.6388669145838278,0.5571680888335113,-0.51508735918166,1.6701274199216265
eternafold_B,2_FMN,0.5717246884853004,0.0366863506391135,0.497776895625,0.6425932594549999,1.4783977196319011,0.27925082342531704,0.9241437984744814,2.015485296755403
eternafold_B,3_FMN,0.5347297557128999,0.03425955946200363,0.4682335371675,0.5990616964875001,1.4029757708268042,0.29084545453922195,0.798220635596335,1.9576044740318763
eternafold_B,4_FMN,0.6107441218774002,0.04257294339120962,0.5274044012825001,0.68621726523,1.0853371702915295,0.33563978409124523,0.3953518884178238,1.6906497488894852
eternafold_B,5_FMN,0.6379920337415005,0.02027186062791972,0.5973363276825,0.6774458325299999,1.6745075545799266,0.21029606738521905,1.264881969514006,2.0846317722807415
eternafold_B,6_FMN,0.4810486534417004,0.03555916394903328,0.40801221613,0.5465613908275001,1.229284989274008,0.3570807221503473,0.49906130045633534,1.881314354103096
eternafold_B,7_FMN,0.7003325886935994,0.013680061205382737,0.6725928828650001,0.72546109497,1.2858199111864494,0.12626854624858994,1.0185793119447217,1.5230335395022876
eternafold_B,8_Theo,0.5796340118483001,0.04120850575386297,0.49708603697250003,0.6571759184225,0.9016116640546636,0.2180798173488582,0.47444438163171093,1.313212138121513
eternafold_B,8_Trp,0.5890969359386006,0.039364180191367205,0.509723333655,0.661884144665,1.007147831256133,0.3186795468579349,0.37258959969669236,1.6320475701884924
eternafold_D_cfold,1_FMN,0.5276310762231994,0.076143346133339,0.36603735258250003,0.66983459306,0.9507074514371545,0.4895955037824649,-0.08354057991810497,1.8487435488171158
eternafold_D_cfold,2_FMN,0.49901917724269995,0.04049172919343214,0.4117018166025,0.57755983155,0.9137861489002617,0.3050425123793824,0.28296831623606755,1.487432896993448
eternafold_D_cfold,3_FMN,0.5180891620564002,0.03378951057714087,0.4498765162475,0.5813337138975,1.257098756296224,0.2917067914489618,0.6793294037190726,1.8045952041955458
eternafold_D_cfold,4_FMN,0.6102479841653007,0.0422476079240154,0.5221136144425,0.6899042881125,1.0813585681384021,0.3368418898490728,0.36121569785722096,1.7048912475756646
eternafold_D_cfold,5_FMN,0.6137747455808014,0.021529076090622927,0.5677488789225,0.6540668344725001,1.4139191035407468,0.2252870494284599,0.9451532850863588,1.84315264438282
eternafold_D_cfold,6_FMN,0.4638385022901993,0.034770238764796,0.39190929747000003,0.5274486267849999,1.0530098540742048,0.34904268628271007,0.31880252224161043,1.690469296039489
eternafold_D_cfold,7_FMN,0.6760653511302998,0.014349649879172055,0.64914503724,0.7023416843375001,1.0569309603719832,0.13126547493909693,0.8042214107432858,1.3050581352586617
eternafold_D_cfold,8_Theo,0.6375534206138003,0.03655449204540714,0.565829449495,0.70872092752,1.218441839173444,0.1971235643593794,0.8286256657646244,1.602903683032916
eternafold_D_cfold,8_Trp,0.6416599246571992,0.03639732741589566,0.56364446912,0.707462463895,1.436614257902063,0.29143471140451754,0.8372892153756802,1.9623705204540476
eternafold_D,1_FMN,0.47585816761819993,0.08037960144974295,0.32063031503,0.6239749789475,0.6106166407253306,0.5271090577887892,-0.43800364042135304,1.575580510131077
eternafold_D,2_FMN,0.49525079265409966,0.0407855069831199,0.41101143571,0.5684271274624999,0.8854005272048651,0.30859462390479103,0.2183261238914603,1.4534160075071167
eternafold_D,3_FMN,0.5047912227572999,0.033681692862753694,0.439524570235,0.570123166385,1.139975046902634,0.2897169151596587,0.5745196844527694,1.6877926132577603
eternafold_D,4_FMN,0.5841986184885001,0.04364799717864549,0.49580682092,0.6616440855749999,0.8685543313020072,0.34294260179277436,0.17085348201810358,1.5076005609880179
eternafold_D,5_FMN,0.6179494528666001,0.02295893302600037,0.5709217113875,0.6594823092525,1.458232233702098,0.23406830193113853,0.9890495435037037,1.8982644559537536
eternafold_D,6_FMN,0.4481693658451996,0.03525603654762548,0.3813404090225,0.5135897871425,0.8930634372607544,0.35498408422025013,0.20611320044443426,1.5368977129249592
eternafold_D,7_FMN,0.6715670710979003,0.014475470883750091,0.6433962820625001,0.6983912435075,1.0145699511368205,0.13319153604940728,0.7500237238607157,1.2740087807935536
eternafold_D,8_Theo,0.5846012872987003,0.043420789031766036,0.48829874089,0.6662690947900001,0.9295095905402723,0.2319357049019052,0.43012088689833605,1.3660656128813637
eternafold_D,8_Trp,0.5983341076803,0.04025458031172876,0.512333804605,0.6702902889974999,1.0830010617347372,0.3171629348683368,0.4243260194490102,1.6653312717052495
eternafold_G_cfold,1_FMN,0.44612523610420063,0.08969375409585256,0.25491002471,0.614842791515,0.41560710979062665,0.5859194140032955,-0.7804752360102498,1.4752262186367318
eternafold_G_cfold,2_FMN,0.4552058543408992,0.04497038179750997,0.36628897935000004,0.5416960823625,0.574390536672398,0.33828468686224833,-0.08752860873345845,1.237701987456317
eternafold_G_cfold,3_FMN,0.5192391276162996,0.03280490647248336,0.45139893290250005,0.5779104802849999,1.2673895536043789,0.28117355122308435,0.666318676617243,1.775678636532998
eternafold_G_cfold,4_FMN,0.5710715373001004,0.045242175591749284,0.479655749535,0.655509293245,0.7601772567599201,0.3578185200896104,0.03199462774652298,1.4150156251113566
eternafold_G_cfold,5_FMN,0.6022944563337997,0.022252084317227926,0.5572530881375,0.6422929218575001,1.2908063814744135,0.23477103511095668,0.8194225011876951,1.7251792999113986
eternafold_G_cfold,6_FMN,0.4611525294230998,0.0352129976552162,0.38677331308750007,0.523432974175,1.0260702159957606,0.3566029415438948,0.26555759012796887,1.7021012949197325
eternafold_G_cfold,7_FMN,0.6786785793829,0.01363226565701914,0.65208238092,0.7054862574475,1.0817189182961837,0.1266249388542159,0.841252755216661,1.3292441913674828
eternafold_G_cfold,8_Theo,0.5741212497369995,0.04392740665158889,0.48301302770750004,0.6554750439099999,0.871953238765474,0.2328246121064297,0.3941673207202092,1.3134549995733493
eternafold_G_cfold,8_Trp,0.6056559460641011,0.03718990053731337,0.5312595355674999,0.6737252334825,1.1428808146374922,0.29722062544617356,0.5425147357969207,1.692413447016478
eternafold_E_cfold,1_FMN,0.49449440796509947,0.07785311703652284,0.33134575359500007,0.6391367958625,0.7370278498176853,0.5052569487264378,-0.3024946936982825,1.6753094053064632
eternafold_E_cfold,2_FMN,0.4603434531817001,0.042929489274227725,0.3673474744425,0.54327854523,0.6139273057482574,0.3287472802016624,-0.0770629706800412,1.249900145221814
eternafold_E_cfold,3_FMN,0.47578439929919975,0.037759814915672166,0.4003832434125,0.5434087472875,0.8841861873314071,0.32746535958767314,0.2316407320899814,1.4694929679059052
eternafold_E_cfold,4_FMN,0.6026444889805007,0.04284535721021411,0.5191371134975,0.6857939902125001,1.0201613238822724,0.3396011296116476,0.32680323509958636,1.6687371134426288
eternafold_E_cfold,5_FMN,0.5412846003924995,0.02436469876746865,0.49246742190000004,0.5876035683699999,0.6346650877139219,0.258529797284679,0.11964509656233745,1.1219855613672278
eternafold_E_cfold,6_FMN,0.42932390143940014,0.03473172129868514,0.3586313256425,0.4973746358675,0.6993934020634017,0.3492130012897097,-0.0167231669638276,1.3964141738652702
eternafold_E_cfold,7_FMN,0.6333666092106985,0.015878774951393494,0.601757699375,0.66426267619,0.6542785599206514,0.1456215004383468,0.36634709176327096,0.942257566109704
eternafold_E_cfold,8_Theo,0.5824092759814,0.041134486316375465,0.49681901502750003,0.657383300445,0.9177333983860494,0.2201306754920419,0.4368517074965485,1.3094513055987882
eternafold_E_cfold,8_Trp,0.5796289060416998,0.040447663043792284,0.49571723688,0.6530526572525,0.930210688641282,0.3238073002503349,0.26372025427790896,1.5403021667215844
eternafold_E,1_FMN,0.4479463199145002,0.08409782901410005,0.26520303831750003,0.6063674001025,0.42921366247996545,0.5396695603718336,-0.7272863033054319,1.3861570551875038
eternafold_E,2_FMN,0.47545958542180056,0.039979840990425675,0.3963146067875,0.5531934244150001,0.7314879465450657,0.30460910809471325,0.11723229681726624,1.3094181744486457
eternafold_E,3_FMN,0.4697614091171003,0.03621613541759083,0.39736347423750007,0.5362918379725,0.8312552722053753,0.30682241895132756,0.2187392087006754,1.3902567692585668
eternafold_E,4_FMN,0.5973272036168007,0.03996009749703796,0.5148041863650001,0.6746468216175,0.9774929635212783,0.32423648826056084,0.31603572293870547,1.58662985069583
eternafold_E,5_FMN,0.5708113706010003,0.023136028863623634,0.5264771369975,0.6139600850275,0.9515283260357527,0.24005532552031036,0.49030527022229375,1.404150845501676
eternafold_E,6_FMN,0.4224441368446998,0.036858200841727924,0.3526182401475,0.4916269192875,0.6290909576878654,0.3688648496288255,-0.08247231152117197,1.3250265038357378
eternafold_E,7_FMN,0.6470619767461999,0.015720035296751075,0.6166377317350001,0.67622732547,0.7833716706052297,0.14426383939386647,0.5019625833142125,1.0583275946358979
eternafold_E,8_Theo,0.5258311524379,0.04377421058129798,0.4380720811175,0.6039300994925,0.6085704325929121,0.23560976606822218,0.12951645505532616,1.046762705664624
eternafold_E,8_Trp,0.5154652771887002,0.04365363657792341,0.42752672722,0.5922882323599999,0.4080305463203653,0.3502186330967349,-0.3243610732438685,1.0515923998865357
contrafold_2,1_FMN,0.4382096850270001,0.08209579768989358,0.27045660136250005,0.589997542375,0.3654044074630441,0.5375317495986653,-0.6677529220143552,1.4026961195637881
contrafold_2,2_FMN,0.4527892438105998,0.03998547233250447,0.36964659144500006,0.527494879705,0.5557998428693524,0.3048870940761303,-0.07747968117916985,1.1087058497526165
contrafold_2,3_FMN,0.4592017442998,0.034535559974587654,0.3877603003125,0.5246970213450001,0.738701161461513,0.29691800612633207,0.1437251171075063,1.2814873246084093
contrafold_2,4_FMN,0.5519477234442003,0.0484863456616963,0.45076504333,0.6390584124900001,0.6041616103435344,0.38843896981192844,-0.22746618139956423,1.3168951168705214
contrafold_2,5_FMN,0.5525945391968002,0.023916698604947825,0.5054195747525,0.6006712277725,0.7563869481584412,0.25119002281658137,0.27306058640096803,1.2375925089758506
contrafold_2,6_FMN,0.4061092949791001,0.03671937305969438,0.3316340512625,0.4747850215025,0.46079733704183384,0.37414087886562625,-0.3071536677923117,1.2098047332754585
contrafold_2,7_FMN,0.6374217828394994,0.015533427319538218,0.6058657928850001,0.6670781613725001,0.6925629084050333,0.14389236580837084,0.40366399486931426,0.9692462851282883
contrafold_2,8_Theo,0.6147612579729003,0.03873795396371944,0.5415753412125001,0.6835890277325001,1.0946776699605174,0.20817376316266353,0.6899292567343723,1.4863383624363096
contrafold_2,8_Trp,0.5483822766308998,0.0437287703581255,0.4593418376025,0.6276334448124999,0.6764014044793177,0.35234575672753116,-0.051326411550564714,1.3335378505134283
eternafold_G,1_FMN,0.35309567934240005,0.09408064220937745,0.15935946449500002,0.5303701753149999,-0.1954614542004556,0.6073949806558374,-1.4218086620462116,0.9829375129993206
eternafold_G,2_FMN,0.43449636324530005,0.04478979731372988,0.344142123175,0.52327258391,0.41480366864606366,0.3427163655461792,-0.2846153635236806,1.0613295076465759
eternafold_G,3_FMN,0.4988296821620998,0.032969525879473015,0.4327063367025,0.563134181055,1.087612251976304,0.2862656610982157,0.5531427140486767,1.6402979950381258
eternafold_G,4_FMN,0.5174385879899998,0.046100299332057226,0.4243895733125,0.6055274372674999,0.3218931839501725,0.37012200356494546,-0.44159937586347625,1.0055464213548837
eternafold_G,5_FMN,0.5993398604663006,0.023791246068733486,0.54902926248,0.6464625841050001,1.2584746927578143,0.2458511863732,0.7626661213464587,1.718376676347287
eternafold_G,6_FMN,0.4224000642352002,0.036313398489032755,0.34986510247,0.489114309695,0.6276093897906574,0.3655285201001188,-0.13553580568104492,1.3057766128754293
eternafold_G,7_FMN,0.662938284275899,0.014718212172174401,0.6345164536625001,0.6913985413050001,0.9330769866224181,0.1339150383108148,0.6740939563304514,1.1969441416621092
eternafold_G,8_Theo,0.4928620359427994,0.047875920252603545,0.39813716401000004,0.5801530635275,0.4282696986620176,0.25554387945796536,-0.08385312445884498,0.9196619486924895
eternafold_G,8_Trp,0.528754942283201,0.04343104949478122,0.4428287622625,0.6122340130749999,0.516743113481753,0.35082619628301714,-0.17647398202590006,1.1736720229976327
rnasoft_bl_nodangles,1_FMN,0.5508231020727998,0.07914724512516683,0.39371024403000004,0.700187073415,1.10534099934627,0.5093969182581503,0.07757548215704639,2.0435714254145076
rnasoft_bl_nodangles,2_FMN,0.4820467455564003,0.041458916758167416,0.4017489015475,0.5605673393124999,0.7831325274687793,0.31947574146802227,0.16428303571632993,1.3841898367773051
rnasoft_bl_nodangles,3_FMN,0.39957415260769974,0.0383225854632305,0.32568788670750004,0.4710023960825,0.2134771974584442,0.33289808713331154,-0.42307190448260384,0.8411693439611073
rnasoft_bl_nodangles,4_FMN,0.5681082880690997,0.04428008740548315,0.4813801748525,0.6502137518575,0.7375859796695245,0.35468274623694634,0.013860326216169654,1.388860563369462
rnasoft_bl_nodangles,5_FMN,0.5242492633506006,0.026158046842560866,0.47321540698750003,0.5731617329024999,0.4512356862908438,0.27517981565877103,-0.08325788532692892,0.9575414526138788
rnasoft_bl_nodangles,6_FMN,0.43378582848440017,0.03711241986027627,0.36525140965,0.5081505928375,0.7433171652115439,0.3691773189769563,0.02223092235699791,1.4747419471190284
rnasoft_bl_nodangles,7_FMN,0.6476456774021988,0.015281633208919792,0.616624629955,0.67585473447,0.7889467539484478,0.1418835398947182,0.510238618573346,1.0447831000770442
rnasoft_bl_nodangles,8_Theo,0.49885218284440036,0.04636852243940259,0.40309248984249996,0.585108292665,0.4606868731953605,0.2491660484102217,-0.047798114323673,0.9302111725862561
rnasoft_bl_nodangles,8_Trp,0.4711315733368005,0.04742489613152478,0.3699605344075,0.560744858695,0.044495575708540396,0.38508347818185923,-0.6998492029050682,0.7694347007635998
eternafold_C_cfold,1_FMN,0.43411312694959975,0.08303900687347336,0.26232730522750003,0.58037174662,0.3363239920352298,0.5424832090597166,-0.7914965773306213,1.2987281627749028
eternafold_C_cfold,2_FMN,0.4343506134373001,0.044801780369403396,0.34658237505750006,0.515310795175,0.41342405749424377,0.34036920908299206,-0.24680529890521788,1.0323462492649949
eternafold_C_cfold,3_FMN,0.4488649490410001,0.038244712556737566,0.37407377537500003,0.5234325558875,0.6466718845284462,0.33009372533162484,-0.01604064824009954,1.2954603133053573
eternafold_C_cfold,4_FMN,0.5438404554379995,0.04584154636255161,0.454718811835,0.6298023657575,0.5388368886880134,0.37173696451293436,-0.17212452124585254,1.2310947621633244
eternafold_C_cfold,5_FMN,0.5063467472213005,0.025654443550547152,0.456075131105,0.5567395891625,0.25965222685474054,0.27324124499650704,-0.2787671589334589,0.8035181988426727
eternafold_C_cfold,6_FMN,0.3820662872018998,0.0371102196096775,0.310897587815,0.45466423786750004,0.21561241179081397,0.3754922577664783,-0.5167066241723819,0.9302574599355304
eternafold_C_cfold,7_FMN,0.6192720865883996,0.016954062182996048,0.5846026105375001,0.651267912895,0.5214664187211794,0.15638609542725374,0.19820209793416096,0.8082439930739499
eternafold_C_cfold,8_Theo,0.5853236451479,0.040632483376149255,0.49808793767000004,0.6581068186875,0.9333463618814514,0.21784487491298507,0.4625165981203758,1.3193766150183217
eternafold_C_cfold,8_Trp,0.5113483572337005,0.0435710763003319,0.421565996125,0.5920362309325,0.3749115416098218,0.34808325542148005,-0.3144678229709262,0.9969681004123304
eternafold_C,1_FMN,0.4154993755849002,0.08501793148156961,0.24705019619750002,0.57163678335,0.21241697425255698,0.5551415772581975,-0.9137388323056028,1.2529966629252252
eternafold_C,2_FMN,0.44248452290329976,0.041593901783532526,0.359453544135,0.5198218714975,0.4756771951489125,0.31693354453063105,-0.1838200152792608,1.0735496491407
eternafold_C,3_FMN,0.4237516009373998,0.03794279834452132,0.35136803923500004,0.49641452138000003,0.4265783590496187,0.3299037363067906,-0.23182759240077735,1.0904174058757223
eternafold_C,4_FMN,0.5334402255787996,0.045273692876263635,0.43694967614,0.619689170665,0.45564582034177675,0.37009574015772956,-0.31990875433088367,1.168487733139958
eternafold_C,5_FMN,0.5196901678994004,0.025761006383823826,0.46921282656999996,0.56791112071,0.4026678166947266,0.27116480359995476,-0.12196916218629592,0.9263171380579306
eternafold_C,6_FMN,0.3782367140842,0.037466712543936354,0.30228696025749996,0.44624380832250005,0.1753099031134779,0.3798374894050279,-0.5995217190103775,0.8566965724325433
eternafold_C,7_FMN,0.6265884392661,0.015604196923600697,0.5956827437825,0.6568436048025,0.5904309040273151,0.145541667732843,0.2958085166257816,0.8763805048690535
eternafold_C,8_Theo,0.5833537169515004,0.040122290310183086,0.50415133411,0.6589906422325,0.9221175992047054,0.21357741199728913,0.5032664963845371,1.3258665244998746
eternafold_C,8_Trp,0.4705866718445999,0.0474819927601952,0.38070315904,0.56325985757,0.042936161740865224,0.38276658142636144,-0.6771254050460114,0.7872944981127133
contrafold_2_nc,1_FMN,0.36195880732360064,0.08608134599337572,0.1873654169825,0.5131011791225,-0.13762464287249596,0.5615456975943686,-1.2840496017969771,0.863858371854626
contrafold_2_nc,2_FMN,0.43192912608759976,0.040982671627083474,0.3487645659425,0.51120993375,0.39467098772967885,0.31422077701207235,-0.22763436106403126,1.0121262439910665
contrafold_2_nc,3_FMN,0.4329499824577,0.03597737766080394,0.36140007088250004,0.5010953581375,0.5075435203200587,0.3121452962804039,-0.1336120830869193,1.093841916568124
contrafold_2_nc,4_FMN,0.48212801884599943,0.049497842441602165,0.38262082439500006,0.574577830375,0.03572959411958241,0.4039101908183277,-0.7787853797007916,0.8095873617473016
contrafold_2_nc,5_FMN,0.4983331947873,0.025574087747723597,0.4493277783175,0.5474414682575,0.17343101996315374,0.2713635971538158,-0.35183799876247046,0.6877441636959859
contrafold_2_nc,6_FMN,0.3763432465729996,0.03725025557152474,0.300588575,0.449351989195,0.15642970703454054,0.37428008360307913,-0.581430818919681,0.9013091191858968
contrafold_2_nc,7_FMN,0.6118390478047011,0.01587399669454681,0.5818077019900001,0.6417877937575001,0.4513864905323557,0.14669459836287707,0.17086871299691508,0.7243098417425996
contrafold_2_nc,8_Theo,0.5776433678642007,0.04077744192464764,0.49546009493250004,0.6578486377425001,0.891328823437086,0.21730227329051385,0.45971717125164335,1.2956614443670436
contrafold_2_nc,8_Trp,0.5762775250844006,0.04353775167498304,0.48293126824750005,0.6566518177175,0.9022742448666754,0.34575212101113617,0.12931115694628528,1.5163711592929645
vienna_rnasoft_pars,1_FMN,0.39483196305510015,0.08768132974688472,0.20837910297250004,0.5503760624499999,0.078250230307091,0.5716718947891953,-1.1259826504857906,1.0928362430563239
vienna_rnasoft_pars,2_FMN,0.48090592558769996,0.04249848637816364,0.397667948265,0.5630446322075,0.7737397192483029,0.3214773891174631,0.16068720130272374,1.389701850832134
vienna_rnasoft_pars,3_FMN,0.3875757509248,0.038453439581618724,0.311944684455,0.46024542889250003,0.10873857782842376,0.3335691853053168,-0.5547483652338432,0.7618286229602184
vienna_rnasoft_pars,4_FMN,0.4952701135422001,0.04943164637961639,0.40151479120250005,0.596260620715,0.14276133968143484,0.3944591873765742,-0.6087111270719756,0.923632930388491
vienna_rnasoft_pars,5_FMN,0.47659119345950046,0.027397571762670568,0.4217967046375001,0.5276487143425,-0.0607858097539236,0.2918298856386604,-0.6613503161749564,0.471595525713481
vienna_rnasoft_pars,6_FMN,0.39005739343320023,0.034239477328876014,0.3196548643175,0.4561607367950001,0.29557970137279194,0.3468103878187783,-0.4171661263246609,0.9352159237980876
vienna_rnasoft_pars,7_FMN,0.6160667279622996,0.016589630763822413,0.5802936362000001,0.6454753261375,0.49115816463230283,0.15306683885503464,0.16583780271738982,0.7792261874800301
vienna_rnasoft_pars,8_Theo,0.44729946359369954,0.04878977432790213,0.34872584191,0.54234568091,0.17918042646570156,0.2645218164074618,-0.3303595806469652,0.709919023292463
vienna_rnasoft_pars,8_Trp,0.5016356252788002,0.04987158532116693,0.40003443734,0.59952775263,0.2963061278927027,0.4011269089133033,-0.5015005512942682,1.087500185735794
rnastructure_60C,1_FMN,0.4926926749585001,0.08206729692137454,0.3315985200325,0.6388375972575001,0.7208467483425206,0.5312777376588979,-0.3119350218425959,1.6372465223341217
rnastructure_60C,2_FMN,0.4098895158492,0.043687323023094284,0.3237825378575,0.495229517715,0.22393752326676908,0.3327138492144257,-0.43432920159006344,0.8610069935578484
rnastructure_60C,3_FMN,0.3371438546094005,0.04270002756489223,0.25235185949250005,0.422077797245,-0.333842225736907,0.37089694448225274,-1.0619351444452771,0.40310683721534624
rnastructure_60C,4_FMN,0.5206789813427004,0.047094352165166636,0.42295657375,0.61018913088,0.3505718415930488,0.380124607145689,-0.43865095744284655,1.0886220641321223
rnastructure_60C,5_FMN,0.45447560434969964,0.027549515948268568,0.39911019407750004,0.505719822955,-0.29742480559191886,0.29063247545350007,-0.8751266869529563,0.2440987582540741
rnastructure_60C,6_FMN,0.37978529861940064,0.03684969973042007,0.306389127225,0.45255171864750005,0.1908679408451349,0.3727989667081291,-0.5548766082761247,0.8886739579840846
rnastructure_60C,7_FMN,0.5818691028088995,0.017254753205194998,0.5483800873175,0.6171159465875,0.16884687277995836,0.16131145363399216,-0.14301455256691503,0.4848528752100938
rnastructure_60C,8_Theo,0.5371049688382994,0.04582314051322588,0.444330161625,0.6242217224500001,0.6699589108206795,0.2435393745734316,0.17830509156587904,1.1269426883425147
rnastructure_60C,8_Trp,0.5178984454686995,0.046432818635091994,0.4253781737625,0.6037759673699999,0.4266774170915527,0.3720939080583779,-0.32388844010312406,1.1117115338743777
vienna_2_60C,1_FMN,0.4957589485049002,0.0836806273816557,0.3228394364525,0.648654264305,0.7407483063967168,0.5405915591689452,-0.42296215206044063,1.7023908616802714
vienna_2_60C,2_FMN,0.39211788985659995,0.04437603388017835,0.30366684144500006,0.47296098309249995,0.08628061121638934,0.34261492081934,-0.567019934717186,0.7169115070050814
vienna_2_60C,3_FMN,0.3100140780684,0.04161826347307341,0.2246854483425,0.388603394805,-0.5714895234356027,0.3560738703770399,-1.300357878131014,0.09708607472854926
vienna_2_60C,4_FMN,0.5323978764383008,0.04571338048069946,0.441510311935,0.615544944515,0.4459647634513335,0.3687457739550076,-0.2909268771157339,1.0733923149959936
vienna_2_60C,5_FMN,0.4632323879177,0.026583283722069674,0.4090287962725,0.51305060937,-0.20346367656008482,0.27836957090054004,-0.7809354533152443,0.31066133035429366
vienna_2_60C,6_FMN,0.40371529475240053,0.035995294023140105,0.3302186939125,0.4717644756625,0.4378021378268088,0.36246891196224157,-0.29848790030129413,1.1286425969521503
vienna_2_60C,7_FMN,0.5836406662985003,0.017791215159591763,0.5481078463225001,0.6195059857125,0.18556108420400752,0.16588453939247377,-0.14617725080577434,0.5184233370891347
vienna_2_60C,8_Theo,0.4991284852064997,0.046422005061715885,0.40808766436500005,0.5854270605049999,0.46283515008306547,0.24886627206344222,-0.04437956189567129,0.9302256735894973
