package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5
contrafold_2,4_FMN,0.3862245240225002,0.06734818109056062,0.25792395850750005,0.518313092875,0.6278260744696197,0.7365731398854798,-0.903295328462152,1.8754730245103373
contrafold_2,5_FMN,0.32648942787540036,0.04124151868657306,0.24679776692750002,0.4073670175725,1.262735362567184,0.40513621562807495,0.42982927455162645,1.9792156740721987
contrafold_2,6_FMN,-0.05674579740850001,0.039689326290120036,-0.1295515775575,0.020051231607499984,1.0682619908689783,0.48989037972842264,0.06627615472689807,1.9535579412231645
contrafold_2,7_FMN,0.15475173019230012,0.029138962036274543,0.09876448521250002,0.21351002777500003,-0.5217268379390809,0.5702119440555353,-1.642891725415235,0.6437238553184522
contrafold_2,8_Theo,0.24253521451249996,0.06200303937917322,0.11759478703500001,0.3581556183675,0.809137909541144,0.6139978589179693,-0.4286757004024948,1.8719279482957802
contrafold_2,8_Trp,0.15499604857479998,0.06225283004238752,0.039336582365000004,0.2803911278474999,-0.1267421962489928,0.8286074697629692,-1.6813943150866184,1.5303072539343083
contrafold_2,Ribologic_FMN,0.2509395351335004,0.02430335301392738,0.202643355765,0.29889061528750005,0.5139177587995245,0.272151519961693,-0.043412192099518264,1.0659617775958703
contrafold_2,Ribologic_Theo,0.5164267540138002,0.05652744571367374,0.3992462048925,0.6134497786074999,1.2367941557998456,0.45419819362509717,0.29492847353919327,2.050575188378183
contrafold_2,Ribologic_Trp,0.32055019663489975,0.07603629947975676,0.17329492480750003,0.4634444038525,-0.10644979090961022,0.8873494969672787,-1.8096119010678073,1.5597658743401288
rnastructure_60C,1_FMN,-0.09573227554610003,0.10083508209546797,-0.277562741885,0.11500208144999999,-0.6159805626057929,0.7342659777875246,-1.8870206214798826,1.0449076463456473
rnastructure_60C,2_FMN,0.0243739571349,0.05111908902713153,-0.0737063752075,0.11689210982499999,-0.18890181061311048,0.7491873117338854,-1.701072841677867,1.2194584629060468
rnastructure_60C,3_FMN,0.08343837254119998,0.052116515698094286,-0.020923043244999998,0.18397273118500002,0.269604319826598,0.7016578099293194,-1.1849295232996286,1.5542470724560278
rnastructure_60C,4_FMN,0.3386598152360998,0.0727466323957384,0.1906603050275,0.47726036499,0.08111045972990909,0.7849688524524289,-1.4660201833766875,1.5756558459387542
rnastructure_60C,5_FMN,0.22735172560029998,0.03955096220255952,0.1456856362525,0.30176683514749997,0.16328906580501631,0.42111828645762794,-0.7137044810597715,0.9802290723076943
rnastructure_60C,6_FMN,-0.12383539695820006,0.03735691253348234,-0.19528425840500002,-0.052026755037500004,0.1516281830835934,0.4929388458064235,-0.8302603288791376,1.1005204662064592
rnastructure_60C,7_FMN,0.1771297199671001,0.027561493046375958,0.12232962516750001,0.2295993486925,-0.05483526059989792,0.5574020794217316,-1.196797739067906,1.0541124681551264
rnastructure_60C,8_Theo,0.1579031955572999,0.0653671376938419,0.024030668990000004,0.28100962435249993,-0.06574420206486904,0.6451380689497742,-1.3523221488170625,1.1920713747727947
rnastructure_60C,8_Trp,0.1941289025675001,0.06687948082713928,0.0568452780225,0.32349457949749993,0.41440114792175664,0.8735602302198123,-1.371416254928215,1.9992756812500838
rnastructure_60C,Ribologic_FMN,0.2232809421240998,0.027069168321615957,0.1705596880525,0.27595504164499995,0.19025242004766887,0.3008048537902632,-0.4173288738804186,0.7526140604480426
rnastructure_60C,Ribologic_Theo,0.39721860728230013,0.0625616850296896,0.2703977711375,0.5133843545225,0.21547065795080764,0.5075281859245249,-0.8405893322009096,1.1680574219183806
rnastructure_60C,Ribologic_Trp,0.3486713326675993,0.07519549552554045,0.207190806005,0.500689909425,0.222821590125774,0.8791257004161606,-1.5060363793892868,1.927667634744969
rnastructure_nocoax,1_FMN,-0.023403421818200012,0.100473903893584,-0.2141806859075,0.18240434257749996,-0.07857931081419577,0.7289399224736843,-1.4333170121510246,1.317239482750362
rnastructure_nocoax,2_FMN,0.01611770949260001,0.051098687646602386,-0.08472783932250001,0.1224750885675,-0.30778913079169656,0.7201446270448341,-1.6244396450432719,1.167112805054759
rnastructure_nocoax,3_FMN,0.03865437228490001,0.05174335760158658,-0.062120743202499995,0.1347717084275,-0.35030531392606884,0.7125505639814703,-1.6972726916684062,1.0413227765500206
rnastructure_nocoax,4_FMN,0.3333277735197002,0.06802657019015823,0.19456015823250003,0.460908670525,0.022517402313335013,0.7458092558107341,-1.4010471275385916,1.3907182960517215
rnastructure_nocoax,5_FMN,0.12049787585920001,0.03860332684343245,0.046718947525000006,0.1996273935525,-1.021057682459114,0.3949648190850253,-1.787787167495309,-0.16221200495070512
rnastructure_nocoax,6_FMN,-0.13416633747270007,0.03752860967286797,-0.20578681738000001,-0.0618471290825,0.012246195153591865,0.48877070530616973,-0.9269821613556897,1.023199958943965
rnastructure_nocoax,7_FMN,0.23317274516880007,0.027369737524300962,0.1795945113375,0.2908649907275,1.0966619285408912,0.5109910782161148,0.014666236873166769,1.9754725825138555
rnastructure_nocoax,8_Theo,0.14252521239969995,0.06916006624378336,0.0034567608175000014,0.27666530375,-0.21727482764417513,0.6783884144817053,-1.5701134497336153,1.1007630463884603
rnastructure_nocoax,8_Trp,0.1702691104018999,0.06103441165473727,0.047881037217500005,0.2848582745925,0.0980667568470939,0.8056785129615779,-1.5479011810144834,1.6813429556336208
rnastructure_nocoax,Ribologic_FMN,0.19219187275549998,0.026730150126422624,0.138631396575,0.2431506291225,-0.1730457212431619,0.30302784615853434,-0.77613531000836,0.39472075617435937
rnastructure_nocoax,Ribologic_Theo,0.36834467704739976,0.06752990750166009,0.234626306175,0.50256640601,-0.025980654058990336,0.557902690119205,-1.14638006612328,1.0137286719923566
rnastructure_nocoax,Ribologic_Trp,0.3726405851110001,0.07382655767518108,0.2232753508875,0.5061292763825,0.5181216221820477,0.8635586459781601,-1.2473608151234359,1.94783675562024
vienna_2_60C,1_FMN,-0.12946191459259998,0.10115236264533739,-0.30473960506,0.08009769981749992,-0.8591219717522338,0.7060600879386071,-2.0706556761830637,0.6726098967848875
vienna_2_60C,2_FMN,0.0199685396701,0.04853550582046428,-0.07666796699,0.11199763932999998,-0.2563554399687203,0.7002219930376978,-1.5765882106193854,1.1453209529775328
vienna_2_60C,3_FMN,0.0695061518501,0.04450298793002362,-0.015797927580000003,0.155842620115,0.0816632451198203,0.6231652512537268,-1.1541085132845066,1.3284436234661536
vienna_2_60C,4_FMN,0.2841606599082996,0.06354324026875471,0.1646661791875,0.40381082193000006,-0.5516387888462506,0.7069009817463585,-1.897918845682061,0.8244529201213769
vienna_2_60C,5_FMN,0.20699922093939985,0.03894069207536403,0.1288006108525,0.27823998728,-0.06178948625622158,0.418390145143037,-0.8984776250076241,0.7239509666130709
vienna_2_60C,6_FMN,-0.16659235541199985,0.035377511650343654,-0.23569994777750003,-0.09795548400250007,-0.4349629191477809,0.46804028420968924,-1.2844282076172124,0.5277846401108256
vienna_2_60C,7_FMN,0.1814914017421999,0.02579659639279237,0.13264451398750002,0.2334555462425,0.02936505538839884,0.5121768585936521,-1.006463011740135,0.9904655343231143
vienna_2_60C,8_Theo,0.22567056616730033,0.06684659303003462,0.09531599812000001,0.35270997862500003,0.6215137508870578,0.6397521696995332,-0.6743630929236579,1.755904867181714
vienna_2_60C,8_Trp,0.18398970981620003,0.06668057307925895,0.058823957207500006,0.3183225793974999,0.27577654098073884,0.8668483223781207,-1.3514161622925869,1.9918698167716935
vienna_2_60C,Ribologic_FMN,0.18037053157060004,0.026640010554076554,0.12672083479000001,0.23223989520500002,-0.30915934826326724,0.29428395651708156,-0.8803037047103528,0.23728216432319815
vienna_2_60C,Ribologic_Theo,0.4567344034812994,0.0643380380742891,0.325872055655,0.572327332715,0.7232197252722605,0.5242887718764754,-0.39274824255745844,1.619803483996663
vienna_2_60C,Ribologic_Trp,0.34392152637700024,0.0738934570086386,0.19297661969500002,0.4847522203775,0.18498010056822972,0.8601207341415026,-1.5780683541346714,1.7751675236862394
vienna_1,1_FMN,0.06428661200139996,0.1024890679465948,-0.1441718803525,0.2536597102825,0.5802036513245554,0.7257593692001197,-0.8841900354410972,1.874413186323904
vienna_1,2_FMN,0.10461156546600002,0.064839529136674,-0.023481394609999998,0.2311029914375,0.9640615676534314,0.8394988461296353,-0.9110381315480411,2.396439476321514
vienna_1,3_FMN,0.0731026902007,0.05930723073672263,-0.0391511027275,0.1963719618875,0.1277906478242393,0.7944061001543403,-1.4139917155651707,1.6143487840806627
vienna_1,4_FMN,0.2537786556024,0.0689031008036755,0.11885960256,0.38552847564500003,-0.8900016599619617,0.7374384358120464,-2.222360191214293,0.7254304468064598
vienna_1,5_FMN,0.17156073206759992,0.03968542873127452,0.0957604584725,0.25181425824500003,-0.45545303576178575,0.42133004120855283,-1.2584663172454604,0.39204615268076404
vienna_1,6_FMN,-0.17451555043550018,0.040028369922712186,-0.2487120989825,-0.09335307516500002,-0.5386284093538299,0.5184567171595604,-1.5136740777590845,0.5150929039345268
vienna_1,7_FMN,0.20724440754220005,0.027792891907709748,0.1540759978125,0.25891461342250005,0.5663242336901241,0.5542077182436919,-0.5160447503391036,1.6113091080075674
vienna_1,8_Theo,0.034517831602000004,0.06581622392021745,-0.0932973840675,0.16290598059749997,-1.311641771599504,0.584354540640031,-2.3188852437560077,-0.058249122800428765
vienna_1,8_Trp,0.13016833276590004,0.06658259589317463,-0.003055421644999994,0.2505302908825,-0.4460931095286177,0.8541221488409994,-2.082510832932491,1.3036505077507277
vienna_1,Ribologic_FMN,0.21432240064299993,0.025755314960786826,0.15932585293,0.260141598195,0.08571139336582134,0.28451851008197476,-0.5119366771507201,0.6198605951274178
vienna_1,Ribologic_Theo,0.15564560897670027,0.08449939744801206,-0.014541930145,0.31842234359,-1.809108359876345,0.5005853605623157,-2.6244768270883125,-0.695663127726857
vienna_1,Ribologic_Trp,0.40434974622310066,0.080189247844034,0.23651934678000003,0.548046020975,0.8850480248982077,0.8932598561382366,-1.1503580388114334,2.3139807624010653
rnastructure,1_FMN,0.01788740657050001,0.10124359318646711,-0.17494849046000002,0.21185289364499998,0.23448649337948343,0.7463883978760658,-1.1593611762042206,1.655493251508427
rnastructure,2_FMN,0.0064310579288000035,0.05943747139246588,-0.1051737657125,0.1254113660975,-0.43749465589013276,0.8190462370097752,-1.9069773212638168,1.2943582834610052
rnastructure,3_FMN,0.03745673280049996,0.05310401378181225,-0.0671826058525,0.1413231236825,-0.35545086683571353,0.6973366773655961,-1.6837926738192905,1.0430357690244445
rnastructure,4_FMN,0.3668369651892007,0.07175439743775557,0.22405261093,0.5000410657175,0.4089069764514815,0.7915905125583036,-1.2217071617334465,1.8565040366628698
rnastructure,5_FMN,0.12761280227949987,0.040053302063923234,0.0484199820875,0.20614295198749996,-0.9422055418047045,0.4063305319340481,-1.770623687916281,-0.14419938880255237
rnastructure,6_FMN,-0.13269398628920012,0.039090477764207786,-0.209284341975,-0.05049387057750001,0.0305543200458579,0.5124921600696023,-0.9470614598210867,1.1102699042467434
rnastructure,7_FMN,0.21019183331940003,0.027695495151566992,0.1554903338575,0.261968682495,0.6237849594940015,0.5364657629251893,-0.46272753524041615,1.611913849188755
rnastructure,8_Theo,0.05791419711750005,0.07588613198908618,-0.09097428187500001,0.20860392408249998,-1.0529790630104277,0.666512631882321,-2.2332738853033676,0.4620718479315442
rnastructure,8_Trp,0.14973601245270016,0.0669611180095728,0.016287358467500002,0.27942940364499996,-0.18370758116958938,0.8499723131958588,-1.8293454426338465,1.3894009765092838
rnastructure,Ribologic_FMN,0.18473005454919988,0.02550542354623476,0.13603860499749998,0.23419588064250002,-0.2573624254309551,0.28269388504757653,-0.7948556318408742,0.28626565921277536
rnastructure,Ribologic_Theo,0.31648344574189996,0.06832077849858825,0.181011764935,0.4492116569225,-0.4738558588138165,0.5618911386103129,-1.6093538384271335,0.58546644726045
rnastructure,Ribologic_Trp,0.32496585909849984,0.06784336287598754,0.18965587438000003,0.45287447536250003,-0.05838740141342207,0.7839135546426746,-1.5545665655800602,1.3917237843182324
vienna_2,1_FMN,-0.040237058729899994,0.09525508704266075,-0.22524153370000002,0.14896967247499993,-0.19707024165245124,0.6929198407063645,-1.4440896355308206,1.2458922716884449
vienna_2,2_FMN,0.01270236344060004,0.05093097648388833,-0.09579454566500001,0.11015187713999997,-0.35494471104899467,0.7213387056174269,-1.7516817964036548,1.0572089949220238
vienna_2,3_FMN,0.02708868414910001,0.049041593016892183,-0.0688683119425,0.11477993897500001,-0.5149244903418773,0.6685861549645367,-1.8398096751240325,0.8219062730778082
vienna_2,4_FMN,0.31640954582700004,0.06601279045470469,0.18498464277,0.43983059269249997,-0.17130701077226093,0.7350801955231067,-1.5600959637172753,1.2604421598164584
vienna_2,5_FMN,0.12586735686409986,0.03803029153002123,0.05344390066500001,0.19981004106499997,-0.9631141903477431,0.3877840563520375,-1.6705540039793938,-0.17477967976100411
vienna_2,6_FMN,-0.20503112031459977,0.03504435463642647,-0.2668396469225,-0.13482729577500002,-0.9634319367383068,0.44082842565492103,-1.7178876875334648,-0.05623339692145712
vienna_2,7_FMN,0.2450148067547998,0.026213812014409657,0.19544659370250003,0.29287792044,1.34763447150086,0.4803095580292462,0.3251090030637631,2.1957274090251366
vienna_2,8_Theo,0.13636749550799981,0.06919659760460525,0.0053510723825,0.2695215990775,-0.2804952973745479,0.6857471357855948,-1.589504220258808,1.0302656025101067
vienna_2,8_Trp,0.15530523539919994,0.06965729993304179,0.023469962752500004,0.2906347101975,-0.10474894702094055,0.8888136302510168,-1.7644697120658803,1.6053711448037278
vienna_2,Ribologic_FMN,0.12508778889240005,0.026074418466733577,0.0736603390075,0.17475349366,-0.9546395580139848,0.27815751459651417,-1.4742293891005758,-0.3946066528361282
vienna_2,Ribologic_Theo,0.4024581291756996,0.07289659610044079,0.25583975562250005,0.535881699335,0.25823158471179664,0.5965284787227377,-0.9993388864891808,1.330550420686323
vienna_2,Ribologic_Trp,0.3071467556282995,0.07037695640498431,0.16877615024000003,0.44651895848,-0.2670813058263134,0.8301657461706293,-1.8127865710863447,1.3538215663631579
vienna_langdon_pars,1_FMN,-0.004350293510299997,0.10164057790206123,-0.2006637855325,0.202077852935,0.0639753651748457,0.734622994531508,-1.273684492162097,1.602735669896911
vienna_langdon_pars,2_FMN,0.004900991069399994,0.05577938433759925,-0.100408786815,0.11361907988999999,-0.46221700255008447,0.7682979996012946,-1.8030639943957856,1.1482420768468597
vienna_langdon_pars,3_FMN,0.006816181619300005,0.05179243585887256,-0.09411313227500001,0.10656312077499999,-0.7897008787272422,0.6676168244411178,-1.9719407841682506,0.6075087729534748
vienna_langdon_pars,4_FMN,0.3580146388047002,0.06087551042994437,0.22985577066000001,0.47304518387,0.31787308603206527,0.6924514967641004,-1.0578379755644058,1.660828723615029
vienna_langdon_pars,5_FMN,0.17594063690030018,0.04145754513066491,0.09414465255500001,0.2545516125175,-0.4027753861417388,0.42647394635790575,-1.2196484739914113,0.42607648784500357
vienna_langdon_pars,6_FMN,-0.11225445795270009,0.03913606887129791,-0.18745828533,-0.03852364747750001,0.31029400828909137,0.5244829095853147,-0.7018321048929048,1.296404387745427
vienna_langdon_pars,7_FMN,0.11953926727860002,0.02896228764172283,0.0633168377625,0.17501357286749997,-1.244083870182197,0.5136786027637724,-2.1235073353350917,-0.14478287946781324
vienna_langdon_pars,8_Theo,0.11642445995570018,0.07301192815676352,-0.028617744695,0.262285786625,-0.48391039149246867,0.7168730631507586,-1.907215018824873,0.9323956980442115
vienna_langdon_pars,8_Trp,0.10448796018630004,0.07171845937838885,-0.029521097919999996,0.24953212233,-0.7724902524632883,0.8835147767348762,-2.2393210777217525,1.0701677100741065
vienna_langdon_pars,Ribologic_FMN,0.10853917954090005,0.025521977312027468,0.05713024963250001,0.15778199817750002,-1.1468413776104842,0.2666704617508174,-1.6744919446723314,-0.6109988028274721
vienna_langdon_pars,Ribologic_Theo,0.3827898651520997,0.07927704135132671,0.21762178481750002,0.5309901365525,0.0954286658339573,0.6373797760233266,-1.2188024250199918,1.3502784907288474
vienna_langdon_pars,Ribologic_Trp,0.28332112279719995,0.07482571271836946,0.12563765646,0.42432937073,-0.5434334000679836,0.833803440900356,-2.1255424666125062,1.1780102513146593
vienna_rnasoft_pars,1_FMN,-0.09532305511319995,0.09908175336870997,-0.2712240715,0.10852679529999998,-0.6095728414404042,0.7137921734003337,-1.809651034230505,0.9204069254793078
vienna_rnasoft_pars,2_FMN,0.0921106495811999,0.05374767884137574,-0.019047532952499998,0.20086398833499997,0.8094389122249315,0.7393813005154763,-0.8278456514985092,2.0708548347080478
vienna_rnasoft_pars,3_FMN,-0.002561976676699998,0.0526068883863305,-0.10339051137250001,0.10197874331,-0.9190709788316359,0.6767844563987732,-2.1240839958460622,0.6070402990867131
vienna_rnasoft_pars,4_FMN,0.27135280902900016,0.06222753233485502,0.1422064303775,0.389392562845,-0.6952630314697938,0.6743359070555396,-1.97415294983339,0.6331190982756975
vienna_rnasoft_pars,5_FMN,0.22933821481360003,0.0440257252411981,0.1398722300725,0.31313140620249996,0.18558324899326642,0.46912118391701574,-0.796922243965314,1.048512562152955
vienna_rnasoft_pars,6_FMN,-0.18825119026140008,0.03569440932078867,-0.25628728137,-0.11631208935500005,-0.7327021022835284,0.4641211040899285,-1.5763224920576977,0.2230892160628943
vienna_rnasoft_pars,7_FMN,0.11637105538110008,0.0281029960664055,0.06372580751000001,0.17311156927750002,-1.3137866570469738,0.4981043032755341,-2.2140958089787715,-0.24342822285998578
vienna_rnasoft_pars,8_Theo,0.13593561155839995,0.06426209188367497,0.014022885380000006,0.2598656814524999,-0.2852322130188201,0.626086949309828,-1.4913200303612943,0.9692887615013488
vienna_rnasoft_pars,8_Trp,0.11782508510650005,0.06906576520068845,-0.020496332184999997,0.2555371368949999,-0.6045699200530537,0.8513044693384627,-2.078140220261452,1.1375936051975877
vienna_rnasoft_pars,Ribologic_FMN,0.15996865323580026,0.024649317437338347,0.11296053193000001,0.20890253826750002,-0.549078245613961,0.2741986167108384,-1.079740185454001,-0.010868721326878982
vienna_rnasoft_pars,Ribologic_Theo,0.26915815442090024,0.08382137056982322,0.1077859463725,0.42551483738749996,-0.8572341231190705,0.6408534990333445,-1.9955575988702299,0.4158207887337819
vienna_rnasoft_pars,Ribologic_Trp,0.3153602668593006,0.0879435400278102,0.1441843451725,0.48757250262500007,-0.15743056630191565,0.9893275027550895,-1.9203119068783756,1.7475881082763276
vienna_2_nodangles,1_FMN,-0.10727676365170007,0.0971299970008445,-0.2845176686875,0.09131625691749999,-0.7105922976208384,0.6991647568827696,-1.912791661638049,0.7834223264314619
vienna_2_nodangles,2_FMN,-0.040174877227899995,0.049213766142771696,-0.134363643975,0.05497653482999999,-1.1404596874701642,0.6587538960910284,-2.286445082789731,0.27509441230256326
vienna_2_nodangles,3_FMN,0.03574625083119998,0.04197857529727737,-0.0437594222825,0.119763383865,-0.397152589709917,0.6009374090211251,-1.552718335683083,0.7897177245381273
vienna_2_nodangles,4_FMN,0.24850218570950008,0.057405601479040516,0.1305452581975,0.35950329032,-0.9675439683756727,0.6104771757765479,-2.120515176869695,0.27604793630690305
vienna_2_nodangles,5_FMN,0.16517284715540015,0.03453868430841133,0.094605297895,0.23097757068999997,-0.5265061687667254,0.3736347840124637,-1.2343628446727861,0.17097305461943593
vienna_2_nodangles,6_FMN,-0.23217147632359997,0.03494954983917563,-0.30188958855000003,-0.1671412919325,-1.3326787894978218,0.4208470164630263,-2.121471005536474,-0.5238698740232341
vienna_2_nodangles,7_FMN,0.1619264959275,0.02855696886901072,0.10557692450500002,0.21632338847750002,-0.3687597323892375,0.5619498640649695,-1.4223122222827884,0.7130983763451767
vienna_2_nodangles,8_Theo,0.20779441128789994,0.06369853829271956,0.07884876176500001,0.3313761794525,0.44954611741657313,0.6268535962024981,-0.798122432325976,1.616629788682953
vienna_2_nodangles,8_Trp,0.17447527758460002,0.06322832116456213,0.045306229914999996,0.30106832313,0.15004757529018714,0.8234209356872952,-1.4388694029605815,1.7185411895428024
vienna_2_nodangles,Ribologic_FMN,0.12759085809430012,0.023376409573053484,0.08234846299,0.1727530781,-0.9261575503568878,0.2518151425862933,-1.3861502980838591,-0.4483831613074136
vienna_2_nodangles,Ribologic_Theo,0.31414141936790013,0.07064298497300962,0.1701621824625,0.4488790660975,-0.4935540611356676,0.5799144610037686,-1.6292894516123335,0.6182262537341359
vienna_2_nodangles,Ribologic_Trp,0.27419253839970004,0.07779783127548646,0.12408501619000001,0.41471961771249993,-0.6578548283433788,0.8651492114951939,-2.166745990783447,1.0753813238342225
