package,Dataset,RMSE_mean,RMSE_std,RMSE_percentile_2.5,RMSE_percentile_97.5,RMSE_zscore_by_Dataset_mean,RMSE_zscore_by_Dataset_std,RMSE_zscore_by_Dataset_percentile_2.5,RMSE_zscore_by_Dataset_percentile_97.5
rnastructure,"107, Theo",3.1232765729301963,0.07386668850782639,2.9818772648675003,3.27193442758,0.8579005288219382,0.20551225851838137,0.4450908994160449,1.2490790839796988
rnastructure,"107, Trp",2.9811783215447982,0.07278602985426358,2.8437591250675003,3.1347683185975,0.7579631719308711,0.2704154565207399,0.25686466592121004,1.274786189927169
rnastructure,"93, FMN",3.941105148579196,0.2082395788620244,3.5633628442475,4.3673412569575,0.7687206529540053,0.33141412677330384,0.16271776772510055,1.4463431833882772
rnastructure,"95, FMN",3.1843048238527025,0.03886771746325874,3.1056512044374998,3.2582804224675,0.714085863635463,0.11789642120479624,0.4787761300207124,0.9437450090020082
rnastructure,"96, FMN",3.2502374159168985,0.08341001211347579,3.0813647048025,3.418374288915,0.5195778801832268,0.2253099079614204,0.062453541254547176,0.9661780525666109
rnastructure,"97, FMN",3.4173693701963024,0.03300507511067765,3.3530098149249996,3.4816783209825,0.7561644843885794,0.12358361877421327,0.5245162572433153,0.9979586558224214
rnastructure,"98, FMN",3.6990199516499955,0.1103487751437587,3.50218702922,3.9215007029974998,0.9104408055785985,0.22916143202473324,0.4575428527905537,1.3712793698031716
rnastructure,"Ribologic, FMN",2.9073023237203994,0.02371735695012612,2.8591403462725,2.9526728614924997,0.7322253756503968,0.05982589739298362,0.6115214537079084,0.8499147641432981
rnastructure,"Ribologic, Theo",2.839154579325205,0.06181755766775074,2.7183353725874997,2.95550656592,0.49961802631674895,0.17089504251967647,0.15485206326122544,0.8181599170604041
rnastructure,"Ribologic, Trp",2.952619745253099,0.06384284837209947,2.8335835096225,3.0831553936625,0.7198183866982867,0.1870256159013677,0.37395109463588033,1.0765323831452036
vienna_1,"101, FMN",2.6775509597952034,0.03783574316969666,2.6066452209,2.7527010239375,0.37165681184820654,0.1271459159271445,0.1345165488458389,0.6163693012714069
vienna_1,"107, Theo",3.053310262003301,0.07543631023310314,2.9140217490124996,3.2092142391725,0.6465762862444067,0.21342022273139208,0.22014876662509256,1.0759231162441711
vienna_1,"107, Trp",2.9060786647484966,0.07810243769530731,2.7491686825599997,3.0545610259675,0.46656249838041397,0.28855044140909564,-0.12316217964711941,1.013956736015228
vienna_1,"93, FMN",3.749557734995397,0.17468368149007255,3.4258345028200003,4.084470030805,0.4498986882759419,0.28792654317471766,-0.09855521912277362,1.0460280168247802
vienna_1,"95, FMN",3.2882794278866947,0.03771235415841202,3.2143731636725,3.36066917172,1.049494498161692,0.111022752819491,0.833733099001365,1.267525240725592
vienna_1,"96, FMN",3.1466897406093017,0.08665598172881774,2.9775820978175003,3.310024279475,0.22415277733049602,0.2369506033126133,-0.2468554521279158,0.6920744220799058
vienna_1,"97, FMN",3.4462562905151026,0.03403107358181451,3.3837157627675003,3.51649241286,0.8727782468428141,0.1268201961718966,0.6322879951885462,1.134595433858051
vienna_1,"98, FMN",3.7126286106904987,0.09923044424838688,3.51453270252,3.9008781466549998,0.9435578103323677,0.21284276638725344,0.5055171982435737,1.3557216896003663
vienna_1,"Ribologic, FMN",2.8378204548092993,0.024627796049477135,2.7907251940075,2.8857712065125,0.5456376228129399,0.06316324370248182,0.42267243677735794,0.6650090299258086
vienna_1,"Ribologic, Theo",2.8573007918761015,0.06569722995421323,2.7299788198,2.9937825572075,0.5511622243373555,0.17620385166402477,0.2164956391707897,0.8993933855030483
vienna_1,"Ribologic, Trp",2.9806738598494062,0.06258870053869885,2.8538524826350002,3.1081202766600002,0.8073410399407261,0.18457651683676685,0.45417933556592605,1.1381008118766347
rnastructure_nocoax,"101, FMN",2.874583431675899,0.05117991618317394,2.77424041373,2.9783169311675,1.0505602520065587,0.1536243739614349,0.7411024324717518,1.3369633139877006
rnastructure_nocoax,"107, Theo",3.0150505399072016,0.0717510375216339,2.8758371249275,3.1579073273225,0.5317838310885655,0.2054112113604559,0.10251167908180489,0.9211445637571115
rnastructure_nocoax,"107, Trp",2.843132992905002,0.07459720758779513,2.7065295622725,2.9894937425699997,0.22579706514427447,0.28242745739785313,-0.2908573931381974,0.8106519062401433
rnastructure_nocoax,"93, FMN",4.021882284492397,0.2499349158499121,3.5827420708725,4.522039502915,0.8990027803485819,0.3759196713309555,0.21367305057969027,1.65726086143885
rnastructure_nocoax,"95, FMN",3.169986387795299,0.0392853898871952,3.0938221897125002,3.24637155841,0.6677541410778273,0.11773689348677877,0.44502309352041963,0.8969971570721548
rnastructure_nocoax,"96, FMN",3.2610167610331975,0.08638003702351738,3.0847845705449997,3.435975900365,0.549429210352141,0.2328311983491898,0.0989179134134321,1.023044941790382
rnastructure_nocoax,"97, FMN",3.387211616582599,0.03192122287031625,3.3233242599025,3.45047518163,0.634350817076661,0.1211155335081888,0.39549587718740054,0.8769006650810046
rnastructure_nocoax,"98, FMN",3.615912582030703,0.09274779727140277,3.437879387135,3.7998209184675,0.7158866747720531,0.20845529362378426,0.30855794497565314,1.145306100795867
rnastructure_nocoax,"Ribologic, FMN",2.852701735641102,0.024520525581566466,2.8064836612575,2.90265663166,0.5855192613655054,0.06259085010774619,0.4607409106209286,0.7062939845969957
rnastructure_nocoax,"Ribologic, Theo",2.8181675169537,0.06473115175654845,2.6903811631149996,2.9548929412675,0.43977806115960555,0.17625567004356366,0.07510302224341704,0.7723697468980831
rnastructure_nocoax,"Ribologic, Trp",2.8108885457035053,0.06367161180475113,2.6841643845525005,2.9333389938875,0.2787392826452062,0.19303736451103579,-0.09877313395953145,0.6699697677691205
vienna_2,"101, FMN",2.6392709821527025,0.039784745062437614,2.56042276365,2.716756004275,0.23923697432544555,0.13333238506101874,-0.01956751891108395,0.5006054517126257
vienna_2,"107, Theo",3.0273691703743997,0.07324915659784027,2.875795684475,3.1644941924874996,0.5693020885453918,0.2105598585401754,0.1486236258625807,0.9739745992910289
vienna_2,"107, Trp",2.9003664970504004,0.06964479586237406,2.76622950958,3.0370064916649997,0.4449063638144943,0.25797721002313395,-0.07544217767269461,0.9250803123464089
vienna_2,"93, FMN",3.879988049413399,0.22704277166615422,3.4674095090075,4.3485248979,0.6647696139370166,0.3536957991775549,-0.024190888653563492,1.3583040353514946
vienna_2,"95, FMN",3.2249473297154974,0.0381363935153203,3.15186677944,3.300786036965,0.8449572316040473,0.11346725966336334,0.630047913188892,1.0685941186309944
vienna_2,"96, FMN",3.2784626349381005,0.08140413446878751,3.1133013007975,3.4321650958975,0.5993055696956165,0.21875333903416505,0.1615963300112402,1.0131721464907681
vienna_2,"97, FMN",3.4229368960531015,0.03398775223918485,3.3567252087425,3.4884433385149998,0.7783830604082257,0.1257645330113922,0.527444611589652,1.024239641314126
vienna_2,"98, FMN",3.4750387640886005,0.06462787474696646,3.348134697795,3.5974629168625,0.38237863511097914,0.15066041345862885,0.1088014355302323,0.6886151628312474
vienna_2,"Ribologic, FMN",2.8877986369253,0.024575284404343332,2.839095545645,2.93465890447,0.6797896894858187,0.06133192576423395,0.557888832744267,0.7960398102570959
vienna_2,"Ribologic, Theo",2.862104982076401,0.06792801631179976,2.7282125410549996,2.9923312392775,0.565027232857991,0.1895350943084497,0.18226924812403283,0.9268900520003849
vienna_2,"Ribologic, Trp",2.923298606612198,0.06722478599272672,2.78626118693,3.0563366111200003,0.6280955043845352,0.19527821319187896,0.2306403575300233,1.001613965988529
vienna_rnasoft_pars,"101, FMN",2.6254323708665988,0.03447207625900613,2.55953480896,2.69040400016,0.19161700504882906,0.11639483636432144,-0.02322850356514971,0.4118153119457827
vienna_rnasoft_pars,"107, Theo",2.9554607038558003,0.07708072350774134,2.8092060037975,3.106711612575,0.3510893187586353,0.22237676367567777,-0.0840975201487167,0.7722928576164418
vienna_rnasoft_pars,"107, Trp",2.925683124513401,0.07245174175069512,2.790934472505,3.0709677388925,0.541057401347017,0.2580700042419237,0.04155113756037564,1.0326029230602523
vienna_rnasoft_pars,"93, FMN",3.4780292714817,0.1316034373686494,3.2348976822,3.75207586862,-0.005437629012103883,0.2264071836732772,-0.4014412141711175,0.48474377188628054
vienna_rnasoft_pars,"95, FMN",3.0645863431129983,0.03880452574301681,2.9928890942575004,3.1446889756525,0.3277324815363396,0.12032818214255897,0.09334849071962605,0.5561404591663907
vienna_rnasoft_pars,"96, FMN",3.183776565556697,0.07709523244403692,3.037540053145,3.3296378501025,0.3301210025089303,0.21099267948839096,-0.08619869464414152,0.7218277330878722
vienna_rnasoft_pars,"97, FMN",3.330158484340199,0.030954241673949678,3.26840596979,3.3951399375425,0.4038307811921039,0.12121225394538601,0.17131556475616094,0.6513176529180453
vienna_rnasoft_pars,"98, FMN",3.299377107243699,0.07497012986528678,3.1550162633950003,3.4524024355850003,-0.03456973552766414,0.1699749760206829,-0.3606487878846876,0.31318850079543326
vienna_rnasoft_pars,"Ribologic, FMN",2.809273214489501,0.024332135587373863,2.761168377195,2.8588296857424997,0.4689262517215975,0.061859652450330614,0.3501869129661627,0.5902029346636918
vienna_rnasoft_pars,"Ribologic, Theo",2.7838855184417963,0.0667388050256154,2.6575683074075003,2.91257119387,0.3425571712747614,0.18431655624809856,-0.01113294140497368,0.692359573148416
vienna_rnasoft_pars,"Ribologic, Trp",3.063433562221703,0.06667051234085661,2.9371246735425,3.2003225881225,1.0634231658698,0.18115620482666242,0.7112389794615929,1.410066887816146
rnastructure_60C,"101, FMN",2.5933415287621018,0.038337863235667055,2.5192130727275,2.667679155455,0.08072950949757131,0.12636706946491658,-0.16563970845506848,0.3300558364712843
rnastructure_60C,"107, Theo",3.0031645921601053,0.067217044567026,2.8734989129925,3.1312661748350004,0.49561403964672773,0.19503347837862217,0.1261925758687549,0.8876954638390602
rnastructure_60C,"107, Trp",2.859597455450501,0.06952023945392574,2.722175210115,2.9937345127825,0.28868710440797113,0.26077191656719023,-0.22165089889308726,0.7956622145819903
rnastructure_60C,"93, FMN",3.407820857310604,0.0992068233187942,3.2267872430324998,3.60738077537,-0.1240300558887041,0.1767354235968801,-0.43913123736373205,0.24754802395672795
rnastructure_60C,"95, FMN",3.1337898687319004,0.03375295217005695,3.0686656731625,3.1995684276225,0.5511948753602138,0.1043589959394691,0.3498920931495805,0.7509635299670955
rnastructure_60C,"96, FMN",3.277026463694405,0.07698632843746527,3.1331333042325,3.4281465092725,0.5958845720831586,0.20848242329472222,0.20706259731727347,0.9950733366825352
rnastructure_60C,"97, FMN",3.3863941933347,0.03239147499385894,3.3243652593450004,3.4483418498375,0.6307368818848988,0.12147755266556345,0.403538975968269,0.8751399568081025
rnastructure_60C,"98, FMN",3.3036711925971027,0.06251096360252818,3.1869143445825,3.427526720285,-0.02432009828983072,0.14240614083394515,-0.2897854618968717,0.2474453611585075
rnastructure_60C,"Ribologic, FMN",2.852056859780198,0.02411281745841838,2.8055364857200003,2.89907968029,0.5837844498680307,0.06124530089236186,0.4672895964658987,0.704546586030441
rnastructure_60C,"Ribologic, Theo",2.846068948525397,0.0654089029922443,2.7227629647150002,2.990458030205,0.5189034762997701,0.1784292707303871,0.19315893950841284,0.8851618875139201
rnastructure_60C,"Ribologic, Trp",2.8440490807058048,0.0582268890399591,2.7342848821800003,2.9559177666224996,0.3826719738155844,0.1779530687815656,0.0547922127253501,0.7284850505144788
vienna_2_nodangles,"101, FMN",2.9102085472454955,0.05141056516303193,2.8060208547625,3.0105872833,1.1734688218360994,0.15408124797900283,0.8607503352721604,1.4698781797855158
vienna_2_nodangles,"107, Theo",2.891884348237598,0.09477438626319737,2.7164110518225004,3.081742093705,0.15991275497688084,0.2690365084698562,-0.3479282322863578,0.688040416447815
vienna_2_nodangles,"107, Trp",2.9934035188059935,0.13349522675652045,2.7603307500875003,3.2744708149525,0.7917885336362416,0.4501873349648151,-0.05225189843843554,1.7021324098207333
vienna_2_nodangles,"93, FMN",4.021771997948901,0.3640351877987066,3.372496813425,4.782768906334999,0.885657946700616,0.5244300305690729,-0.12146333374061534,1.832003546436863
vienna_2_nodangles,"95, FMN",2.7554805324454015,0.046709131493245064,2.664677421405,2.8495297409725,-0.6693207395526533,0.13979740374172386,-0.9407924281488605,-0.39047524132964123
vienna_2_nodangles,"96, FMN",3.1206174611246995,0.10166217984697656,2.926627195885,3.3133509130600003,0.14967489835403067,0.2727195901328664,-0.36391700823242845,0.6660593407829003
vienna_2_nodangles,"97, FMN",3.0522646041607,0.04146799289815778,2.974944823615,3.13970905458,-0.7187246928822532,0.1522898094589466,-0.9900571497351,-0.39166272103386046
vienna_2_nodangles,"98, FMN",3.813461856965895,0.09394099886217472,3.6386357330025,4.0122538296000005,1.1830451870402439,0.19656206497852496,0.7845929367828381,1.5628611431298405
vienna_2_nodangles,"Ribologic, FMN",2.574971378787698,0.028721598851220737,2.5216390467600003,2.6296974957574997,-0.16031501038345003,0.07343467709408145,-0.30408119435296393,-0.019456522709663505
vienna_2_nodangles,"Ribologic, Theo",2.881360996002502,0.10556022349285345,2.6689106083825003,3.0871430276300003,0.6178267261801589,0.2701437683877689,0.06806136774889611,1.124062280665784
vienna_2_nodangles,"Ribologic, Trp",2.533292358280801,0.10650985356221639,2.32657424645,2.743091210675,-0.5807173072392642,0.2973941574405232,-1.1576906506911147,0.015950078394250288
vienna_2_60C,"101, FMN",2.5479539180849984,0.03601030619958672,2.480022019625,2.6184583702450004,-0.076614294780101,0.11852856725882666,-0.30507795180361125,0.17561619159432762
vienna_2_60C,"107, Theo",2.821339275467001,0.07288730878504326,2.67833251507,2.9554738586525,-0.05310246342257051,0.2101394384702007,-0.4600045402249377,0.3449595562502903
vienna_2_60C,"107, Trp",2.763711624313702,0.06417033284268957,2.644858538305,2.88795305262,-0.08262096622763176,0.2382372259465917,-0.5278819116685624,0.398676561388736
vienna_2_60C,"93, FMN",3.378082935054099,0.13368142064090466,3.1377555210324997,3.6513237846249997,-0.17283346146677112,0.22605078272157994,-0.551929575453049,0.31025955648982556
vienna_2_60C,"95, FMN",3.0730777672274994,0.03804471265542566,2.999757263235,3.1436389727225,0.3552415685887176,0.11617478011920306,0.12856884977002725,0.5737293194901902
vienna_2_60C,"96, FMN",3.297536365262301,0.0729069221195708,3.15542174784,3.4381445718474994,0.6538327078350956,0.19881760491171713,0.27116030382305584,1.038806404088489
vienna_2_60C,"97, FMN",3.318167573720597,0.03218943944679589,3.2515907496825,3.3790844111975,0.3552575640293142,0.12518551321369123,0.10879884028773627,0.6088912931372246
vienna_2_60C,"98, FMN",3.203339026448298,0.05764342693466209,3.08574528366,3.316447534245,-0.2627220652664987,0.13187439812211676,-0.5243395291512911,-0.014585011723490674
vienna_2_60C,"Ribologic, FMN",2.780067564646599,0.02330108093265846,2.7355264329399995,2.8274601718525,0.39050312398122816,0.05996751130367714,0.2720677301207125,0.513498334519429
vienna_2_60C,"Ribologic, Theo",2.7997847723564004,0.0721955885970822,2.6595176690474998,2.9424541845100003,0.3871210246428297,0.19597594105975455,-0.0005004043253997422,0.7558406866718143
vienna_2_60C,"Ribologic, Trp",2.7654538263842965,0.06215876438573479,2.6473919176075,2.89947297334,0.13806598690717053,0.1839293234722278,-0.20265101477104192,0.5065291685973955
contrafold_2,"101, FMN",2.3615087575059026,0.03248855719561741,2.2984670429025,2.422788228275,-0.7202008771043694,0.10517630735967674,-0.9257102142418393,-0.5213780648536113
contrafold_2,"107, Theo",2.506482748353498,0.06679158230299875,2.3757592407799994,2.6441935945750004,-1.0043003922094889,0.18735449082271338,-1.3522688405520364,-0.6256588838738639
contrafold_2,"107, Trp",2.576170564052399,0.061315746288804776,2.45441525901,2.6933081906525,-0.8072331498759121,0.21958958145407173,-1.2325684724325177,-0.3863388506037398
contrafold_2,"93, FMN",2.8296304850861014,0.07783515003102598,2.6875089020275,2.9914611831049998,-1.1018219417594004,0.13151515095508398,-1.3444717618362545,-0.8403644540168933
contrafold_2,"95, FMN",2.7314333832115008,0.035068867194050224,2.6605033173775,2.79819841256,-0.7476175465169272,0.10876867634210503,-0.9681894896224876,-0.5334557030920606
contrafold_2,"96, FMN",2.871134073126604,0.07113050242724825,2.74481017063,3.011921077635,-0.5600071956473474,0.19443206135041943,-0.9265747212835446,-0.1724545997604869
contrafold_2,"97, FMN",3.018061179256404,0.027838714675312702,2.9646812892149996,3.0730752864525,-0.8582377148354279,0.10591223004482006,-1.0630368428159422,-0.6519537268090431
contrafold_2,"98, FMN",2.9055098985684045,0.0535456170727711,2.7971966692900003,3.0067127347775,-0.969919813336261,0.11698721982363096,-1.2010389560597727,-0.7521904570428278
contrafold_2,"Ribologic, FMN",2.382655376639503,0.022610253959804233,2.3382544160875,2.424911293235,-0.6767908086348856,0.05716083280104709,-0.786259900037627,-0.5675358442304015
contrafold_2,"Ribologic, Theo",2.4037618066024025,0.06870357978909505,2.2689371419,2.54323337402,-0.7432072853198322,0.1818968471101053,-1.0807193114660376,-0.37615028555289487
contrafold_2,"Ribologic, Trp",2.474185381081904,0.06489733474217718,2.355524822175,2.6057045760550004,-0.7674544697261954,0.18936360134908983,-1.1403857538071094,-0.3767722999284637
contrafold_2_nc,"101, FMN",2.0794432797224993,0.03202325819287784,2.0144878792,2.1397303766999998,-1.6946418667229253,0.09081334810684015,-1.870145111403142,-1.5266923568357074
contrafold_2_nc,"107, Theo",2.260851554197099,0.06949917625922507,2.126095591595,2.3919573084550003,-1.7465813066498204,0.1695937856898862,-2.062376624365908,-1.4109121170287766
contrafold_2_nc,"107, Trp",2.299709911278701,0.05674989682469969,2.1853904658300003,2.4094710561999997,-1.877424108095172,0.17735259061959285,-2.231631061052895,-1.5260106753002114
contrafold_2_nc,"93, FMN",2.5868100288495017,0.09719036339649054,2.4133544702350003,2.7925599846,-1.5104174305568043,0.1463646276213699,-1.7798473624531292,-1.2138263385410026
contrafold_2_nc,"95, FMN",2.4380537322243003,0.03609755106804415,2.368719992605,2.5078605863375,-1.6943308121304734,0.09672518058093937,-1.8819174134792045,-1.498727993811944
contrafold_2_nc,"96, FMN",2.4523269255690985,0.0851733909671682,2.291936260265,2.6266518940299997,-1.750379374631304,0.1925305289190725,-2.106660236955931,-1.342024718933075
contrafold_2_nc,"97, FMN",2.8344681635264015,0.031304020957678994,2.7740157599599997,2.8955130012875,-1.5999562678039494,0.1061340682609929,-1.8076807402013697,-1.3842077229660532
contrafold_2_nc,"98, FMN",2.6493914047730973,0.05305757334906511,2.5440284472525,2.75487384128,-1.577763229984445,0.10671995812686223,-1.7690665066786626,-1.3570083772168888
contrafold_2_nc,"Ribologic, FMN",1.9661029511551997,0.024690806107473748,1.9168575650150002,2.0137422215050003,-1.7954861316296087,0.05268779537016791,-1.897243507806323,-1.6971356912090148
contrafold_2_nc,"Ribologic, Theo",2.0799106822628026,0.07215650646431702,1.9386297610074998,2.2232703913675,-1.6682677396763939,0.16627012730805216,-1.9956430749489078,-1.3208550479372763
contrafold_2_nc,"Ribologic, Trp",2.229852200125497,0.06123429187479035,2.1103627608225,2.3474329928325,-1.5279840207770812,0.16736696811272245,-1.8459254035356762,-1.181800655533898
contrafold_1,"101, FMN",2.0055232216074987,0.03174833553136354,1.9423317549775,2.0672215028425005,-1.9503245732846477,0.08840325216323605,-2.120929879558841,-1.7861060089573695
contrafold_1,"107, Theo",2.2405533001285973,0.06981923648302228,2.10583452543,2.3727476898325,-1.807414453842643,0.16694878247966347,-2.123252799087666,-1.4726901191757873
contrafold_1,"107, Trp",2.3408586383748,0.057542230802972494,2.22795238763,2.4538480680399997,-1.71947174489851,0.18778928478396498,-2.0752359652743935,-1.3396779702835762
contrafold_1,"93, FMN",2.4995686229455005,0.09005373906312267,2.3400493449149997,2.6836850213975,-1.6578451593859993,0.13721062568433676,-1.923174367407312,-1.394184710945524
contrafold_1,"95, FMN",2.387546169172502,0.03725859564338808,2.31309023225,2.457557209415,-1.8570129588182744,0.0944566115500356,-2.036792072202601,-1.6742966497255458
contrafold_1,"96, FMN",2.3217558744676983,0.08268846276987506,2.173262758715,2.48917654895,-2.1223718213419382,0.16952572925446951,-2.4372040842198075,-1.7690093500122306
contrafold_1,"97, FMN",2.762584381467098,0.029776789478285232,2.7033601752824996,2.8205793992175003,-1.8907615620576268,0.09676893372907906,-2.075372068741716,-1.6987127166170295
contrafold_1,"98, FMN",2.569327873298798,0.0496012660386617,2.4624384752025,2.6632177194925,-1.7683239356675322,0.10211912641821705,-1.9606445589633419,-1.5716299657904012
contrafold_1,"Ribologic, FMN",1.8573295772137999,0.023862118137972024,1.8085398167375,1.9028569212075002,-2.087578381365775,0.04614931339933916,-2.181496041388379,-1.9924347855954874
contrafold_1,"Ribologic, Theo",1.8967082814103007,0.07475175100193157,1.7539242554225,2.0567062522875,-2.1906977625345463,0.14495789297572698,-2.466706801936518,-1.8883425061172558
contrafold_1,"Ribologic, Trp",2.100340069908999,0.0628651484578155,1.9775682136800001,2.2251975341924997,-1.9300569960798055,0.1516261600856797,-2.225519659237439,-1.6348703005218579
