package,Dataset,RMSE_mean,RMSE_std,RMSE_percentile_2.5,RMSE_percentile_97.5,RMSE_zscore_by_Dataset_mean,RMSE_zscore_by_Dataset_std,RMSE_zscore_by_Dataset_percentile_2.5,RMSE_zscore_by_Dataset_percentile_97.5
vienna_langdon_pars,6_FMN,2.7611573133382032,0.10292242793331463,2.56259387945,2.954912949615,-0.03130214893935524,0.0639537402011498,-0.15815188028787308,0.08557794874552004
vienna_langdon_pars,7_FMN,3.320795535077702,0.03888886768462668,3.2523802430649997,3.3981222829775,0.024952035051698265,0.032791726729153044,-0.033105119884536606,0.08978591916840656
vienna_langdon_pars,8_Theo,2.763309464568301,0.07424838690753867,2.6267374045875,2.9149421424049997,0.018397362205492554,0.05429200240248777,-0.08034575285612901,0.13175183704716772
vienna_langdon_pars,8_Trp,2.8033557099140998,0.06453444996658117,2.6781926676275,2.9273696415150003,-0.011275850464415035,0.06699482302600135,-0.1336829903463367,0.12559458642789043
vienna_2,1_FMN,4.603525937321994,0.6468418073494153,3.6038731080799997,6.0444999645775,0.10212052128993826,0.407897737847813,-0.5564237516372644,1.0777292882635712
vienna_2,2_FMN,1.6348293128221996,0.11954912350701863,1.415716636725,1.885437847815,-0.11977746966698012,0.07354918402431349,-0.2507455338318067,0.02187179494282858
vienna_2,3_FMN,1.7987169556483,0.03904944912676555,1.7265551713724998,1.873336124605,-0.09202577153959775,0.02442520892011195,-0.13594339442130549,-0.0456714729543845
vienna_2,4_FMN,2.011481714628598,0.13134923592612,1.7798922441925,2.27991483828,-0.012825602223253914,0.08819115182182523,-0.16774335548124383,0.17403868661296387
vienna_2,5_FMN,2.9672275329888023,0.034343256693901245,2.8985865715125003,3.033259035475,0.054428267057500146,0.026034505483171818,0.0035333330619751564,0.1067173828556875
vienna_2,6_FMN,2.815324794570697,0.0927658460151177,2.6320585897899997,3.0031208800625,0.002047115154337448,0.058176660104662284,-0.10967406983989104,0.11679412070952777
vienna_2,7_FMN,3.2207501572243973,0.036331747323460416,3.1485472846525,3.2902320770175,-0.05709895713740758,0.02976643403697308,-0.11625669034667081,0.001354315852074901
vienna_2,8_Theo,2.7719893537330984,0.068673472401766,2.6408696481500002,2.90775040392,0.024178573863891387,0.04915564513203039,-0.0690062033360798,0.12427573073382735
vienna_2,8_Trp,2.6272621929038005,0.06308497220889094,2.502653088515,2.74842935374,-0.15796871452503874,0.06443899454070263,-0.2837634309042976,-0.032344841972947215
rnastructure_nocoax,1_FMN,4.310467736962902,0.40877661095728346,3.6717025313400002,5.1755535941,-0.08212851471787058,0.2642721899504701,-0.507263450164044,0.47395011127245984
rnastructure_nocoax,2_FMN,1.6063491820527993,0.11738131852898323,1.3968557538875,1.8722594115425,-0.137517904589931,0.07164791580292412,-0.2654006374786709,0.01603923579300695
rnastructure_nocoax,3_FMN,1.8007972662554992,0.0408716185240165,1.7216740119725,1.88201660833,-0.09079129967940527,0.025350125142676688,-0.1397192795327637,-0.03934833464018748
rnastructure_nocoax,4_FMN,2.075837080974802,0.16301158067039023,1.796719937265,2.4151748261674997,0.030764241257890942,0.10969140901439467,-0.15580956986891006,0.26252280176829323
rnastructure_nocoax,5_FMN,2.972050966274498,0.03406155419068616,2.9087956233625003,3.0410857699775002,0.057914211445780926,0.026253223678479144,0.009153909811533948,0.10926039607956801
rnastructure_nocoax,6_FMN,2.868170204337202,0.10271001007647582,2.6703028215675,3.0741324749124996,0.03438247711755832,0.062463865954562506,-0.08631757844970714,0.1581811559334865
rnastructure_nocoax,7_FMN,3.2810766287487976,0.04014632008736227,3.205176052715,3.3639242667775,-0.007624265424745327,0.033301781299755646,-0.06940585552598412,0.06069560467975839
rnastructure_nocoax,8_Theo,2.7214737385334993,0.0678499883180887,2.59363744903,2.8486210822724995,-0.011147657101502562,0.048901646367558324,-0.10361473380089041,0.08699581357985894
rnastructure_nocoax,8_Trp,2.6452642775734985,0.08551062045239734,2.4845437362150005,2.8212816418949997,-0.1431909614447034,0.07655558879363826,-0.300273465075056,0.005656811950238749
nupack_95,1_FMN,4.196756772577405,0.7312124154070625,2.9210083756375003,5.715317065635,-0.15206470517816179,0.4514704244068169,-0.9571642274387528,0.8054627002767409
nupack_95,2_FMN,2.0733487766603993,0.12919183705039863,1.8261386706000002,2.3222408128025003,0.14926360073400707,0.08149334721047458,0.002097361562846014,0.3100081602900315
nupack_95,3_FMN,1.8691742507156985,0.07312120016140138,1.7244687811575001,2.01245571873,-0.04829635832865882,0.045200429036585985,-0.13737948408310902,0.03632534160610637
nupack_95,4_FMN,2.3460575720126005,0.1813937985844567,2.016640695785,2.7304203557075004,0.2128246549279798,0.12237211671798902,-0.006243309394598257,0.4704110783921542
nupack_95,5_FMN,2.3597654116687012,0.03838423575144712,2.288749856605,2.4405845027599997,-0.384426935143345,0.02936800098637786,-0.44149755862716383,-0.3274856200411866
nupack_95,6_FMN,3.4526820933684017,0.15593483264143748,3.16757871783,3.7511834943849998,0.39382490525955516,0.09823791819765935,0.21693589285408707,0.5933805385491363
nupack_95,7_FMN,2.8776794858774015,0.04594692770812764,2.790365702685,2.9684003486975,-0.3384163619253978,0.03743173788674288,-0.4116683466285239,-0.26479484642682144
nupack_95,8_Theo,2.461740093302697,0.11772023291616335,2.2451178721100002,2.7019710919699995,-0.19330448461699037,0.08097535207595476,-0.3418770731452184,-0.03631887349227682
nupack_95,8_Trp,2.3869639251935997,0.10013033586255689,2.2002107294575,2.5860578286224998,-0.35814558201222113,0.09058003918371467,-0.532623091340507,-0.18337901900984052
nupack_99,1_FMN,4.181045674551998,0.7246080174901999,2.8886471365374997,5.58438664114,-0.16348787167860368,0.44922443068631795,-0.9880670630234205,0.7171734231277558
nupack_99,2_FMN,2.0604811879480005,0.13439258248175015,1.8114586876499998,2.33314441287,0.14132072978392282,0.08373792310176087,-0.016662765678791238,0.30974020499617805
nupack_99,3_FMN,1.8694623581713012,0.0723227712418527,1.73911081724,2.0185432568325,-0.04819660130965121,0.04415875484267753,-0.12923435636860522,0.044423375000829185
nupack_99,4_FMN,2.3390899568253998,0.1953137046741287,1.9853252239825,2.7454990625375,0.20818713041998083,0.1306989222988379,-0.02190026495387152,0.484303556192913
nupack_99,5_FMN,2.3605445914637,0.036564850769447,2.2878161032950004,2.432836216585,-0.3837833771250708,0.027629941738304124,-0.4365663916887336,-0.3275604266874249
nupack_99,6_FMN,3.4596758308471993,0.15692124262662244,3.14193745668,3.76227987858,0.39793050762355553,0.09826875752786328,0.20240819875785107,0.5930541145886136
nupack_99,7_FMN,2.8775642274762987,0.04603888328547712,2.7891558105125,2.9731898159525,-0.33858776800365803,0.037784266098928446,-0.4122373238333983,-0.2593811849205489
nupack_99,8_Theo,2.4600806878021997,0.11627534089821694,2.24616592568,2.709687148055,-0.19458763582657027,0.08029517300593646,-0.3464609197132165,-0.029495107998892607
nupack_99,8_Trp,2.3834377105524,0.10123098584471008,2.1887564182475003,2.5959841934699996,-0.36046446365852286,0.0906100639268955,-0.5282389126242477,-0.18919259925081897
vienna_rnasoft_pars,1_FMN,3.8506723851913964,0.33411388014776144,3.26168743843,4.5472390413025,-0.3692395864888243,0.219740524636102,-0.7695075143291271,0.08660846373146003
vienna_rnasoft_pars,2_FMN,1.4576306243978983,0.14111349096927117,1.2438207687175,1.7675010720475,-0.22855690251007335,0.08596397508138386,-0.36361457038485434,-0.04116337192476207
vienna_rnasoft_pars,3_FMN,1.6854361713516988,0.042946640834044106,1.6031764734375,1.770092038865,-0.1621801069605284,0.026378917612622326,-0.2127942428745434,-0.11251671047087064
vienna_rnasoft_pars,4_FMN,1.849747607764603,0.11045710905195476,1.645181097235,2.0732156096625003,-0.12191134181655419,0.07386014667516466,-0.26147337603231274,0.027761170537167527
vienna_rnasoft_pars,5_FMN,2.9393920893206036,0.03244857519638562,2.8735429693074996,2.99979260949,0.03434707827744797,0.024886700850626383,-0.013948768405252892,0.08372817698494675
vienna_rnasoft_pars,6_FMN,2.5899047037473015,0.09200622152027997,2.414678056665,2.7785938610725,-0.13660672563162038,0.057019471330832946,-0.24742696536216197,-0.01876768796045906
