package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5
eternafold_A,8_Trp,0.4132726129728,0.08810226486226158,0.292798841105,0.5903281499274999,0.11423840305536427,0.798230799997064,-1.069305359057843,1.6287698850397623
eternafold_D,1_FMN,-0.05435572983860007,0.2646704985360687,-0.4461052531875,0.5081170815375,-0.08751160735633004,1.0487099319199864,-1.715395411751639,2.0842546897784495
eternafold_D,2_FMN,0.3310370469108999,0.1415407605345541,0.1133812549,0.5676784179075001,-0.7582243021491388,1.3023871713397643,-2.6010651781730734,1.5461731605759388
eternafold_D,3_FMN,0.4901811754209,0.036446282605937165,0.41396812999000004,0.5604063893775,0.77688849591639,0.40578734872411204,-0.07678554306174233,1.5263157529042604
eternafold_D,4_FMN,0.4603254372184,0.05261383375849675,0.35804286743499997,0.567615936155,0.3022460562476106,0.6107199854859943,-0.8973940530517426,1.4954123681700762
eternafold_D,5_FMN,0.5990249004549002,0.023012402965117338,0.5546125735675,0.6412896053075,1.0286190648406524,0.20200894597854097,0.6400783087906663,1.3981848457268395
eternafold_D,6_FMN,0.27579084917290003,0.03814776430682972,0.20239219399000002,0.3524447402925,1.0834705875765593,0.6450429894960181,-0.22020040546627287,2.2743848659230275
eternafold_D,7_FMN,0.5901595846084,0.016733397496682553,0.5592562434725,0.623041709565,0.8832791700131266,0.2148714972261858,0.4556507509504553,1.2845943994119247
eternafold_D,8_Theo,0.48791737260109974,0.04829337281811861,0.396004036955,0.5831201008100001,0.7302909301276388,0.43250862031433357,-0.12734753632874918,1.5648049123160725
eternafold_D,8_Trp,0.4338183725470005,0.08603110074561114,0.31145865397,0.59885240147,0.30570496893008664,0.7677569105779082,-0.9050983047404715,1.7716440857418954
contrafold_2,1_FMN,-0.09887479978870012,0.2602590754223523,-0.4855359824325,0.5005317734725001,-0.26790211247853335,1.0201339296906646,-1.7873818116765923,1.9850734017211715
contrafold_2,2_FMN,0.4207270817482999,0.06381469650295461,0.29341686536,0.537985877775,0.07157455112858001,0.6287767856986426,-1.188674339264679,1.2354867043287636
contrafold_2,3_FMN,0.4700903980761998,0.040260835294046955,0.39068315397500003,0.54508169888,0.5349804179424479,0.4559092927241474,-0.3707311928283725,1.3583683050081703
contrafold_2,4_FMN,0.4543121173970003,0.059194063003394796,0.33500141346500006,0.569057834145,0.23354459005918873,0.6753592077828628,-1.114825137685364,1.539222042090285
contrafold_2,5_FMN,0.5575970839436998,0.02588454840919534,0.503665264695,0.6071855247650001,0.6353333927572238,0.2346923240132768,0.14183696345387817,1.0908951830421891
contrafold_2,6_FMN,0.22751281376349972,0.039262584542377806,0.15010705083500003,0.30068148239000003,0.2059585471963294,0.7241408173645436,-1.20581313577828,1.622861195807967
contrafold_2,7_FMN,0.5659270014084001,0.017933184736255728,0.530886058175,0.6011109998725,0.5561078099001054,0.22967139674796233,0.10960601587679396,1.0159377397567482
contrafold_2,8_Theo,0.5119649875926008,0.04630320909161065,0.4253355000575,0.601801225995,0.9604853530959682,0.41384231501288987,0.13108183111747682,1.7748425935154484
contrafold_2,8_Trp,0.3887925091767001,0.12143676069835693,0.2455998647825,0.6041651072875001,-0.13361616137755344,1.0843875199873814,-1.504142869154393,1.8108888772220142
eternafold_E,1_FMN,-0.07790347713850007,0.26585381644219896,-0.468365049425,0.5177687053125001,-0.17259669191330776,1.043976223295538,-1.7620653868613123,2.1503553910675577
eternafold_E,2_FMN,0.43598993529309954,0.06303754335282878,0.3074235129775,0.554419037455,0.2185294833200744,0.6316169679224685,-1.05984000160614,1.3835165483570244
eternafold_E,3_FMN,0.47838681252169984,0.041515878203483535,0.3910463020575,0.5516703859925,0.635014164362388,0.47355905732554776,-0.40628277439141564,1.447839430617011
eternafold_E,4_FMN,0.5149530700432002,0.05683145071582394,0.4027055687975,0.6232435848575001,0.9519768454975437,0.6348462043833117,-0.30837426163787657,2.110640533904422
eternafold_E,5_FMN,0.5648689266371004,0.023931320204670106,0.5147043475599999,0.608026898115,0.7051279618881293,0.21578401323727986,0.255137167418701,1.1029673633544514
eternafold_E,6_FMN,0.2014380975737998,0.042702296713244395,0.1241254982125,0.2869173304025,-0.2758989123245687,0.7737902837098622,-1.6650555758449506,1.3525763314011487
eternafold_E,7_FMN,0.5697189936119998,0.017244052712257322,0.5348524283700001,0.6021918925275,0.6072642280377901,0.22554692764144837,0.1293157735864328,1.0490839037815924
eternafold_E,8_Theo,0.44385493812300014,0.04680583527528717,0.35113404181249996,0.53586740462,0.3153283750141088,0.43284405929047925,-0.4841808799880203,1.1182919949643326
eternafold_E,8_Trp,0.3792627417408999,0.08446868095393242,0.26433799917,0.5452570215775001,-0.19768046763040203,0.7767069997979736,-1.33724332381567,1.2944698280560616
rnastructure_60C,1_FMN,0.030078074492700026,0.2099608672195423,-0.3001389742325,0.50681711145,0.27134685041338286,0.8332531108635413,-1.1565225469224365,2.0566170285143803
rnastructure_60C,2_FMN,0.4791935904594998,0.07014791826229365,0.32674157061750003,0.602549036825,0.6484215242823318,0.6683861037672925,-0.78341734868586,1.7661611048811177
rnastructure_60C,3_FMN,0.3946992287654008,0.04746490180524561,0.2977743261675,0.48533194144,-0.35546477666374565,0.533175758148581,-1.3976632021149655,0.6666561977273955
rnastructure_60C,4_FMN,0.45073603614609975,0.05533917852660954,0.33929834639,0.5527542357875,0.1985114975366769,0.6372224512791356,-1.1577127392108815,1.3283535450677957
rnastructure_60C,5_FMN,0.4205055304243005,0.029791675999270104,0.35964636814999995,0.47606715453500004,-0.6637911421849936,0.27284136143097343,-1.2358222474595657,-0.14624473866303916
rnastructure_60C,6_FMN,0.21894910471140014,0.039258437123154924,0.14208544702250003,0.30144487697000005,0.04624230329765156,0.700424745464736,-1.3075285502904248,1.39036530412949
rnastructure_60C,7_FMN,0.49890283612159975,0.01889328292552565,0.46089756268000004,0.5347856322575,-0.34699407277482,0.2508740571635851,-0.8365533081585625,0.127691300868322
rnastructure_60C,8_Theo,0.48406559939480026,0.046508624715641496,0.39376246758,0.572866334305,0.6950907935604521,0.4193273885614669,-0.160044113590535,1.4880246488072149
rnastructure_60C,8_Trp,0.4749674963356003,0.05001087900602327,0.37745407002000003,0.575983390805,0.721964952081572,0.4889701913026964,-0.2489558659594846,1.6420048282972446
eternafold_C,1_FMN,-0.09060895697539995,0.25588986075882325,-0.48243312419,0.44011464493249997,-0.22001249792071778,1.0208122720611124,-1.7402791095051593,1.935266268281267
eternafold_C,2_FMN,0.4028476472027996,0.06591068860766218,0.275917811425,0.5317347476775001,-0.1144004670731964,0.6584585921699943,-1.3989809347730633,1.179787978503146
eternafold_C,3_FMN,0.4368090610041001,0.04113130399970007,0.34953669104,0.5144505083625,0.14434892845494404,0.47263115018061824,-0.8689283274747053,1.000551960656289
eternafold_C,4_FMN,0.4241155575595996,0.05650315288633983,0.31612674197500007,0.5358131330600001,-0.12415882051334017,0.6558382573531208,-1.3990583825061724,1.1454162585880912
eternafold_C,5_FMN,0.5183964507267005,0.02680819726434176,0.466109585345,0.567800702365,0.2647712411673779,0.2442646870951413,-0.25504001988493236,0.6976077079385036
eternafold_C,6_FMN,0.20502626785890007,0.038185698413359975,0.13552284106999998,0.2787743091825,-0.2133253726431473,0.6777634528943848,-1.4673430504754352,1.1561504668467155
eternafold_C,7_FMN,0.5140121253752006,0.041352436361292357,0.4341403473575,0.5849600879325,-0.13947256588485213,0.5149320288547782,-1.1048447841634195,0.7719527690695139
eternafold_C,8_Theo,0.4857942956801007,0.04768526529213892,0.3912747025475,0.5811087188175,0.7100257247445307,0.4248134090140342,-0.1678670012924112,1.5130687371214773
eternafold_C,8_Trp,0.41908365556660016,0.045591090630233345,0.3290378116125,0.5068648472525,0.1848764761771548,0.452442474890004,-0.720043478948675,1.0775103576018301
eternafold_G,1_FMN,-0.07664826412560004,0.24719441613053392,-0.45619632531750004,0.4620796801999999,-0.17242660561041118,0.9863571224311557,-1.6980339396706097,1.9133563863809473
eternafold_G,2_FMN,0.30632234806649955,0.11757411696729377,0.11339794338499999,0.5051408351925,-1.00710280396417,1.041551334528589,-2.5385125071377064,0.926455169953567
eternafold_G,3_FMN,0.46786360916720054,0.03478748986670167,0.39878300710750003,0.5364186243225,0.5108163903553531,0.4023616835119474,-0.2611350217847761,1.2854446264761403
eternafold_G,4_FMN,0.4081011094560995,0.05380947802857424,0.30396845445250004,0.5169106659775,-0.30814731527988176,0.6196340553931151,-1.4050209235756679,0.9608018254269836
eternafold_G,5_FMN,0.576982036885301,0.02407937395578139,0.5286640157675001,0.622452950045,0.8194819009466972,0.21341218754428246,0.3881345382729366,1.228321957519381
eternafold_G,6_FMN,0.2293991420807001,0.0586271540211693,0.1139340509625,0.3383410392975,0.22453137121455488,1.0045652078993175,-1.6686366579313794,1.9585001017289865
eternafold_G,7_FMN,0.5752006565008002,0.017417462184193846,0.5420523757125,0.6072943499475,0.6817671360390323,0.2251645543785361,0.22738066752161645,1.099408053272726
eternafold_G,8_Theo,0.4107925452159006,0.04667073255205717,0.31737256134,0.497095802215,-0.0007631914397203914,0.4339894376441108,-0.8760873375770366,0.8043479499816153
eternafold_G,8_Trp,0.27968648452789985,0.08108564307004783,0.16598588091250002,0.5091907796574999,-1.1385818316636818,0.7349019664937234,-2.121455128042721,0.9733516932994152
vienna_2_60C,1_FMN,-0.010668251602700001,0.2123047155707527,-0.3787619778675,0.5215084205474999,0.11174512322038516,0.8427864378805827,-1.2799251000637828,1.9867551114802615
vienna_2_60C,2_FMN,0.42297517087470055,0.06793726499253389,0.2901843538050001,0.5468102617075,0.09113670304147424,0.669725192342738,-1.273717169552804,1.2936981727819423
vienna_2_60C,3_FMN,0.3516304064629,0.043199256963474306,0.26443462988250005,0.431515782675,-0.8600239440281289,0.46856594413535724,-1.7777311506677926,0.0401846597812394
vienna_2_60C,4_FMN,0.42722835482179977,0.058865029215626224,0.3083386882475,0.53752830602,-0.07886052865033755,0.6767687155454897,-1.3961184211288267,1.165110000834402
vienna_2_60C,5_FMN,0.42167690378219974,0.028094243343649898,0.36630797268250004,0.4734068560225,-0.6535134857233941,0.2584846393255349,-1.1560610074342001,-0.17201048893654278
vienna_2_60C,6_FMN,0.20779799366789978,0.03920899313740295,0.131114381955,0.28618023817249993,-0.16142990012982208,0.7082077383214186,-1.542336368766464,1.2206057581851573
vienna_2_60C,7_FMN,0.5012895658040996,0.019617359652585587,0.463602268165,0.538924693925,-0.31438126468754485,0.2583141195888874,-0.8260238276975282,0.1786389898613592
vienna_2_60C,8_Theo,0.4348354297299002,0.0528995717705245,0.33015256035000007,0.5327502725825,0.225955081137904,0.48011979483777784,-0.7081664250947749,1.0976525194949018
vienna_2_60C,8_Trp,0.5164391145172993,0.04360837061285735,0.431054783915,0.598718296495,1.1232421680227922,0.43130348442548094,0.27428778296179945,1.9341601710532943
rnasoft_blstar,1_FMN,0.02479155166299994,0.2239948827128352,-0.3473877052325,0.5148904089799998,0.24892212855257365,0.8924577976332132,-1.3602816457653464,2.1032781344196105
rnasoft_blstar,2_FMN,0.34615375855770003,0.06092745621813264,0.23163472551750003,0.46751684358,-0.6850126558802322,0.612822026874512,-1.8558349001360785,0.5265409629455781
rnasoft_blstar,3_FMN,0.37899403103299967,0.043060973536891645,0.29687297966750004,0.46487777360250004,-0.5410881954420148,0.48373751679721516,-1.470719291374453,0.4215304074961232
rnasoft_blstar,4_FMN,0.4563884085749006,0.05539772535294121,0.3526472296675,0.562305405265,0.25794819210643205,0.6505026312378634,-1.0463011049963633,1.508155813406102
rnasoft_blstar,5_FMN,0.45278359638730004,0.03070992765935572,0.39523509871750007,0.5136059566725001,-0.3567529547354875,0.2788813798425095,-0.8903512395556686,0.18358220377745993
rnasoft_blstar,6_FMN,0.25375991471100035,0.03974376324804933,0.17260741880500002,0.33184032506,0.6807952813625229,0.7133709390556047,-0.8505325520781873,1.9518569716485579
rnasoft_blstar,7_FMN,0.5362871569989001,0.0179284708963273,0.5009898062375001,0.569412689715,0.15765467168684993,0.23374493130658094,-0.31324877441241566,0.5974924261108309
rnasoft_blstar,8_Theo,0.2795903317357001,0.05134311321896015,0.18365109334500002,0.38245138579000004,-1.2389516833074155,0.44028294241171856,-2.0612385431172826,-0.32749724335839003
rnasoft_blstar,8_Trp,0.2909604241129001,0.05792550163104534,0.17723987400500002,0.40576273886249997,-1.0339705250682778,0.5069826659920915,-1.9710895075610961,-0.02778110615866028
rnastructure,1_FMN,-0.03230529307679997,0.2189283305767887,-0.4044229024775,0.4677544260224999,0.018156058993758138,0.8756252812554359,-1.4445319606459595,1.9507990196115819
rnastructure,2_FMN,0.44492584306470095,0.06739509457960138,0.3026414737025,0.5608557319625,0.3170527721961909,0.6776388506345808,-1.1313564013752408,1.4712601626176312
rnastructure,3_FMN,0.3589656570394002,0.05141639870011817,0.25892048427000003,0.45674723079250007,-0.771407991867721,0.5576601050760792,-1.803778869044294,0.3979182856772459
rnastructure,4_FMN,0.394553273718,0.06428412514342369,0.2693992772925,0.5231029427124999,-0.4621359653698269,0.7230885878890115,-1.8542141381277495,0.9316802834186373
rnastructure,5_FMN,0.36066437514690036,0.039837244866404053,0.2821589552025,0.43598086589750007,-1.2244104118406596,0.33058506151210404,-1.821284376294655,-0.6000782699521452
rnastructure,6_FMN,0.19619015596240008,0.038862235458627326,0.12148665162,0.2726049914225,-0.3772510075681081,0.7070120998687032,-1.705342353249408,1.0821110841205621
rnastructure,7_FMN,0.46555222310700006,0.02010230214564319,0.4249892333675,0.502560912345,-0.7947821055309923,0.25688376434628823,-1.3073934362379178,-0.3153754482266548
rnastructure,8_Theo,0.4100228978820005,0.0544346633720398,0.2965456236075,0.51069616342,-0.007127817133479645,0.49960179335954635,-1.0443703714700894,0.9459290631907883
rnastructure,8_Trp,0.39270559313649983,0.05044169242680673,0.2961678238225,0.49086982405999996,-0.06543411385477928,0.48523745015248737,-0.9724461685734718,0.892183663783247
vienna_2,1_FMN,-0.07341913327429997,0.1992801161771561,-0.41494028522250004,0.4255379670575,-0.14854582255908785,0.8212350389961888,-1.5686066699125452,1.7691138179272985
vienna_2,2_FMN,0.40201113748480094,0.06998436821520516,0.25447968527000003,0.5357449882825,-0.12053811155342657,0.6929115534223467,-1.557856751013807,1.1414921210313194
vienna_2,3_FMN,0.36821766043530046,0.04544451586951317,0.28024973705,0.45128216968,-0.6664153274015722,0.5116888650560643,-1.6315340935128706,0.2591698880440539
vienna_2,4_FMN,0.3773881320013992,0.06410556369706456,0.25188343476,0.5045703001349999,-0.6610654405085311,0.7169174989936645,-1.9782263852932578,0.836534797130096
vienna_2,5_FMN,0.37076815877099983,0.03396600863800321,0.29926710910250004,0.43559534104,-1.131582241371284,0.2865738982495989,-1.7041043560388514,-0.5902818880558487
vienna_2,6_FMN,0.18535068925080003,0.03905039082730506,0.107305370955,0.26562288733750006,-0.5803485411078202,0.6910742029433132,-1.8928539797876214,0.7758396965025797
vienna_2,7_FMN,0.4762921738391999,0.020398236649240818,0.43714551023250003,0.51656324042,-0.6501290143475669,0.26685606110848303,-1.1407064671775566,-0.11218440369808332
vienna_2,8_Theo,0.34779752495270017,0.05916925179977526,0.23402553209750002,0.4612671421975,-0.5916280740212082,0.5259983515018969,-1.5951900182946561,0.44417589519977635
vienna_2,8_Trp,0.4230922315027002,0.04823152634977932,0.33034813865,0.515909619675,0.22266062359542405,0.46957285566597173,-0.6917916897323443,1.1502251275581226
nupack_99,1_FMN,-0.05746483396300005,0.17480897016943334,-0.3659843058075,0.30688945697749986,-0.07265691471793005,0.7340448718116473,-1.4066274843951656,1.4639981137082856
nupack_99,2_FMN,0.3470938749049,0.06288557438867999,0.2218150743225,0.46843325808,-0.6760070296143154,0.6433571510463082,-1.9281898585829405,0.5982762087988844
nupack_99,3_FMN,0.3044619564976996,0.04231572065448781,0.22364904169250002,0.38637315698499997,-1.4217127385626906,0.44306768289985665,-2.2336140819988923,-0.48739706668713995
nupack_99,4_FMN,0.32413234298869986,0.057311550746886465,0.2145098235075,0.4351846122475,-1.2934125310270363,0.5943655534618104,-2.3633921763465344,-0.09148818293098483
nupack_99,5_FMN,0.3958349558651999,0.03336486949954536,0.32637278947,0.4597423979425,-0.8953849718449155,0.2907284769876605,-1.4602999632373028,-0.3377293508059055
nupack_99,6_FMN,0.17566563418349992,0.0387944946153386,0.100125188305,0.25480998539,-0.754961464012341,0.6833022673127797,-1.9790069097717995,0.6529718514812636
nupack_99,7_FMN,0.45683162816170053,0.02042405412035241,0.41461745975500003,0.495788614295,-0.9120449458996144,0.2593374963155756,-1.4188067957339257,-0.39488842430654214
nupack_99,8_Theo,0.26102304353029987,0.057462061018814535,0.150594294195,0.37248322332499995,-1.4098042880032604,0.4761308788752201,-2.289951175187684,-0.43843536388856863
nupack_99,8_Trp,0.4971095852289998,0.048167298936582954,0.4005618083025,0.591542535365,0.9360696023290559,0.47434608226833685,0.003604556539811109,1.8380560061265259
eternafold_F,1_FMN,0.13143774478669998,0.14022064554211186,-0.0921305500925,0.45426415154750005,0.7297348054046776,0.6258251640654161,-0.42102390146633045,2.048650184135225
eternafold_F,2_FMN,0.40213136556879997,0.04854705366703042,0.3016393875725,0.4968331915724999,-0.12087057373748888,0.5230082167273876,-1.2320935393054167,0.8419958396454518
eternafold_F,3_FMN,0.3641187050328006,0.03949385383916632,0.28131858666250004,0.4403518971325,-0.71782604915703,0.44766527833254993,-1.6256440663138159,0.16880052715316873
eternafold_F,4_FMN,0.33793593776669983,0.05452970543541628,0.2237502875525,0.44353597421,-1.1377207265801577,0.5983778440532082,-2.2557138665241836,0.0635454816043055
eternafold_F,5_FMN,0.3677125836628003,0.031212000684482783,0.3093458804975,0.42780147452,-1.1620873348101182,0.26590075346337494,-1.6693805963198263,-0.6454763288414347
eternafold_F,6_FMN,0.16414366417880016,0.03879035310395567,0.08814235862,0.23897814240499995,-0.9644695341019228,0.6673414672347566,-2.2246225610600394,0.3538311284637012
eternafold_F,7_FMN,0.36029712450100015,0.02173118716942533,0.31657734922249997,0.40332426324500004,-2.2079960117241386,0.2045790204262492,-2.5770668058314876,-1.7924891517010864
eternafold_F,8_Theo,0.23084601334090013,0.053891744365495896,0.12335148594,0.33243975963,-1.6990108741257186,0.42068686818721734,-2.4585626469861257,-0.8456203700449886
eternafold_F,8_Trp,0.2721835620395001,0.07502444503237485,0.174916183885,0.4271083736249999,-1.203423594005707,0.6650564977735617,-2.1367133803169405,0.2462850105020544
