package,Dataset,RMSE_mean,RMSE_std,RMSE_percentile_2.5,RMSE_percentile_97.5,RMSE_zscore_by_Dataset_mean,RMSE_zscore_by_Dataset_std,RMSE_zscore_by_Dataset_percentile_2.5,RMSE_zscore_by_Dataset_percentile_97.5
eternafold_E,1_FMN,4.602368536166003,0.9167603263854999,3.0383557625375004,6.41207175503,0.4457344977441583,1.0143943170193237,-1.4461841248620175,2.2989636211347584
eternafold_E,2_FMN,1.126214356772,0.08443914699719823,0.98031256917,1.299517754215,-0.6222189140780057,0.22329698711386492,-1.01001875473409,-0.14743573251899456
eternafold_E,3_FMN,1.3704978979958005,0.03804406470343596,1.297035062975,1.4430376543124999,-0.5092085468138638,0.12648926171286792,-0.7643124831812109,-0.2697230800547558
eternafold_E,4_FMN,1.4125171484713002,0.0765146633381864,1.27378005721,1.5637432617025,-0.697417179512075,0.21535225858382684,-1.1117187419409713,-0.28968356735224576
eternafold_E,5_FMN,2.603828984473,0.028493183101787053,2.5498302383675004,2.65847520403,-0.11349790914138476,0.0829722949466696,-0.27415883930746604,0.05465082589544331
eternafold_E,6_FMN,2.3864328334132034,0.2546811384639069,2.0251754521075,2.9322701906325004,-0.029393743287734503,0.5253775583338742,-0.8080139000054124,1.1324143800652584
eternafold_E,7_FMN,2.9193941546395017,0.032568659090127246,2.85696724162,2.9862414829375,-0.3278172903238886,0.10062852018931101,-0.5150989882641072,-0.1285330947929939
eternafold_E,8_Theo,2.1316993194591003,0.061217355561938865,2.00913943256,2.2434544196675,-0.5686927594780317,0.15995183766500573,-0.8892278050669749,-0.2812472954275985
eternafold_E,8_Trp,2.5915908259239986,0.39747343132677015,2.0758870638925,3.4007870231725,-0.07823855273402315,0.9566699399185524,-1.530091410938464,1.8321037556092543
eternafold_G,1_FMN,4.273856428988199,0.9707539722649472,2.6128889494775,6.203382027,0.0628371694384378,1.091857822461948,-1.9779590407303271,2.0722369891136214
eternafold_G,2_FMN,1.7848428517492032,0.5179957220187704,1.1322761708075,2.8136528907600002,0.946132673371598,1.0673708600271534,-0.5899475973956406,2.7057772882826865
eternafold_G,3_FMN,1.2005471922948008,0.044724852559434834,1.1141700395074998,1.2859948838250002,-1.0995547382289532,0.13848348051081594,-1.3577126536979733,-0.8217646999226189
eternafold_G,4_FMN,1.3935776528920014,0.09154514169514778,1.2131035710825,1.5733572170174999,-0.7522585458245034,0.2528822945070533,-1.2392562374546967,-0.2521359168497001
eternafold_G,5_FMN,2.1110839510735,0.02744912612798191,2.0580507064999995,2.1676027371325004,-1.5865930235875743,0.07169687085625032,-1.726734213976261,-1.4342420064994699
eternafold_G,6_FMN,2.349048170729,0.2906605744193641,1.9537689079325002,3.0068070106774996,-0.11238761636390465,0.599000297103516,-0.9361852099762941,1.2374017457137203
eternafold_G,7_FMN,2.5832701318234013,0.028838330662518164,2.523607594625,2.639090138395,-1.392940933801945,0.08153803116036637,-1.5597076780357138,-1.2233203503363441
eternafold_G,8_Theo,1.8982479896367006,0.0713150845683945,1.7668247723425,2.0465230321075,-1.1939889973999274,0.17138619363776386,-1.5009825338653455,-0.8387036903319476
eternafold_G,8_Trp,3.2061182274058,0.6484633074103608,1.84040731263,4.497872862994999,1.2863308580648996,1.3011062065900134,-1.8528112541332082,3.0487085992817913
contrafold_2,1_FMN,4.430730429799101,1.015944231184852,2.7453702135399998,6.5859485867075,0.24291683724317403,1.1067045772856408,-1.7853344688077384,2.2682614307241895
contrafold_2,2_FMN,1.0142314426446006,0.07170414381361533,0.8861948362275001,1.1643048144175,-0.9176755445243756,0.1965582891712997,-1.2935192039470251,-0.5236027240515234
contrafold_2,3_FMN,1.315188223601702,0.03970062735066447,1.2410325925,1.39125802063,-0.7016000227310062,0.13074885193231917,-0.9575946568609238,-0.454311763584257
contrafold_2,4_FMN,1.3998035633853996,0.07340702744525639,1.2583045031325,1.5508897492325,-0.7335141581578675,0.20680999674186187,-1.1259945627599768,-0.30800150779957175
contrafold_2,5_FMN,2.5643619455048006,0.028739791097012857,2.5095625796275,2.61746723494,-0.23165362459000566,0.08274435365028285,-0.38645007690305,-0.0664242607135107
contrafold_2,6_FMN,1.9274757175481996,0.047724671671469016,1.8352624675075,2.02244146019,-1.0566529345034714,0.12862204299389873,-1.3177766592182147,-0.8042991427996998
contrafold_2,7_FMN,2.989060500295697,0.03210800965301393,2.9274955703425003,3.0536215856575,-0.106899113170922,0.10010400746854507,-0.2988916264983042,0.09518845010654223
contrafold_2,8_Theo,2.1269383318394017,0.05772371127500434,2.0161653087075,2.2394492702449997,-0.581397652221043,0.14981211495281382,-0.8690153631812916,-0.2826054047065469
contrafold_2,8_Trp,2.6278762110243963,0.4004244719202684,2.1148539163925,3.43296530693,0.0009642561379750462,0.9565863439398162,-1.5138524286648511,1.905817668327383
eternafold_A,1_FMN,4.467575349449804,0.9385626567406493,2.848557303205,6.3088498231,0.2852558063932667,1.0372570239128058,-1.7105286118441119,2.190397072545814
eternafold_A,2_FMN,1.038303264923299,0.1058540760361186,0.8494597802950001,1.2648122883575001,-0.8511946031176554,0.2679374004527264,-1.3085677370229154,-0.28591738635248737
eternafold_A,3_FMN,1.2177550744943995,0.03535874331809547,1.1457140985,1.2876459251625,-1.040495740083838,0.1159967722756114,-1.2754946851878055,-0.8124605985305212
eternafold_A,4_FMN,1.295761278882198,0.09502096793843065,1.1267441596024999,1.4867696157,-1.0369448019199883,0.2546234258019445,-1.491669453090964,-0.515453161460175
eternafold_A,5_FMN,2.380364433354697,0.027043486272422045,2.3270491054775,2.4330066180774996,-0.781663722421287,0.0771213978789387,-0.9379393754468143,-0.6319835491678153
eternafold_A,6_FMN,2.624373527912904,0.3478838366149178,2.0249994864675,3.3346161855,0.4863028112970907,0.689999673297694,-0.7543311071871261,1.817054119671517
eternafold_A,7_FMN,2.6756924262474016,0.02946874336625723,2.6164579592200004,2.7322074863825,-1.0999565269075555,0.08703081395518787,-1.272348340630598,-0.9325142830735533
eternafold_A,8_Theo,1.9064338681411985,0.06672953786800903,1.7803410775125,2.0435608236925,-1.172908054701447,0.16137019248628817,-1.4793465453112242,-0.8405343695564407
eternafold_A,8_Trp,2.4254895753253964,0.4471906157917892,1.8700250330450001,3.2973295801724998,-0.487728668571896,1.0540401407089541,-2.018376624287137,1.688643468324298
eternafold_B,1_FMN,4.480236475705995,0.9769326091440046,2.814970698205,6.3934003920924996,0.30316797523799927,1.0951575019069617,-1.745005477422203,2.4052770344368994
eternafold_B,2_FMN,1.0053723588139005,0.09321702107369942,0.848192819205,1.1998426313275,-0.9382978449489076,0.23894295576832394,-1.401884559108597,-0.46120387210983016
eternafold_B,3_FMN,1.2092019415391988,0.037110392508698464,1.1377250106025,1.281194068905,-1.0703088543443713,0.12014877219627092,-1.2994001809792122,-0.8237771298841947
eternafold_B,4_FMN,1.2841311164625,0.08131458433958307,1.132691273515,1.4540986627274999,-1.0703693231836973,0.2234437519883991,-1.5268139305936999,-0.6045514674035171
eternafold_B,5_FMN,2.370834239604997,0.027061680291634402,2.3186051583675,2.42347037725,-0.8101361840596709,0.07666803530688893,-0.9531065554137612,-0.6507798508101348
eternafold_B,6_FMN,2.077577603115499,0.07414502452243522,1.937082338055,2.2226248979775,-0.7179941006754008,0.16877158748715185,-1.048714018617177,-0.38382929297347373
eternafold_B,7_FMN,2.6754744243503006,0.02940446427901105,2.6183830329899997,2.7324049259100005,-1.1005237282264266,0.08579889443301687,-1.2731285088587805,-0.9361315617484555
eternafold_B,8_Theo,1.9253495373109,0.062214069979624816,1.8072206334325,2.046924063165,-1.1225472353079038,0.1572621382058926,-1.4273845019775881,-0.8172649443821004
eternafold_B,8_Trp,2.465730810494499,0.45037160647379626,1.8905325199775,3.5575194853325,-0.3917898668887704,1.055673929727151,-2.003815573759972,1.8593585004511612
eternafold_D,1_FMN,4.291161845995505,0.9392735211965714,2.71542337222,6.2361977366875,0.09407403534290663,1.0536730077700525,-1.8223834545912192,2.0654666174110234
eternafold_D,2_FMN,1.6470211744412002,0.5705688527435022,0.9358559562875001,2.7187792399774997,0.6119355404266676,1.2366652281296382,-1.128062419867139,2.617961105249254
eternafold_D,3_FMN,1.1495816699985986,0.04018740315569812,1.0740611309850001,1.2305343848699999,-1.2773487132696169,0.12731907546958557,-1.5135798528207656,-1.0281633881448005
eternafold_D,4_FMN,1.3326074477383996,0.08829314486032257,1.1650686435250002,1.5174500986575,-0.9294460690820258,0.24089464528226776,-1.3959887482139812,-0.43466225420973986
eternafold_D,5_FMN,2.1928158178809016,0.026926919507252612,2.1413029544325,2.2443734572125,-1.3423085048157177,0.07296278078979616,-1.4939435949161204,-1.206423838931795
eternafold_D,6_FMN,2.010284076985,0.07618218636347723,1.8622824204775,2.15346522455,-0.8686295292831688,0.16932673238418217,-1.1902397968325351,-0.5175876505661607
eternafold_D,7_FMN,2.5946628668036014,0.030079640848466052,2.5358323082650003,2.64915066567,-1.3567465130167267,0.08562047460262948,-1.5227275810417955,-1.1912076161165517
eternafold_D,8_Theo,1.8490716440040005,0.0662833073019822,1.7222296100799999,1.98538508674,-1.3268114712856411,0.1586864808513355,-1.6111568893227994,-1.0046514943450113
eternafold_D,8_Trp,2.3737173377122005,0.45994250004448417,1.8315935094625,3.2994026061924995,-0.6190007573207601,1.0983330527723694,-2.185755096319184,1.9363457366331496
