package,Dataset,RMSE_mean,RMSE_std,RMSE_percentile_2.5,RMSE_percentile_97.5,RMSE_zscore_by_Dataset_mean,RMSE_zscore_by_Dataset_std,RMSE_zscore_by_Dataset_percentile_2.5,RMSE_zscore_by_Dataset_percentile_97.5
rnastructure_nocoax,Ribologic_Theo,1.0196987542338003,0.06672646194192469,0.8899071052524999,1.1513696770225001,0.7434184047715547,0.2661476573098694,0.2230594671681603,1.242624848598771
rnastructure_nocoax,Ribologic_Trp,1.5221485345639014,0.11513807768706752,1.2915391448475,1.7308874165900001,0.5361119244741754,0.2807859033062983,-0.04746715352700216,1.0571364418575677
vienna_2,1_FMN,1.6601798981676008,0.1561106328052443,1.3446314390450003,1.9611374890875,0.3169883503686377,0.5533245707206758,-0.7845664797712605,1.3715565534156016
vienna_2,2_FMN,2.059618240553003,0.06682208501031543,1.9284659144099998,2.1921348651374997,0.46019460243986443,0.16426793142786675,0.14253651232694967,0.7849067618093368
vienna_2,3_FMN,1.7530613272664979,0.06257932469648687,1.6298022572475,1.877412433,0.25260597683390557,0.19660936916923025,-0.11300691996317656,0.635334378979795
vienna_2,4_FMN,1.5256498081905987,0.10309210112473627,1.3283607859275,1.729608646275,0.7404562276819784,0.3965819340568032,-0.013593642228403431,1.4967717344537321
vienna_2,5_FMN,1.3752116247445003,0.048423450052363905,1.283195751505,1.4682671989325,0.2720147468147729,0.2058903668752026,-0.1139087216252966,0.6889918837555418
vienna_2,6_FMN,2.9024709760631002,0.07181622440799255,2.7522934467324998,3.0409493869525,1.1299193364835265,0.167575314134312,0.7944581006475956,1.4459256104388003
vienna_2,7_FMN,1.993248232318401,0.03837377369195547,1.92091564592,2.0713613350199997,0.5602428023492297,0.15254834916380522,0.27805048375115454,0.8683319866097289
vienna_2,8_Theo,1.7532909800507985,0.10775127876223621,1.5406959566025,1.9545654957499998,0.39444599693294935,0.3269770948975019,-0.2517353963595084,1.0090195749507147
vienna_2,8_Trp,1.9810961468830006,0.11624738561149649,1.7629259543025002,2.2256052772225003,0.3587770348740785,0.36459500469254635,-0.3243801174602038,1.0758637835615732
vienna_2,Ribologic_FMN,1.1314361999728006,0.029327456772400826,1.073399510245,1.1896415629375001,0.6050150946783341,0.1078153980879557,0.39319638177252725,0.8253164955870163
vienna_2,Ribologic_Theo,0.9484515493754,0.06630665157576249,0.82110552986,1.0751646104225001,0.43887460978083626,0.2703296690547461,-0.07831596650913936,0.9569873525154201
vienna_2,Ribologic_Trp,1.5734529865197988,0.11368123514474571,1.35754216541,1.79456728376,0.6679618789983464,0.27197204618280424,0.11836324222787248,1.2088044312663992
vienna_langdon_pars,1_FMN,1.6251334225502014,0.1495843515321249,1.3250372285825,1.9073672147249998,0.1868693364370901,0.5310873779237771,-0.8700854325906976,1.275489958732446
vienna_langdon_pars,2_FMN,1.784056469363501,0.0745089062133891,1.6325692220299999,1.93121364415,-0.25406162617193223,0.18102587042261933,-0.6052298872608602,0.10222971753764303
vienna_langdon_pars,3_FMN,1.724063029683,0.06861359043115196,1.5828550693899999,1.8504758497675,0.15884611335671184,0.21334650479134867,-0.263692844823793,0.5570592722167758
vienna_langdon_pars,4_FMN,1.5248395698358983,0.0958376840665622,1.3400465610525,1.7190808608375,0.7388820407032688,0.36977118742367454,-0.010910242970197874,1.4494572596404225
vienna_langdon_pars,5_FMN,1.3562557246572005,0.04863560176202452,1.2600236419500002,1.4458493825524998,0.18800917959991087,0.2022184660738932,-0.1860159579445244,0.5820851844379702
vienna_langdon_pars,6_FMN,2.5751392157541955,0.07171012666371573,2.4369611032724996,2.7142740240525,0.2507927664841915,0.18635987738705861,-0.11856225874232873,0.6225134183498279
vienna_langdon_pars,7_FMN,1.9895689659730995,0.044884258864315386,1.8986026911375,2.0740290787325,0.5446709924199562,0.17811401497978166,0.17553207555409214,0.8741822098317449
vienna_langdon_pars,8_Theo,1.6465478038453991,0.11743260944221724,1.42731755286,1.8845266415975,0.06129455885996501,0.35407428846783195,-0.5977796128927568,0.7688858792415464
vienna_langdon_pars,8_Trp,1.7481007868550003,0.11665419773781506,1.5180230254025,1.96579741986,-0.40730882468113594,0.37555768931190275,-1.1421638746118474,0.3137674263823868
vienna_langdon_pars,Ribologic_FMN,1.0634867717783008,0.03004096146423627,1.00357393286,1.119184403825,0.3384774246801562,0.11118021148603428,0.12251706741119764,0.5441590109817279
vienna_langdon_pars,Ribologic_Theo,0.8220822918985987,0.05923081244826819,0.70875509188,0.9399669206525,-0.10249993848409542,0.24103234158297598,-0.5544145093512448,0.3802221236173998
vienna_langdon_pars,Ribologic_Trp,1.2694032798376995,0.11579773372647414,1.0495226550124999,1.492232255065,-0.11536483525491857,0.28457673090025315,-0.6341228211122774,0.456478523500911
rnastructure,1_FMN,1.6868395409249022,0.1493541745343853,1.3891908783425002,1.9670648798524997,0.4139703151672013,0.5397667684212988,-0.6640756358160009,1.424231691028531
rnastructure,2_FMN,1.7257012968851981,0.07127431183939913,1.5875290514775,1.8595660637750002,-0.40511409077012206,0.17251056429420458,-0.7386263248638387,-0.0676592929414444
rnastructure,3_FMN,1.6118660219086993,0.06520436469737094,1.4843571257075,1.7403080266350002,-0.20938251879652225,0.20621706633419046,-0.607499623442663,0.19873223731374567
rnastructure,4_FMN,1.3687267126904996,0.08945174719470171,1.1912529362075,1.539980509555,0.09949462137647772,0.35742222431693715,-0.6064427788790279,0.7931533099668331
rnastructure,5_FMN,1.2797478147502999,0.045170114312033806,1.1897045917425,1.36846824314,-0.15111045750339247,0.191460678838349,-0.5349093952484546,0.22418101121812642
rnastructure,6_FMN,2.7041830164769047,0.0694276457291442,2.571432795865,2.841593127135,0.5975778930840414,0.17696711246631774,0.25097995168380716,0.9321994484395177
rnastructure,7_FMN,1.9090059974697982,0.04348658026514475,1.8301256856825001,1.99733896333,0.20660734628208885,0.17417778487981567,-0.13109806281286634,0.556261159819364
rnastructure,8_Theo,1.6437972448952984,0.11656238550265403,1.4215585080174997,1.8667342641350002,0.051561939399807084,0.3463846078669284,-0.6496650240373195,0.7262959240862621
rnastructure,8_Trp,1.8713717343299001,0.11369403894189009,1.6412372127825001,2.1040802639224996,-0.001405948746230692,0.35911491570621623,-0.7057420120122899,0.7021410511870713
rnastructure,Ribologic_FMN,0.9405721972597999,0.024418524106552635,0.893887199965,0.98672502892,-0.1434769662290891,0.09087749846752108,-0.3185398914467964,0.0282107824041923
rnastructure,Ribologic_Theo,0.9005959078259985,0.06403842821484512,0.7725374403949999,1.024399899955,0.23334829296002516,0.26069482952656853,-0.2732176961482262,0.7217281825446268
rnastructure,Ribologic_Trp,1.162903935016701,0.10607089777314006,0.9511398388475001,1.3655782727724999,-0.3912441460921101,0.25698218600404416,-0.8896432810010304,0.09370650248987485
vienna_rnasoft_pars,1_FMN,1.6846042740384994,0.12272809353572374,1.44442717851,1.9191947638175,0.4078956283422902,0.4477556237569741,-0.49419747598523567,1.205964204430335
vienna_rnasoft_pars,2_FMN,1.8040893691376994,0.06484350965268929,1.681239610075,1.93265580735,-0.20223797767269225,0.16098032175508745,-0.512279075868499,0.10605104311092002
vienna_rnasoft_pars,3_FMN,1.6862722934829997,0.06554473183652038,1.55740260377,1.8233424779775,0.034900565294855496,0.20544483650926873,-0.3714407953681548,0.4439036171915807
vienna_rnasoft_pars,4_FMN,1.5186818390573982,0.10181706765488846,1.3240169905849999,1.726644430465,0.7122534411050964,0.38706274761582204,-0.03985892216587167,1.4370766149496987
vienna_rnasoft_pars,5_FMN,1.2871580719078997,0.046248493998749245,1.1972537353625001,1.3782033246249998,-0.11797973480117509,0.19492339681267712,-0.48375896663541923,0.2816761374484421
vienna_rnasoft_pars,6_FMN,2.4897718837555987,0.06615038338277768,2.36249930078,2.6153580219825,0.020445962205874697,0.17095272594820304,-0.3150167936112205,0.3669658712782877
vienna_rnasoft_pars,7_FMN,1.8891563973529009,0.042401882784112194,1.8070132310575002,1.96983058606,0.12396502257050851,0.17163109459579248,-0.22299973055656094,0.4521433426347101
vienna_rnasoft_pars,8_Theo,1.695434005777698,0.10034215409815612,1.4951663957199999,1.9003478256275,0.21608243032784188,0.3023468030587316,-0.38937381118229036,0.832696210698182
vienna_rnasoft_pars,8_Trp,1.7377667269314,0.12464811458985778,1.4979849481574998,1.9886463475925,-0.4404629959616167,0.3919984233435058,-1.1892337458762106,0.3335022129648444
vienna_rnasoft_pars,Ribologic_FMN,0.9824024378340017,0.02269781748861877,0.937971528235,1.02942246216,0.02074283738835836,0.08678794006980341,-0.150688088971262,0.19236472086926845
vienna_rnasoft_pars,Ribologic_Theo,0.8628313325032985,0.061384156713856566,0.7436945515175001,0.9837829686125,0.07197276957500473,0.25243898837364054,-0.4096560361421002,0.5906248101528075
vienna_rnasoft_pars,Ribologic_Trp,1.0746883228924988,0.09626201130946523,0.8859422572775,1.260411097355,-0.6211936546234759,0.23344111725206565,-1.0696972211112095,-0.17196903925394413
vienna_2_60C,1_FMN,1.489782043056999,0.14178478175226908,1.2131236313275,1.7618417054000002,-0.31811632895198094,0.49954933106041677,-1.268240455544598,0.647937768349645
vienna_2_60C,2_FMN,1.9065054062783022,0.06236089537544862,1.7810138711524999,2.0308405231175,0.06294470206272444,0.15750009120283667,-0.24698645400886335,0.36413866963723046
vienna_2_60C,3_FMN,1.6780574607764995,0.060483851430046864,1.5632337616525,1.7994743703799998,0.007391586120821541,0.19189979983489633,-0.37943096636406176,0.3764095632281876
vienna_2_60C,4_FMN,1.3180500819685985,0.0955739156068749,1.1378449546625,1.5136003884775,-0.1102385176648253,0.3800034249536815,-0.820616081249658,0.6541447988545593
vienna_2_60C,5_FMN,1.2439894759735006,0.04246172289819832,1.157503291705,1.3224682090500002,-0.3094218897606309,0.18109503472448654,-0.6655797947402255,0.027652146566335096
vienna_2_60C,6_FMN,2.5157545721985004,0.06177797494922333,2.3988814667150002,2.6318595955975,0.09008688637399662,0.16113010039679762,-0.22521924447021904,0.3874652589028048
vienna_2_60C,7_FMN,1.8680807782665998,0.04040256898148367,1.7891740266925,1.9439407644325,0.03528460949066112,0.16264102767652722,-0.2773263448796344,0.35298593025629355
vienna_2_60C,8_Theo,1.6044271100679013,0.10175599199784846,1.4082927815000001,1.7989037269725001,-0.07465695172692587,0.3102217699974745,-0.6743395139125637,0.5395491185752306
vienna_2_60C,8_Trp,1.8258783034053025,0.10862503330235944,1.6101749332725,2.04431402785,-0.1486600483402324,0.3464471912096072,-0.8185490358101329,0.5492593015457912
vienna_2_60C,Ribologic_FMN,0.9209025071718991,0.025231865890184113,0.87186467915,0.9697912749425,-0.2205742066941006,0.09328781875248486,-0.40291946748871343,-0.04483089701967257
vienna_2_60C,Ribologic_Theo,0.7645672071403999,0.053115574805377756,0.6639151426625001,0.8712662171700001,-0.34918054403030896,0.21580397300967147,-0.7597749878730221,0.08147898711470065
vienna_2_60C,Ribologic_Trp,1.1976588198700007,0.09143365429970855,1.0146092040824999,1.3815015831400002,-0.3029720985925979,0.22796726804924108,-0.7572807672307851,0.15257719534440908
contrafold_1,1_FMN,1.5326737287534988,0.12359579276537086,1.29794169629,1.7797475797,-0.16039803531307523,0.44357754619261985,-1.0043051654768365,0.7354492667091275
contrafold_1,2_FMN,1.9968217741935985,0.057688404365111905,1.8857206186225,2.1109129370625,0.2977374251566131,0.14515593059741227,0.009738890129584985,0.5863568354978604
contrafold_1,3_FMN,1.7050309016440994,0.058221787441052,1.5949385288100002,1.82283438873,0.09608366063128791,0.18612536616893438,-0.26501359409094993,0.47514616375582946
contrafold_1,4_FMN,1.1349396780879009,0.06993665195658415,0.99236730354,1.2671480875599999,-0.8660552023937099,0.26810393214912365,-1.4043486238057592,-0.36800760378127295
contrafold_1,5_FMN,1.3733996499256997,0.039370530888619755,1.2975063258175001,1.445711868015,0.26454224631992723,0.17198860118296475,-0.06847489005138903,0.5897668277372846
contrafold_1,6_FMN,2.162489518690599,0.05692264348653794,2.0476237901624996,2.2746134807475,-0.8604165639707502,0.13888544413750695,-1.133934301557833,-0.5790986661646377
contrafold_1,7_FMN,1.7352052890555016,0.040438254720607664,1.6571836816275,1.8124780408775,-0.5230312061309559,0.16249202363823717,-0.8345581607826694,-0.2019902267807739
contrafold_1,8_Theo,1.3973164712429018,0.09701105606569824,1.2137745375125,1.5982081193849997,-0.7277920270836908,0.2890456888245315,-1.265842929175155,-0.13526587813874694
contrafold_1,8_Trp,1.8097303279641024,0.10307064875286973,1.6019507881325,2.0122725774875,-0.20372350548531892,0.33269862798761757,-0.8643970847968895,0.4181703646094293
contrafold_1,Ribologic_FMN,0.8575291194360994,0.020223314662421665,0.81951782958,0.8958899338624999,-0.46917380679132925,0.0767232902258421,-0.6178633780741946,-0.3198154093262533
contrafold_1,Ribologic_Theo,0.7361575722516019,0.04156364353073382,0.655050153,0.8181366702300001,-0.47125108024812956,0.17322291189686626,-0.8028082476862008,-0.13289468408870456
contrafold_1,Ribologic_Trp,1.3173457819005994,0.09156018382075218,1.1292446942475,1.4869333723325002,0.007499856891255432,0.23099218925966955,-0.44686128602285824,0.4339505104581963
vienna_1,1_FMN,1.2768351629242018,0.11275300059645593,1.0606067038175,1.5008447910375,-1.1189997807712613,0.38800320548248046,-1.8818301127707135,-0.30762053559640107
vienna_1,2_FMN,1.4718904496333014,0.0702523279954971,1.3430195817200001,1.61699530079,-1.0632930191363141,0.16647746417379972,-1.3893273770147823,-0.7240279977073854
vienna_1,3_FMN,1.326828045461699,0.06869585862829862,1.1972744176375,1.455355717305,-1.140775043492443,0.19602716894559016,-1.5108834628159518,-0.7444995069819413
vienna_1,4_FMN,1.3916748923383018,0.08328786199544291,1.2345707093,1.5574590461425,0.19211992723944735,0.32342204806255603,-0.42259674716967394,0.8316541862765331
vienna_1,5_FMN,1.148662936218999,0.04163809843613688,1.0701574235375002,1.2301888629675,-0.7314719207095336,0.16890350982654848,-1.0471006557397182,-0.39978392554249936
vienna_1,6_FMN,2.562972155539204,0.07255080494853744,2.4226519120049996,2.70412746802,0.21731425411799898,0.18676881877707255,-0.16267858616314856,0.6013774063583869
vienna_1,7_FMN,1.8813384336645025,0.03999817287312552,1.8035496728150002,1.956355015755,0.09038085139729542,0.15996189018793794,-0.2351694711553602,0.40806713170480136
vienna_1,8_Theo,1.7841737259391008,0.10691684901823394,1.5869273627524998,2.01003878444,0.49286430797872655,0.32036765254075417,-0.13402424613997263,1.118029019101042
vienna_1,8_Trp,1.8211116803946996,0.1202178813699619,1.5855336509650002,2.049865458115,-0.16755280898481192,0.3776821627817695,-0.9178722281024516,0.5622598227528948
vienna_1,Ribologic_FMN,0.8791786796054,0.02171031118215668,0.8378753569425,0.9219184964350001,-0.3841743686129785,0.08111215127712698,-0.5383802319138709,-0.2200676015131781
vienna_1,Ribologic_Theo,0.8470509098133993,0.0581492519630854,0.7399622978125001,0.9703256950475,0.004328833162155744,0.2418224544687059,-0.4523494532836148,0.5141870745837048
vienna_1,Ribologic_Trp,0.9247893409587998,0.08043426076151325,0.7688194095775,1.0757803547499998,-1.0094056926401798,0.1925309779223518,-1.3714831607336906,-0.6347126145683122
rnastructure_60C,1_FMN,1.4776298630548994,0.1272413746080974,1.22764026396,1.7355224482375,-0.3634505110171423,0.45874942031789695,-1.244133985531936,0.5696169891896511
rnastructure_60C,2_FMN,1.6481636256513994,0.06180044263567979,1.5282371525050003,1.7680773394024998,-0.6066110113226449,0.15149216962235926,-0.8845755273732371,-0.30143493981055186
rnastructure_60C,3_FMN,1.5311592852923,0.05953465182141696,1.4130683079675002,1.6450720179075,-0.4737319173229539,0.18956455685974577,-0.8430809182383615,-0.11046143931900847
rnastructure_60C,4_FMN,1.1478108476829993,0.07883230757470767,1.00173948707,1.3217105705175,-0.8113439018742731,0.30354102094613,-1.381466939722142,-0.14518666169477967
rnastructure_60C,5_FMN,1.1623995369967002,0.04147711059816431,1.0799698691475,1.2458500614549999,-0.6706043515222346,0.17505650705848905,-1.0008809188480152,-0.3210508679706506
rnastructure_60C,6_FMN,2.399574367716602,0.06423332418738481,2.27460172268,2.5208387620600003,-0.22230993825589965,0.16719972757557758,-0.5452258835696756,0.11107313313265818
rnastructure_60C,7_FMN,1.7758446259281981,0.04024184065926,1.697382417285,1.8587034751850002,-0.35228171970394356,0.15989308560943166,-0.6613346032841699,-0.03420486448365565
rnastructure_60C,8_Theo,1.482107934958398,0.10701048743565532,1.2730571461475,1.68863268077,-0.459799003610487,0.31964307469633735,-1.0659217488058497,0.1593092446314353
rnastructure_60C,8_Trp,1.6700508609433014,0.10368336425993943,1.46540408423,1.8722809225275,-0.6643916866361572,0.31747003247273264,-1.3006836052397863,-0.03339972755029268
rnastructure_60C,Ribologic_FMN,0.8044415709545008,0.020327916811075892,0.7653661069925,0.8441287272025,-0.6776190690858097,0.07720350298258541,-0.8234133681370168,-0.5205905532045793
rnastructure_60C,Ribologic_Theo,0.7454383956002998,0.046692545194928735,0.650569932295,0.836287388155,-0.4314123833856557,0.19151779124873083,-0.8036032574831353,-0.04050183368081462
rnastructure_60C,Ribologic_Trp,1.0437951529152,0.09614091937111138,0.8531649007650001,1.2350190936625,-0.7009206615283119,0.23117659256587125,-1.1716292323201687,-0.24073859238917103
contrafold_2,1_FMN,1.3767770693876025,0.12092436203540968,1.1373624189074998,1.6209677832550002,-0.7437280984490321,0.4260946121872275,-1.5643657410301932,0.20858396310108102
contrafold_2,2_FMN,1.719597033418701,0.05724112078260033,1.6050822680749999,1.8291779176149998,-0.4217441274810464,0.14614983338727536,-0.7160825833832933,-0.12693359816740515
contrafold_2,3_FMN,1.4833206267837993,0.05831173338630629,1.3710770448400003,1.5952248908825,-0.630136038803062,0.18182688564654667,-0.9855135676959863,-0.2764861092819017
contrafold_2,4_FMN,1.0372084528494003,0.0750247354151643,0.8944211335950001,1.18889441578,-1.2693552251143203,0.2695150361190084,-1.7671579325566464,-0.7102472191496391
contrafold_2,5_FMN,1.135090946603099,0.03914676069814597,1.0581098174149999,1.2137016144625001,-0.7927670581927675,0.1663744898843862,-1.11339141616612,-0.47240553901159416
contrafold_2,6_FMN,1.906729923008398,0.05685687313672776,1.7898664717075001,2.0155203902425,-1.54923042130314,0.1262059173945133,-1.8046874637160413,-1.3189650856948876
contrafold_2,7_FMN,1.4808463950322,0.039186275753212686,1.404952228335,1.5579153103749999,-1.5904050338666675,0.14029197162940998,-1.8562564967492612,-1.3115778343792588
contrafold_2,8_Theo,1.2265413065032984,0.0897968419922272,1.05931511671,1.415146821625,-1.268006565863579,0.2575716318209908,-1.7438970878801676,-0.7321236083630005
contrafold_2,8_Trp,1.6166350053199001,0.09989745415726473,1.424766865245,1.8046224105150002,-0.8411242184438366,0.3077765655818827,-1.4331677866833032,-0.2513201449646993
contrafold_2,Ribologic_FMN,0.7480307729606995,0.019536889884784827,0.711389565915,0.78650207843,-0.8988707533612778,0.07306405661650239,-1.0378549388801486,-0.7536551560282118
contrafold_2,Ribologic_Theo,0.5360549186991995,0.035921150577355905,0.47029495195750004,0.610061646295,-1.3330933226591049,0.1535909978342088,-1.633598188804517,-1.0233944219146158
contrafold_2,Ribologic_Trp,1.1903651173766001,0.08390418262427474,1.0286535978975,1.3537675875175,-0.3214236473798432,0.21340368291567074,-0.7151918324510663,0.10043745462073149
contrafold_2_nc,1_FMN,1.2788872123074007,0.13213337180474044,1.0115994837849998,1.5309280112575,-1.1073377222116203,0.4428415956609436,-1.9076487941110885,-0.16492451230219962
contrafold_2_nc,2_FMN,1.5701714882627986,0.05906371696061767,1.45880365409,1.6894204034500002,-0.8088432565187691,0.14270640395108455,-1.0736565946644296,-0.5265007078343917
contrafold_2_nc,3_FMN,1.3375382863265026,0.06049573970705871,1.2234336163425001,1.4580608902424999,-1.1075607526565288,0.18154750840166156,-1.4451399985480438,-0.7517636900048887
contrafold_2_nc,4_FMN,0.9956990378324017,0.06734979567447993,0.86639779572,1.1255044354450001,-1.4433507624006805,0.24574132483932262,-1.9132479982687038,-0.9408163811600904
contrafold_2_nc,5_FMN,1.0631414582094003,0.04143972027899298,0.983975726055,1.1420618211699998,-1.1102421275613503,0.16604478598544972,-1.4277994128378089,-0.7999486361509887
contrafold_2_nc,6_FMN,1.8021457323822994,0.0546564887360349,1.6990247299124999,1.9024302037275,-1.831098539212166,0.1193818926618409,-2.061377807708566,-1.6041513110814762
contrafold_2_nc,7_FMN,1.4603547006387005,0.040519684839048685,1.37760946697,1.5404312227,-1.6767047268646347,0.1394719334999683,-1.9728151833602114,-1.4103340769788846
contrafold_2_nc,8_Theo,1.1816818276388013,0.09398223797318765,1.006988730585,1.37805114282,-1.4083090534430867,0.2613996374455452,-1.8891697975576394,-0.8759898026580553
contrafold_2_nc,8_Trp,1.6143120391206986,0.0951756034635123,1.4149159627575,1.8004509161775,-0.8507095841426159,0.30030566576961754,-1.4149068323485547,-0.23531181263416281
contrafold_2_nc,Ribologic_FMN,0.6560601201712001,0.019006207352748127,0.6189266346700001,0.6921405822825001,-1.2598737090856542,0.07035437269083364,-1.3941317758553582,-1.1235016894725915
contrafold_2_nc,Ribologic_Theo,0.5632100950101009,0.03787561055128651,0.494942812445,0.6357854117874999,-1.2162462238451301,0.1574522552479665,-1.5096374748388952,-0.8993914232441922
contrafold_2_nc,Ribologic_Trp,1.1499300223213986,0.08038250937809834,0.9885875255425001,1.3126573017824998,-0.4266720416607315,0.20453628199867646,-0.8439518856051037,-0.015526162924765857
