package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5
contrafold_2_nc,8_Trp,0.4291560140638002,0.115475900101715,0.28570398904500005,0.6392527578475,0.5218882657395933,0.820552480575842,-0.570598660488157,1.9982140420290577
contrafold_2_nc,Ribologic_FMN,0.33336756993669936,0.020333491279925783,0.293995033005,0.37170232769250006,-0.027784038661120808,0.15001669992239483,-0.316012034277115,0.263125223873213
contrafold_2_nc,Ribologic_Theo,0.4098326369860999,0.06689252897631831,0.2698996599575,0.5317209333574999,0.6845744950935623,0.3141677237956871,0.022942706922395025,1.2411946798140403
contrafold_2_nc,Ribologic_Trp,0.5096868995262995,0.06196023834327656,0.38336710932000007,0.625771962035,1.0755745150903269,0.39385538026753053,0.2650223249503047,1.8237613727825617
contrafold_1,1_FMN,0.17480194759410003,0.12902655495810822,-0.06329985105500001,0.41098826084749995,1.027112515966819,0.6325217570920861,-0.193144928932672,2.257100622801176
contrafold_1,2_FMN,0.38630908724120017,0.05311801241723191,0.2899959969275,0.4891106313725,0.5888240675898261,0.35980387629851873,-0.07331417234265633,1.2772200569348224
contrafold_1,3_FMN,0.37643788448670057,0.034212382358666665,0.31105153630500004,0.44685175421249995,0.6492051721396213,0.2822504932928573,0.08708011741633855,1.2193640672174162
contrafold_1,4_FMN,0.4026435633921001,0.04817373602384427,0.3119220160375,0.501387628325,0.5226347224043523,0.39028173649226666,-0.25353320855668326,1.2927051994367642
contrafold_1,5_FMN,0.5068619653287993,0.025086296332294016,0.45653027785,0.556135049285,1.2432740211229956,0.23506796516958567,0.7756746367803785,1.7101575557112572
contrafold_1,6_FMN,0.2485534267315001,0.03624519916263491,0.17782452786250003,0.3191930414825,0.9812406727011235,0.477085108350233,0.04906689618825275,1.8540349184461664
contrafold_1,7_FMN,0.5200023261614999,0.018964536972779944,0.48485788657000006,0.557925256475,0.7351109767780019,0.18433621030010056,0.3744972989973431,1.089365379961753
contrafold_1,8_Theo,0.45764170278770083,0.04555975098946827,0.36551493884499997,0.5443953626450001,1.071141777909538,0.25579535054987085,0.5452745424058365,1.5575709375596793
contrafold_1,8_Trp,0.4940417664484997,0.04710136078171137,0.398811582855,0.5832288194724999,1.0424884527858824,0.35846593247147224,0.3142010191036978,1.7192300292188096
contrafold_1,Ribologic_FMN,0.22877258729850025,0.019763779787118237,0.19146542790999999,0.26726748838500003,-0.8112309283898036,0.14056736865372887,-1.0655809101463845,-0.5345530169740205
contrafold_1,Ribologic_Theo,0.3289416899961001,0.0658531010824492,0.19082377794,0.45057306142750003,0.2981111032072922,0.30820920060673085,-0.35736436069211297,0.8868005887399384
contrafold_1,Ribologic_Trp,0.4864955333729996,0.06699404250174751,0.3482945703825,0.6117843048149999,0.9249692367745148,0.42127804395930313,0.05134988329289386,1.7198220555596024
vienna_2_60C,1_FMN,-0.018333034476599997,0.21368697553257524,-0.37382200174,0.5114073951600001,0.07988987091930518,0.9651046881873137,-1.566675961054628,2.27017536251818
vienna_2_60C,2_FMN,0.42052746360159976,0.0692864713041201,0.28097067606500004,0.5424626388775,0.8263663678617915,0.4706507861257576,-0.13752628825411853,1.6315418880321615
vienna_2_60C,3_FMN,0.35120194466430016,0.04437956501422474,0.26123677769500003,0.4339466941925,0.43893744980837646,0.3626951472592159,-0.2804183611488683,1.0990874234544818
vienna_2_60C,4_FMN,0.4272335637785999,0.055011183714503094,0.32247040032249996,0.5348410604875,0.7224258012560015,0.4339544424385997,-0.1376375885418823,1.5603206382546373
vienna_2_60C,5_FMN,0.4227632538744999,0.029018063763721434,0.36400755026000003,0.47872089511,0.43674083947575537,0.2718664314392292,-0.11248989525415372,0.961323880901511
vienna_2_60C,6_FMN,0.20925564835160038,0.03732369806852795,0.13491350029000002,0.28178941746999997,0.4467824818631358,0.5014493639871553,-0.5646499602614797,1.455018274098518
vienna_2_60C,7_FMN,0.500919094158,0.019321431099891023,0.4611395945225001,0.5383244954075,0.5448706792932229,0.18871925850820176,0.17709564706505862,0.9107004690269083
vienna_2_60C,8_Theo,0.43260687545650006,0.051984382474407204,0.3242250019475,0.527943330545,0.9243243273054301,0.2948170217947726,0.3161232789863305,1.4466217862219712
vienna_2_60C,8_Trp,0.5117429434755001,0.04388216128619116,0.42681483138500004,0.5932973043324999,1.1771347598093482,0.3265992397945624,0.5329137878796782,1.7816860073700658
vienna_2_60C,Ribologic_FMN,0.48551912628379984,0.018151422918461797,0.449201968155,0.51963194646,1.1126572738397988,0.12925771343916126,0.8578238034554373,1.3579974582232621
vienna_2_60C,Ribologic_Theo,0.36866697304950047,0.05796002056185879,0.25777950261750004,0.48034100147000003,0.4884884306960442,0.27028569039384337,-0.03125252455341859,0.9971840018000669
vienna_2_60C,Ribologic_Trp,0.4740584613928996,0.08506496221457929,0.302516572295,0.628670209875,0.8417929649099993,0.525629862686684,-0.22189327144691318,1.8100785213519441
vienna_rnasoft_pars,1_FMN,0.02435465727860002,0.24927919018903774,-0.387667798325,0.5609260705174999,0.27256238344939104,1.1174114572944702,-1.6578378229441417,2.553894686096441
vienna_rnasoft_pars,2_FMN,0.3901513889401004,0.08348723323515035,0.2337713173025,0.547334356325,0.610446422776955,0.5540392638692362,-0.48549678766621324,1.6376094661392642
vienna_rnasoft_pars,3_FMN,0.3999472324651002,0.04502898816394625,0.31013508898,0.48740463974750003,0.8420144056214948,0.3569517160894107,0.11915912687850244,1.5081088661188236
vienna_rnasoft_pars,4_FMN,0.38486806650090016,0.06128485526856237,0.26850608412000004,0.5052699005125,0.3742905625269873,0.48522767059500216,-0.5235598495582292,1.269484503710139
vienna_rnasoft_pars,5_FMN,0.42659120918730026,0.0378764033552072,0.352141323435,0.50029579915,0.4729369263061787,0.3515185560191168,-0.24137876380273157,1.146932286352712
vienna_rnasoft_pars,6_FMN,0.19353665421130004,0.03794093109670998,0.12540850394,0.2693664263225,0.23309274856173948,0.5102936444095469,-0.6968451144445907,1.2768404216956664
vienna_rnasoft_pars,7_FMN,0.52859060354,0.019192656101784167,0.49101393164500007,0.5652858816299999,0.8213903545575577,0.18562791912680374,0.4519286197214527,1.1602856492439013
vienna_rnasoft_pars,8_Theo,0.32855099361700024,0.04950540638494382,0.225464317105,0.42273644369499996,0.3160812701088163,0.2843404585714365,-0.27616146545880044,0.834690391218365
vienna_rnasoft_pars,8_Trp,0.42686997891400025,0.046321992561378506,0.33939301859000004,0.51594813912,0.5281150989774522,0.35546717773350756,-0.17157860581307188,1.2013370564894574
vienna_rnasoft_pars,Ribologic_FMN,0.40560225814590006,0.020362299914114847,0.3657407584575,0.44661900254,0.5138116508531408,0.14789704020317854,0.22422051057416398,0.8132734820045675
vienna_rnasoft_pars,Ribologic_Theo,0.5335570617720002,0.06289814772327477,0.4022231881125,0.6503502699599999,1.2777978490059434,0.2901382026617157,0.6724142901957287,1.8036068575869673
vienna_rnasoft_pars,Ribologic_Trp,0.4020585731767005,0.09157573885144354,0.212573095125,0.57037262426,0.3766834201633549,0.5780101735122104,-0.8456222287946837,1.3985921998154742
rnastructure,1_FMN,-0.037055121964100005,0.20604865975857342,-0.3720427393875,0.43693715713000003,-0.006555198879914443,0.9508172725120972,-1.5583588307391463,2.073456543360408
rnastructure,2_FMN,0.44661532311929925,0.06762961517420715,0.31037479403249996,0.5671565325549999,1.009593138682798,0.4564143920956928,0.056866010656800706,1.8571714636269845
rnastructure,3_FMN,0.3667414342922004,0.0502456773894231,0.26617442153,0.45468262243250007,0.5656494822547298,0.4069731906523145,-0.24463753889233644,1.29754719731459
rnastructure,4_FMN,0.39534453230789973,0.06408716340959786,0.27256549567500005,0.5263882551025,0.4609310512107376,0.509159681825455,-0.5198802777310182,1.48506446370089
rnastructure,5_FMN,0.35975362501829966,0.03929801812148227,0.28419091479249997,0.43508594805749995,-0.16399707203704414,0.36489507584184633,-0.8319874966977252,0.5587047420158525
rnastructure,6_FMN,0.20101512265100027,0.04029560129850081,0.123283403155,0.2772831887425,0.33313342631723053,0.5349901752316384,-0.7223239137383015,1.329596299944666
rnastructure,7_FMN,0.46447823143229966,0.02003750831623847,0.4250277987225,0.5022155253375,0.18055479738833738,0.19623071717611118,-0.201537634287457,0.5235887730022895
rnastructure,8_Theo,0.41165785475260014,0.053421834695621395,0.29658573110500003,0.5090690928925,0.8014808219538502,0.30000686797567516,0.16085154616118166,1.3328849190181205
rnastructure,8_Trp,0.39233947489290055,0.04980627019981754,0.29506101821499997,0.48562576894,0.26463736118758363,0.38293794532210285,-0.47712328321904923,1.0259462476702694
rnastructure,Ribologic_FMN,0.3563113077344998,0.02173717005255616,0.31494771422,0.39732167756250003,0.1443613610799447,0.1592534917627221,-0.174742688323252,0.45389895480564835
rnastructure,Ribologic_Theo,0.5189320467803001,0.06139852774563775,0.3942252256325,0.6304777946875,1.2064987868302872,0.2810001909134816,0.6322220759821203,1.7165995643788332
rnastructure,Ribologic_Trp,0.5414680652108996,0.08445917356659174,0.3665312195925,0.691420004575,1.2739107531390037,0.5066930160180945,0.1764723367367018,2.1448024152866214
vienna_langdon_pars,1_FMN,-0.06919030410649996,0.22265968995676952,-0.438844150995,0.4217039856025,-0.15011024603183892,1.023220329340211,-1.7977947830905185,2.0062245310626157
vienna_langdon_pars,2_FMN,0.40643708912640014,0.06914998749436621,0.2665046126375,0.5307240811024999,0.7314445725587724,0.47092831907931665,-0.22149221669760327,1.5697070039619545
vienna_langdon_pars,3_FMN,0.3949139689788003,0.04611463263710653,0.303971804515,0.48412383034749995,0.8000935224089871,0.3709025083733553,0.06830240157944138,1.5192708737784646
vienna_langdon_pars,4_FMN,0.4048236557559,0.05916256631391253,0.289857834125,0.5177312508924999,0.5390795034775888,0.46925613177764164,-0.38203278544642116,1.4416903392837312
vienna_langdon_pars,5_FMN,0.40708615409679966,0.034250130170253884,0.34341366240500004,0.472889280415,0.2869363413288873,0.31706334197368347,-0.3403445175385961,0.8943409742246445
vienna_langdon_pars,6_FMN,0.20248504312079996,0.036720500926538384,0.13352443174,0.274107224715,0.3539977971938561,0.4919720214784288,-0.5937723706977648,1.3222325110130406
vienna_langdon_pars,7_FMN,0.43890005364969986,0.021028312593857398,0.39688133351750005,0.4788183458325,-0.07491226331309196,0.2032961032562691,-0.48140698515494695,0.3202200583062706
vienna_langdon_pars,8_Theo,0.39401094094599953,0.05325263733337733,0.2855566579375,0.4931279167425,0.698090617804808,0.2982075050143879,0.05259697266555539,1.272712551564717
vienna_langdon_pars,8_Trp,0.36065187292680023,0.053783740306899246,0.25784070503250006,0.46696770121,0.01909248387873275,0.40418207238847564,-0.7608129011449811,0.808808746023148
vienna_langdon_pars,Ribologic_FMN,0.3853441450886004,0.02229397804898904,0.3418596859675,0.43178944020500004,0.3615749170728482,0.16106387591550522,0.04130514707366777,0.6815708830213246
vienna_langdon_pars,Ribologic_Theo,0.5483246990130003,0.05929194959540171,0.4272950934425,0.6541127975075001,1.3470616579531858,0.2690944786472894,0.7942724222781453,1.867137392141022
vienna_langdon_pars,Ribologic_Trp,0.41926145865799985,0.07760230719168228,0.2631584904125,0.56914562882,0.4875351931226833,0.48119196773365114,-0.5002653439757149,1.3985429432465746
rnasoft_blstar,1_FMN,0.017839835758300022,0.21891996877373807,-0.35099243526000007,0.5240340585974999,0.25718899514777327,0.9995497466368714,-1.5008965256639952,2.403141580442321
rnasoft_blstar,2_FMN,0.3430706134067003,0.05918689544329189,0.2215456794525,0.45615760635,0.28637240995474095,0.40894987992253534,-0.546528500034285,1.0593288482710588
rnasoft_blstar,3_FMN,0.38028887757210067,0.04463216797408074,0.2902514644425,0.4604100365125,0.6803722690920054,0.36211658965373084,-0.06858423423316205,1.3540154971354488
rnasoft_blstar,4_FMN,0.45407100991860017,0.05258847547119999,0.349704303505,0.556667093185,0.9451695701360752,0.4220342288420599,0.08214469614050346,1.7609293006731415
rnasoft_blstar,5_FMN,0.4560597918933,0.0301612030444588,0.39616297323,0.5147198148375001,0.7559178926433913,0.28155787230916995,0.17669142700803603,1.282080065194378
rnasoft_blstar,6_FMN,0.2539252817686,0.04116413755652768,0.1716212479225,0.33282083101,1.0504537825043256,0.5321509305874077,-0.04731955263097183,2.0259595966947663
rnasoft_blstar,7_FMN,0.5375225198736998,0.017941622002514007,0.5004784655325,0.5717062439625001,0.9105459601694752,0.17490216348628532,0.5657170304834628,1.2418818035175112
rnasoft_blstar,8_Theo,0.28309001896540015,0.05167018355724234,0.18235361092250002,0.38360328186250003,0.05114355645086324,0.2943137442366121,-0.5214195729377075,0.6375365765039851
rnasoft_blstar,8_Trp,0.29253711458070003,0.06081366781518225,0.17687296425000001,0.41144158558250005,-0.5004397652374175,0.45021926733029144,-1.3090608460296511,0.37790055969266817
rnasoft_blstar,Ribologic_FMN,0.5090657336627996,0.017990621191211465,0.47351921612750003,0.54336859119,1.2890445227413367,0.12786158394521657,1.038627269916749,1.5255576332833474
rnasoft_blstar,Ribologic_Theo,0.2485912494844001,0.06231488659029616,0.12604325596750002,0.36722673127500005,-0.08473307141244833,0.2916232977956404,-0.6627573193969107,0.4573196101062243
rnasoft_blstar,Ribologic_Trp,0.2926847374977,0.06768199988331139,0.157780476595,0.42258956264749997,-0.3305391226280426,0.4333242026550028,-1.2068364479986495,0.493524994074106
rnastructure_nocoax,1_FMN,-0.0741187734298,0.20635708344089565,-0.419444188165,0.39806290088249985,-0.17056342990341486,0.9655989738819888,-1.8045132982532328,1.931649650505567
rnastructure_nocoax,2_FMN,0.40046257376469946,0.07564258406168944,0.25198377911750003,0.5450361375275,0.6863907582808918,0.5089922521416593,-0.34913200831830254,1.6207990516197093
rnastructure_nocoax,3_FMN,0.34358133692989984,0.04692397614517376,0.2518996737525,0.43192681320750004,0.37380482652534347,0.3778325015589784,-0.3625054496765138,1.0796997840582436
rnastructure_nocoax,4_FMN,0.3584992728932002,0.06206476033931687,0.2443425420825,0.4877510673025,0.16088044034139545,0.4920809607350444,-0.7540073223275475,1.1590199855998857
rnastructure_nocoax,5_FMN,0.3525581959102001,0.03373187213394844,0.28863048151,0.4191264674725,-0.2342166782148629,0.3164795346157615,-0.8540359864967527,0.3879268017677028
rnastructure_nocoax,6_FMN,0.21347038174550007,0.03755387865165831,0.13640720333250003,0.2885270429225,0.503018371751624,0.4990058494801701,-0.5415144163294683,1.447289460930349
rnastructure_nocoax,7_FMN,0.4747786988912007,0.020119967452834658,0.43534614787500003,0.5117764932225,0.2835246196293955,0.19532270681517577,-0.11579567333804651,0.6499847216029339
rnastructure_nocoax,8_Theo,0.4362122446374998,0.05457010077764994,0.32577006623500004,0.54024162853,0.9444944377092099,0.3038813249688289,0.292821229139856,1.5167261393778437
rnastructure_nocoax,8_Trp,0.39707036764609976,0.05025923747968966,0.30114004365499997,0.49908757921,0.29652286913471393,0.3753571059764648,-0.4598448473900574,1.0401423750510155
rnastructure_nocoax,Ribologic_FMN,0.3773915503609998,0.02171814578212546,0.33465498006000005,0.419663852155,0.30208429948045157,0.15735475686861905,-0.006613673758757425,0.6160202376452028
rnastructure_nocoax,Ribologic_Theo,0.4679373311238995,0.05813064985431781,0.3552728776625,0.5835485239099999,0.9628529733475271,0.2670196961896409,0.4234474515866858,1.4711122542643824
rnastructure_nocoax,Ribologic_Trp,0.49427259073550034,0.08636453682207147,0.309727426475,0.6510658596625,0.9705845866659977,0.5346606888053842,-0.19590695026225058,1.911166462858824
vienna_2,1_FMN,-0.07041848017700009,0.19999125974419604,-0.39964002558,0.40271886521499994,-0.16238226925502924,0.9209014698571055,-1.6299182704511863,1.9358609870186692
vienna_2,2_FMN,0.3994649474115002,0.07144731112032479,0.25704354378500005,0.5307122982600001,0.6790824117235518,0.4822483397553285,-0.34268445570141576,1.562208863033015
vienna_2,3_FMN,0.36852095840649984,0.04542432078449044,0.2777516401275,0.45131127569,0.5813377299071517,0.36320607080782974,-0.1385467578715772,1.2506438470959655
vienna_2,4_FMN,0.37839002094759955,0.06247444509368576,0.2539783043875,0.500977360965,0.32465364771839067,0.5006693399646736,-0.6726938976586793,1.2784410662833303
vienna_2,5_FMN,0.36932977487259994,0.03462991278403827,0.30162225051,0.43583389630999997,-0.07524959386258652,0.32329109814664075,-0.7570636434928667,0.5450614919977833
vienna_2,6_FMN,0.18752499698190003,0.039207098500867545,0.112460122405,0.266646651265,0.14980439062672452,0.5232732241577939,-0.825194222312198,1.212113426858169
vienna_2,7_FMN,0.47764517821049984,0.02058104811942826,0.4328407947925,0.5159679759275,0.3115235126749653,0.20126177540505505,-0.11151371871598896,0.6889441169834724
vienna_2,8_Theo,0.3513196706007002,0.05651227416429135,0.24299108122500002,0.4551440636174999,0.4485758245217639,0.31677139543627636,-0.19995396955487182,1.0225544986134694
vienna_2,8_Trp,0.4245857038254002,0.0494732278347941,0.32298857964,0.5177132109475001,0.5084488147367062,0.3757965342120617,-0.24935832676292105,1.200724052108397
vienna_2,Ribologic_FMN,0.36907237727359987,0.02101728166944198,0.32828514381,0.41138007302749996,0.2397701648537383,0.15444662533990663,-0.061082097158795874,0.5573351563282606
vienna_2,Ribologic_Theo,0.41813916536829987,0.0629359828646615,0.3003226934575,0.5413919190225001,0.7237922134834344,0.29261513063230593,0.1701689604218197,1.2763732761064928
vienna_2,Ribologic_Trp,0.4509279131190001,0.08373240730112318,0.28082746880750004,0.6094463521975001,0.6926460713141814,0.521635959674336,-0.3472408365558398,1.6330078873295688
nupack_99,1_FMN,-0.05580863051279996,0.175856578630122,-0.35484094387000004,0.31868166955749994,-0.08010434518594065,0.8190380864700987,-1.406943226535149,1.633664827269618
nupack_99,2_FMN,0.34867013341520003,0.06422944950577872,0.218829074845,0.4694946116775,0.32475091485449015,0.4380795017557758,-0.5329380838216574,1.1388810352378582
nupack_99,3_FMN,0.30422861955439995,0.04071433981000895,0.223610784645,0.38545393959749996,0.04716341245462446,0.3338980214254375,-0.615660450053298,0.7160024928645896
nupack_99,4_FMN,0.32516776662900065,0.058271021799901936,0.21469211669500002,0.43830225648500004,-0.11300560521064279,0.46713925233604553,-1.0368234353803805,0.769573268830169
nupack_99,5_FMN,0.39335927677070043,0.03184650733277899,0.328457153955,0.4542022584175,0.1552383436787037,0.30343794510378735,-0.43448650721792553,0.7353550266976194
nupack_99,6_FMN,0.1775413113222004,0.03695360262777108,0.1084617098625,0.2488369716275,0.011822824017973197,0.4948282575891369,-0.8963904975701533,0.9525886682272752
nupack_99,7_FMN,0.45713749137260024,0.019989645152531214,0.4187607772925,0.4958685329225,0.10729314666401432,0.1938746039466901,-0.25985066285854874,0.471150394284446
nupack_99,8_Theo,0.2602395969649999,0.056880676032959814,0.14610658513000002,0.36963403901,-0.084260717560675,0.32386367603146293,-0.7285864631948954,0.5153920258942377
nupack_99,8_Trp,0.49545404413010025,0.04645187439563784,0.40411702117250003,0.5871658221075001,1.054327873072392,0.3551297454512865,0.37310109813851694,1.729277999203496
nupack_99,Ribologic_FMN,0.33807678776419975,0.020363587967249262,0.296309792115,0.37650094552499996,0.007811440589804247,0.14955536375036346,-0.2946697047948977,0.2933662069713941
nupack_99,Ribologic_Theo,0.2588808355814003,0.0634089030017784,0.1402198781525,0.3883347194775,-0.03637853988811029,0.29442465960683,-0.5830463113258785,0.5306836999766651
nupack_99,Ribologic_Trp,0.3766463296925005,0.06435893048816742,0.25047667760750003,0.489744646565,0.2140803812073466,0.40829920053178603,-0.5826296199165232,0.9427539089461843
nupack_95,1_FMN,-0.06471288211000004,0.1708602302137883,-0.37376859426250003,0.31680953161999986,-0.1286420850803995,0.8109343771391158,-1.5811484903384874,1.6405896004375433
nupack_95,2_FMN,0.34604149559920033,0.061342287892140725,0.2176929890325,0.46470573055000003,0.3068338134820961,0.4208175622121407,-0.5534064902324083,1.1575682522370707
