package,Dataset,RMSE_mean,RMSE_std,RMSE_percentile_2.5,RMSE_percentile_97.5,RMSE_zscore_by_Dataset_mean,RMSE_zscore_by_Dataset_std,RMSE_zscore_by_Dataset_percentile_2.5,RMSE_zscore_by_Dataset_percentile_97.5
vienna_langdon_pars,"Ribologic, Trp",2.7934684021126266,0.20977603221562563,2.362778700305,3.083631817295,0.6729243089593516,0.43256754660843394,-0.2206650299480357,1.2790213533798134
rnastructure,"101, FMN",5.245721379655474,3.74327268124536,2.5237631884975,12.524956098695,0.028016106364363233,0.9725424046377436,-0.6832259096585078,1.9266813215515488
rnastructure,"107, Theo",3.822085780998903,0.8601643797063604,3.0123968447425002,5.829534931235001,0.23746020973904644,0.8484827726887014,-0.568130152811151,2.14622223020579
rnastructure,"107, Trp",2.734492759573536,0.4869686587719465,1.8577031508100001,3.2630310535175,0.2385397686210942,0.9872940009517063,-1.5257063466857375,1.315254102678099
rnastructure,"93, FMN",3.2299385528615034,1.0897777930954746,1.5783562749675,4.517497694325,0.29247710720714365,1.0503793080963617,-1.3036623295446363,1.498907206600307
rnastructure,"95, FMN",2.8101323530459372,0.4021159420824235,2.0528848709075,3.2402349495675002,0.4636311661292412,0.8722786750398754,-1.1832903609825964,1.3879995178650315
rnastructure,"96, FMN",3.0529759026590675,0.4602605713509308,1.68292711999,3.5225131507675003,0.20207153923580237,0.9263876352960546,-2.3843981868047717,1.1824441772750245
rnastructure,"97, FMN",3.028430948649202,0.44470597618330593,2.2269787637975003,3.465122575495,0.4168224157942319,0.951494630147659,-1.2848517522069143,1.3491650486400526
rnastructure,"98, FMN",3.5618652767023242,0.38447980772025847,2.9856867507850002,4.271367930452501,0.2879338186166375,0.7411706380083705,-0.8184898404964501,1.6124371904727657
rnastructure,"Ribologic, FMN",2.428906035540432,0.40516964194088984,1.8420127956575,2.9398952807525003,0.39545786790791543,0.9843456535799008,-1.0159582836727976,1.6351458815761801
rnastructure,"Ribologic, Theo",2.651740077859867,0.4808909348507103,1.6134803768550001,3.1806474129274998,0.2734497950219198,0.9549440349237225,-1.7409112933290154,1.3142514036233084
rnastructure,"Ribologic, Trp",2.4490146822939676,0.4936943485914635,1.6259734881424999,3.04324200873,-0.03982036003298295,1.021421829935198,-1.716528400458827,1.207060467475697
vienna_2,"101, FMN",5.233408695680699,3.6929893782547714,2.5821527545075003,12.505625523215,0.024678291044956283,0.9589211507617522,-0.6677035901616102,1.85776754659309
vienna_2,"107, Theo",3.6836462542949273,0.8426560899618492,2.9210392699700005,5.600365755202501,0.09927851956093485,0.8332788960217566,-0.6606859240739125,1.9727661370887584
vienna_2,"107, Trp",2.681735180993969,0.47857042549580914,1.8335759324,3.2196976360050003,0.13107142125038512,0.9699534009863701,-1.5942105728882734,1.2350168539955362
vienna_2,"93, FMN",3.2213692808605945,1.0214144150767674,1.68934716727,4.50291243804,0.2839436956617283,0.9845803344639832,-1.2059453490925376,1.5073224317193914
vienna_2,"95, FMN",2.775612905629161,0.43432697310287394,2.019794297435,3.2800893639575,0.3891477936332974,0.9415173144233139,-1.2435373729759522,1.4842402853096448
vienna_2,"96, FMN",3.135316099047006,0.44764582079356396,1.8261872507699999,3.6640723047725006,0.3706174066968893,0.9039471362684034,-2.1768681831413144,1.4481184814763182
vienna_2,"97, FMN",3.018846395151231,0.4364961954538119,2.246728905335,3.47222385695,0.3963622800082364,0.9338020074172659,-1.2519507655367883,1.3653896756980624
vienna_2,"98, FMN",3.555287892694342,0.42349080289235547,2.980145142095,4.436972728490001,0.2738643595379412,0.8108291752639238,-0.8312805892782299,1.9524000965384283
vienna_2,"Ribologic, FMN",2.413551865737134,0.37434582380083437,1.9025520493924999,2.9222007249625004,0.35804691626171375,0.9094890953417313,-0.8867032185155259,1.589403172991217
vienna_2,"Ribologic, Theo",2.592992562111293,0.52997719192786,1.4901361194999998,3.12587515315,0.15652456565512268,1.0517337803703704,-2.0143759188148294,1.2218642421071413
vienna_2,"Ribologic, Trp",2.5281666572829997,0.3361711762982336,1.9720961058375,3.0194907330875,0.123955941016841,0.6957038115148879,-1.0183213772593922,1.1490622182913293
vienna_1,"101, FMN",5.182238990696572,3.6871928306871844,2.5544234493099998,12.291120690395001,0.011524911578889286,0.9580147978739383,-0.6754442662530235,1.8541846940681048
vienna_1,"107, Theo",3.77326901004884,0.8873981278089513,2.9442073747924997,5.7406331937175,0.1888910520297394,0.878374506861741,-0.6363502479946136,2.1114181432886077
vienna_1,"107, Trp",2.6575968032514967,0.42618000275376394,1.8578167034200002,3.108758896065,0.08212288982142209,0.862757422108048,-1.549206629443658,1.0021327043471486
vienna_1,"93, FMN",3.0843324799208975,1.0212583970329938,1.5264312114625,4.2326217306825,0.15227633410751695,0.9855021588316123,-1.3526555615963687,1.2343243255868865
vienna_1,"95, FMN",2.855609332966699,0.49167209071075096,1.980452549155,3.34108630573,0.5630251367011021,1.0655652080390987,-1.32505974681652,1.6188850965618626
vienna_1,"96, FMN",3.024199591152827,0.4388828116095069,1.7435365430725,3.5218766893900004,0.14070477539986237,0.8857030254475767,-2.3355536054344714,1.1635316542923055
vienna_1,"97, FMN",2.988064991991166,0.48800312863309575,2.15120401218,3.497624263135,0.3304405418809143,1.0444511634793765,-1.4565502330276212,1.420359275674541
vienna_1,"98, FMN",3.517137979566338,0.41080433991514415,2.900629848995,4.2378125730775,0.2011665868264051,0.7931066356040714,-0.9937784587988855,1.5650231895135747
vienna_1,"Ribologic, FMN",2.4001528284549654,0.3829402667189894,1.833580539985,2.8733481430850003,0.32553098378669826,0.9303723092754491,-1.047770715035165,1.477844428813223
vienna_1,"Ribologic, Theo",2.722370483947765,0.47410341918745913,1.7256478102525,3.27416509276,0.41451634623295086,0.9421287638195293,-1.5560577422696795,1.5232478231672375
vienna_1,"Ribologic, Trp",2.422053211932397,0.5872808055242503,1.4808072669675003,3.07018595996,-0.09572474118482335,1.2156834889501908,-2.024471436841668,1.2535211784180023
rnastructure_nocoax,"101, FMN",5.24972921501327,3.685841264290304,2.5115600931574997,12.532141741615002,0.028488008972314235,0.9554635350220083,-0.6857881062840744,1.90457950748766
rnastructure_nocoax,"107, Theo",3.673727233405499,0.8440876417425315,2.9120771588100003,5.593356544545,0.09040400138870391,0.8384550292265687,-0.6769519803340557,2.0153593199312625
rnastructure_nocoax,"107, Trp",2.685391914784893,0.46343967868295577,1.8710831143874997,3.2597697318225003,0.13862656825912056,0.9391568284302791,-1.5062282087533025,1.2968217604920411
rnastructure_nocoax,"93, FMN",3.317031197596399,1.1165202558736806,1.6329043669600003,4.672462373045,0.3763347884842462,1.0756749402853722,-1.2501645571383484,1.665243781225466
rnastructure_nocoax,"95, FMN",2.780489108091635,0.3894067813454055,2.0783989514825,3.2275850641274997,0.39973007023704904,0.8441058565392499,-1.106727273718763,1.3670445856756528
rnastructure_nocoax,"96, FMN",3.0082923540183995,0.47508865368064435,1.672698488505,3.502464371455,0.11038261720709888,0.9581135352086002,-2.4868883647672115,1.120572655170939
rnastructure_nocoax,"97, FMN",3.0189103568368005,0.41159961708436554,2.278365130475,3.434267608935,0.39652205910572935,0.8803166637040325,-1.1825476732590994,1.2844156281700658
rnastructure_nocoax,"98, FMN",3.507497870290613,0.3909050776984493,2.93091530769,4.2330344134075,0.18196910738482916,0.7508500997974324,-0.9362702842296142,1.5410793438722112
rnastructure_nocoax,"Ribologic, FMN",2.3892807714461965,0.37324626735890626,1.868479310505,2.8877081209899997,0.2990721862275031,0.9068340054626401,-0.9578944576475454,1.5055559077301512
rnastructure_nocoax,"Ribologic, Theo",2.5702253691770025,0.4928305494630056,1.5296776982400002,3.0843119810200004,0.1106330712942727,0.9774822104214325,-1.922717481105244,1.130454763471243
rnastructure_nocoax,"Ribologic, Trp",2.4667550139553946,0.36281001509193833,1.8201260339100003,2.9013023449100004,-0.0027546065648294082,0.7496817095334761,-1.3279823848574177,0.9014495290064257
vienna_rnasoft_pars,"101, FMN",5.250334581311715,3.778725839368293,2.571007405115,12.5481972259875,0.029224949002116817,0.9818658984409733,-0.6720977925665075,1.9076757828484956
vienna_rnasoft_pars,"107, Theo",3.6701633873524346,0.9297735711272025,2.8477168539575,5.7750853001575,0.08413296999541285,0.9151190953458975,-0.7339859884825269,2.1330526534102794
vienna_rnasoft_pars,"107, Trp",2.6733536812950622,0.38210603928233605,1.9366005720375001,3.0833066204575,0.11400827158988644,0.7732434612248754,-1.3865846908211312,0.9360960321547941
vienna_rnasoft_pars,"93, FMN",2.8241933078421035,0.8609656702873741,1.45362435409,3.761046829075,-0.09857750840400001,0.8315738266280983,-1.4197117287711822,0.8102925201474149
vienna_rnasoft_pars,"95, FMN",2.6355101529780276,0.35884995110544293,2.0068091652174997,3.12035723896,0.08493891331843749,0.7772403496985214,-1.2757209845501913,1.1327507306168247
vienna_rnasoft_pars,"96, FMN",3.073015823215841,0.4299752357988528,1.8112959603525,3.6627540837475,0.2408979721033995,0.8666150009622697,-2.1811329848342997,1.467779792929897
vienna_rnasoft_pars,"97, FMN",2.8503234458074354,0.45733382017712576,2.06520829936,3.3751084185524998,0.03547906891633418,0.9781869048457259,-1.6287846641628034,1.1666862206613986
vienna_rnasoft_pars,"98, FMN",3.4797547009861547,0.381479019494755,3.0696837247175,4.3631641932925,0.12786860063391914,0.7301130456392773,-0.6636604564607294,1.7766310652652635
vienna_rnasoft_pars,"Ribologic, FMN",2.380270512330166,0.3248634942627224,1.9520490278625002,2.8431715374025,0.2771982090089273,0.7891578051680841,-0.754752570137955,1.4032249580820446
vienna_rnasoft_pars,"Ribologic, Theo",2.6131120831207344,0.45464572796858616,1.6522198677775002,3.1312928491124996,0.19590663626659163,0.9036434094619089,-1.698646985929579,1.2250691483200329
vienna_rnasoft_pars,"Ribologic, Trp",2.5795935675624992,0.36631444873795066,2.0528419042625003,3.1584194856699996,0.23045760300204865,0.757969598765329,-0.8586300246317876,1.4390792495941298
rnastructure_60C,"101, FMN",5.108258842643793,3.8153703458760226,2.3169691364875002,12.470233197059999,-0.007921372451400404,0.9909192675284287,-0.7362998538616282,1.8815082350667562
rnastructure_60C,"107, Theo",3.6399184122258283,0.8714018864777191,2.908831965185,5.667386552280001,0.05613857610076892,0.8648870169067946,-0.6797366603625055,2.0352749126307623
rnastructure_60C,"107, Trp",2.578868310231697,0.47777482071973637,1.7180100844025,3.06443922752,-0.07769142941542222,0.9675650136759447,-1.8012901671487231,0.9127357948119795
rnastructure_60C,"93, FMN",2.745626122349465,0.8213947501695035,1.44154682247,3.593809502085001,-0.17409245666420692,0.7937563871280432,-1.432166351649086,0.6646608196520373
rnastructure_60C,"95, FMN",2.5986138665845324,0.44328868634883434,1.8492753165200002,3.1851644129250003,0.005378506202627163,0.9594612986816808,-1.6160343614787092,1.2725016682141632
rnastructure_60C,"96, FMN",3.022886599829993,0.478429960094122,1.6323862333025,3.5031431629225005,0.14056056099805564,0.9648434256274219,-2.5231716931737798,1.163203498732546
rnastructure_60C,"97, FMN",2.8909248681981747,0.45732378697286313,2.10244171988,3.4339435103225,0.12246290980430587,0.977753206023575,-1.5459632990670547,1.2825489341238099
rnastructure_60C,"98, FMN",3.3781422526598672,0.41395641451133053,2.868058214825,4.283783641537499,-0.06916678003086948,0.7933709430506516,-1.0452928965317712,1.6430280648418083
rnastructure_60C,"Ribologic, FMN",2.350667759651065,0.3928098421461439,1.824605257305,2.88597740618,0.20521221338301526,0.9545565379370394,-1.0746379422534282,1.5049717117391335
rnastructure_60C,"Ribologic, Theo",2.631947773965461,0.5183176100129679,1.5646247946474998,3.20347349511,0.23348800042880224,1.0309961666326959,-1.8619878079404553,1.3772796410385069
rnastructure_60C,"Ribologic, Trp",2.316042528137501,0.48453140223597,1.5337845306325002,2.9270120966425,-0.3149209681621707,1.0019798562025384,-1.9047069882298782,0.946772269441422
vienna_2_60C,"101, FMN",5.149953851178539,3.7817412169800284,2.47485217875,12.476573636085,0.0027510186088127828,0.9814773030289456,-0.6955892378311046,1.8788524457568565
vienna_2_60C,"107, Theo",3.4831797844137626,0.9141016461982685,2.717349411215,5.5469861341075,-0.10228871930378389,0.90243868188582,-0.872936703280358,1.9077910625972239
vienna_2_60C,"107, Trp",2.5332771896097035,0.41663993630125173,1.77355346231,2.9840409068175,-0.17056361916728555,0.8433569703324171,-1.6945394943716154,0.7399215187777476
vienna_2_60C,"93, FMN",2.7771832723826044,0.7953067180214153,1.5095586052474999,3.6535805069250005,-0.14384972662163567,0.7685322554040785,-1.3672665450302686,0.7059213418622363
vienna_2_60C,"95, FMN",2.572174968928668,0.4122957636723504,1.8637472850225,3.1253141536425,-0.05239594672284113,0.8928918946364323,-1.5684713389788107,1.1482242202875819
vienna_2_60C,"96, FMN",3.0948860671443685,0.4629999819500795,1.7468382431225,3.6302040259875006,0.28613705695421904,0.9298132255054506,-2.3162847564436,1.3505424745531074
vienna_2_60C,"97, FMN",2.88798906675734,0.4094256428424317,2.158415422055,3.363928299635,0.11615166432546158,0.8750794785664899,-1.4255067696437398,1.1378245537041378
vienna_2_60C,"98, FMN",3.44199212202223,0.423052655038438,3.0264019451925,4.4316757271425,0.054630828338789406,0.811288296893601,-0.7411206006433672,1.895784848065101
vienna_2_60C,"Ribologic, FMN",2.3130755267430385,0.3554001805959381,1.848066259405,2.813811196715,0.11387319408777251,0.8634926957448081,-1.0096157213553698,1.3276391313885327
vienna_2_60C,"Ribologic, Theo",2.541552104122228,0.49268539355382335,1.5047714520075002,3.0515080824075,0.05379857750389834,0.9754914868230682,-1.9677759342536825,1.0697098815523647
vienna_2_60C,"Ribologic, Trp",2.3149659595870657,0.372094962437654,1.7237823028575,2.8600039874150003,-0.31719669407936574,0.7690023610642501,-1.5276727946180704,0.811103040285279
contrafold_2,"101, FMN",4.98681607537194,3.9494940520671316,2.1142041771224998,12.5916630924825,-0.03953511443346483,1.026356248817624,-0.7919841134337038,1.9208056266120177
contrafold_2,"107, Theo",3.3655007322636616,1.1547772399354608,2.41182234544,5.845611472565,-0.22008092089806977,1.146975946987559,-1.186969048363554,2.1555758211482288
contrafold_2,"107, Trp",2.377557818813156,0.31175410197027986,1.7517846204375,2.70991631363,-0.4867593514560271,0.6303858702342202,-1.7271347326314683,0.19021753780101017
contrafold_2,"93, FMN",2.3489954965744,0.5649480111842763,1.3918677809975002,2.9660769545025,-0.5574028612284881,0.5453777683998876,-1.4844138236285738,0.04451181002266483
contrafold_2,"95, FMN",2.325225454582231,0.3130579870130952,1.7997766521925003,2.7823153534575,-0.5881813455573738,0.6759308928808033,-1.6808877135017861,0.40854106443773536
contrafold_2,"96, FMN",2.8070206327611027,0.38150816092145706,1.7178878218400002,3.6214581930650005,-0.3110803760862293,0.7591788888089658,-2.381308230127348,1.3191598717673894
contrafold_2,"97, FMN",2.571993426886166,0.36624602559304975,1.9598266737825,3.0577442000125,-0.5607509876370836,0.7820290967058742,-1.8510374688746585,0.4798756119478279
contrafold_2,"98, FMN",3.0948711935072293,0.45992173868833464,2.6068075995799997,4.128974628872499,-0.6161396410772438,0.8854485200331175,-1.5574613628697918,1.3807866824493562
contrafold_2,"Ribologic, FMN",2.0383348226875686,0.256467651711347,1.699211290855,2.4138489228949997,-0.5538615056001354,0.6229786574816356,-1.3681939836367218,0.35946561572827024
contrafold_2,"Ribologic, Theo",2.3531902850233712,0.277275216798484,1.66888206428,2.7156079921300003,-0.32481425522227586,0.5492470941765903,-1.6168108198719162,0.4042753634366874
contrafold_2,"Ribologic, Trp",2.3366440437816,0.2909148667312282,1.8473112812950003,2.7619445958125,-0.2727992407315499,0.6012939552250113,-1.2817178354076615,0.5914894237236873
contrafold_2_nc,"101, FMN",4.789421445026393,4.045385489951572,1.8578477831275002,12.385419259070002,-0.09103639732534674,1.051255881382587,-0.861876061709001,1.8864677021914098
contrafold_2_nc,"107, Theo",3.1918574281126944,1.2756554285826351,2.167751012065,5.782661816795001,-0.3939623810212459,1.2703883616560177,-1.4505074850661352,2.182566625505979
contrafold_2_nc,"107, Trp",2.243848941578933,0.2590855288545862,1.72974148163,2.61654811729,-0.7582773149496851,0.5234269590741011,-1.769511419942141,0.0009322984693614329
contrafold_2_nc,"93, FMN",2.249994957349297,0.49283946072636226,1.3999065671525,2.8516864933775006,-0.6530477128645545,0.4755316963607786,-1.4702338394584553,-0.07046576055693028
contrafold_2_nc,"95, FMN",2.1776147328835016,0.2099090903862697,1.82438030237,2.4929755549074994,-0.909050102995021,0.4529490269447146,-1.6539812372658758,-0.21878923424339833
contrafold_2_nc,"96, FMN",2.5450978579605033,0.37271298698630756,1.747001432895,3.577244439,-0.8574753136668166,0.7664724549932126,-2.352955604070053,1.2314730552314428
contrafold_2_nc,"97, FMN",2.504102488665706,0.266469504562034,2.0283356697825,2.8795551510874997,-0.7062199024787292,0.5679901647302489,-1.7086481611119104,0.10359139735125104
contrafold_2_nc,"98, FMN",2.9313460596472667,0.5787425657166035,2.3611679444,4.166407254865,-0.9343788303341738,1.1130276531710055,-2.0538147133419473,1.4130025471930614
contrafold_2_nc,"Ribologic, FMN",1.7924922705675008,0.12803880529487313,1.6409111669125003,2.000601061305,-1.1513265470601417,0.3102028682032761,-1.5147944607993231,-0.6438025427347243
contrafold_2_nc,"Ribologic, Theo",2.158079125252563,0.19955361471546607,1.7018730833625,2.503823213955,-0.7158118925553225,0.398443708690445,-1.5820390064780918,0.002997551342644393
contrafold_2_nc,"Ribologic, Trp",2.0868982658605,0.20315917918356527,1.71781734243,2.3752394885975003,-0.789661179408315,0.4193667968705264,-1.5565617519732933,-0.203248151611653
contrafold_1,"101, FMN",4.726708274183134,4.005743199684196,1.8668519262899999,12.3446165303975,-0.1075311906099459,1.0406070690209897,-0.857590808969361,1.8715892431948409
contrafold_1,"107, Theo",3.133617272078867,1.1843765870265794,2.1426334220025,5.6514906392825,-0.4524231455966378,1.1777055000953145,-1.4682080049225994,1.9638780012491555
contrafold_1,"107, Trp",2.29532030563196,0.2696080310178663,1.76483419418,2.692929152155,-0.6538674824481316,0.54502913131959,-1.7229575037150846,0.16899731712949148
contrafold_1,"93, FMN",2.2159596246391637,0.44385514430920814,1.4481747699225,2.8055329127250004,-0.6858673313609165,0.42825507796467016,-1.4266496135980125,-0.12598744375446405
contrafold_1,"95, FMN",2.0626201089097,0.2535859956352485,1.729404548205,2.4417810292174997,-1.15861467645493,0.5480289541655393,-1.8818239920887958,-0.31725098577932187
contrafold_1,"96, FMN",2.461782955548767,0.38692630740980166,1.6647956737974998,3.534240461515002,-1.0310345019524312,0.7945798595892559,-2.383054977154693,1.1863803379558038
contrafold_1,"97, FMN",2.3422187918712662,0.30879920222006296,1.9176306587525,2.8064698134525,-1.0530710005309885,0.6594836235458688,-1.9136201588310213,-0.05029859237762082
contrafold_1,"98, FMN",2.899882680706623,0.5815027819465272,2.3664916708900003,4.1538008302175005,-0.9947640053650033,1.1209237496742355,-2.052665043015837,1.374643671368816
contrafold_1,"Ribologic, FMN",1.728822061258065,0.10140115332573724,1.593438496975,1.8914138168450003,-1.3060960658479592,0.24565300599435014,-1.6329987446611405,-0.9111607741762834
contrafold_1,"Ribologic, Theo",1.998126428306527,0.2208695758428844,1.5353080360925002,2.38102318631,-1.0339048690982569,0.43728388974972493,-1.9366021562833566,-0.28710317022004433
contrafold_1,"Ribologic, Trp",2.1741493283167994,0.18451750873062642,1.910283871745,2.5591730758824998,-0.6093115024944175,0.3817690659930497,-1.1562868939697846,0.20431215559300375
