package,Dataset,RMSE_mean,RMSE_std,RMSE_percentile_2.5,RMSE_percentile_97.5,RMSE_zscore_by_Dataset_mean,RMSE_zscore_by_Dataset_std,RMSE_zscore_by_Dataset_percentile_2.5,RMSE_zscore_by_Dataset_percentile_97.5
vienna_2,"97, FMN",2.4249852977121984,0.12889700321836162,2.1706885840825003,2.6640405090875,0.5501959683463027,0.6727305434216169,-0.7375216969246764,1.8279723602539109
vienna_2,"98, FMN",4.068061206877003,0.2617953802434577,3.55459829969,4.5717448222975,0.5516927201466302,0.7882204377291915,-1.0198044157440846,1.974267664043151
vienna_2,"Ribologic, FMN",1.9780756118164011,0.054412783953988644,1.87191987211,2.089085742395,0.335583866533684,0.3292054083420361,-0.3255649872175008,0.9817073109242408
vienna_2,"Ribologic, Theo",1.898712644476998,0.31022347025843683,1.4132596350475002,2.582906644375,-0.32805824761437613,0.9873974443296002,-1.8896215798588076,1.7456653237893833
vienna_2,"Ribologic, Trp",2.1300657248393002,0.11014397471381082,1.9223630895675,2.342930328775,-0.11114689697837384,0.24493900634086407,-0.5657686813840984,0.4068417738176936
vienna_rnasoft_pars,"101, FMN",10.460004020073717,1.4522132680529487,7.6406407257025,13.221379066259999,0.06768480422068755,0.9496176222794122,-1.730200001971738,1.861716272050313
vienna_rnasoft_pars,"107, Theo",4.865496641110894,0.639434019566795,3.653411010045,6.14960435689,0.05929311918252751,0.9703536569191533,-1.7707121111469524,1.9434789656660902
vienna_rnasoft_pars,"107, Trp",2.1574409072032994,0.15828134426115378,1.8508166542499997,2.4703192477124998,0.38639598122881685,0.6758929139537265,-0.9527590891040442,1.7164166420630607
vienna_rnasoft_pars,"93, FMN",1.6330996043478003,0.1290286546141202,1.4212559201275,1.89262324956,-0.4348112054181632,0.552305601278959,-1.3946913819795324,0.6892962271544995
vienna_rnasoft_pars,"95, FMN",2.2180142600106,0.15387985308250574,1.9382077227824999,2.526867246085,0.24834435909987077,0.7508223302301299,-1.1827888465236522,1.7427115734093785
vienna_rnasoft_pars,"96, FMN",2.7559804292244987,0.6147375793583586,1.5955323395025,3.946269631142499,0.11533811347092067,0.9785842981702954,-1.7213820611203046,1.9117686047650362
vienna_rnasoft_pars,"97, FMN",2.247881462551598,0.12831957899357155,2.010000576705,2.508139525185,-0.41837528993443235,0.6909964234969012,-1.6982573292948,1.0898663848419408
vienna_rnasoft_pars,"98, FMN",3.958528745796698,0.2714275430113627,3.4487743964225,4.5164315839025,0.20108711552918637,0.8271071804596264,-1.4059040270768666,1.8624416495994756
vienna_rnasoft_pars,"Ribologic, FMN",2.032022359126299,0.058440775024910414,1.9246795322274999,2.15851268925,0.6797150918352313,0.34191988904174925,0.0330211778514342,1.3450181823379854
vienna_rnasoft_pars,"Ribologic, Theo",2.0319398252759995,0.2739242163908592,1.5746259073575,2.6179236657875,0.11924620569767362,0.8956977031106641,-1.4359191127703101,1.9587513855947005
vienna_rnasoft_pars,"Ribologic, Trp",2.2289653880888,0.12897963509917387,1.9887986909775,2.49424090086,0.10881831241203961,0.2747091626822345,-0.40973393445223105,0.6742588964162273
rnastructure_nocoax,"101, FMN",10.306790721309403,1.527384311046265,7.4736779235425,13.3303696325925,-0.03587620555909266,0.9743367977218844,-1.899159034263525,1.8145483444332613
rnastructure_nocoax,"107, Theo",4.752567585252003,0.5916195654681436,3.642365741845,5.905814339555,-0.11876387313776457,0.9492738672594471,-1.8651384219731124,1.7688142284285608
rnastructure_nocoax,"107, Trp",2.0710576785752,0.14600717726108906,1.800799419425,2.3959045147375,-0.004114098344443765,0.6261480933569005,-1.188405541853775,1.302399932342103
rnastructure_nocoax,"93, FMN",1.7817594362287992,0.1131013453892994,1.5876391302375,2.0272933875300003,0.2231305795102944,0.4811382957724031,-0.6335736286727507,1.2176072958924558
rnastructure_nocoax,"95, FMN",2.2659340579354987,0.13696954358508331,2.0261247955275,2.5549700268475,0.4984255527197498,0.6771479387572661,-0.8344986048987079,1.8278515454188387
rnastructure_nocoax,"96, FMN",2.562433308042699,0.5992883612530646,1.5073554973824999,3.7186998750599995,-0.20286557176354147,0.9579385293313952,-1.8008008244017535,1.7281239212150181
rnastructure_nocoax,"97, FMN",2.4570397649520976,0.12917585048632588,2.2217966168325,2.7211812202625,0.7272037858315042,0.660761101233894,-0.5663134047040441,1.9691415727889987
rnastructure_nocoax,"98, FMN",3.8808790633221055,0.24908457040763232,3.3924997019050003,4.3877993204075,-0.03737881742581644,0.7583556766651929,-1.5276099131788168,1.500253539296286
rnastructure_nocoax,"Ribologic, FMN",1.9433096933054992,0.05188375141084608,1.83970382085,2.0472009514875,0.11526446217939298,0.31550203256581777,-0.5233725014196317,0.7410836908858724
rnastructure_nocoax,"Ribologic, Theo",1.9279052542756,0.29714286485144065,1.4403179213325,2.546940766855,-0.22582642470807265,0.9564925850143731,-1.8185646608653503,1.7765954253186962
rnastructure_nocoax,"Ribologic, Trp",1.9870518995254984,0.12751347075255984,1.7667304652150002,2.2500977540925,-0.43364064094436283,0.27295696970791067,-0.9384734297076003,0.11904154143504746
rnastructure,"101, FMN",10.388911952963982,1.5245398521900855,7.256759593392501,13.251811330665,0.021169161289055195,0.9803839097331809,-1.8539154201480503,1.8323465103383796
rnastructure,"107, Theo",4.912609651415008,0.6135013297124474,3.8158223008525,6.170640378554999,0.13853366194966593,0.9564443643759127,-1.624118668568668,1.9452766297955566
rnastructure,"107, Trp",2.0691875191717015,0.1447610138946747,1.7965647837374998,2.3674524752275,-0.012167250782603039,0.6305819327174624,-1.2455024102308705,1.2662858155656183
rnastructure,"93, FMN",1.7263923675222994,0.10809582853512363,1.5414265810625,1.9566946889125,-0.02332673624238501,0.4628063829469826,-0.8384523451853151,0.9419509986459554
rnastructure,"95, FMN",2.2715946931871973,0.1547389050890934,2.004742100265,2.57797363779,0.5135279383625178,0.7574577994561712,-1.0120894844784503,1.9029662120438404
rnastructure,"96, FMN",2.6409377160218,0.6024444749957555,1.5434075059775,3.7889858904024996,-0.07807495808540885,0.9455954695596044,-1.8256733668236806,1.7551662931414023
rnastructure,"97, FMN",2.417251419401801,0.12764505541150875,2.1683789974225,2.65885328286,0.5143367955140389,0.6820598088949993,-0.8175529430097421,1.7314855431805096
rnastructure,"98, FMN",3.9020158793792015,0.25346317319240846,3.4241513652325,4.409218854230001,0.034933617164523846,0.7968936413285088,-1.4122982979670966,1.5835956005119773
rnastructure,"Ribologic, FMN",1.9205251192827977,0.05387632155727903,1.816672229465,2.0332225825025,-0.02852721197052327,0.3240395322727062,-0.6363292408501255,0.6443723234968518
rnastructure,"Ribologic, Theo",2.0374478400588996,0.2999653434021857,1.5237753656725002,2.65275316485,0.12937886394885154,0.9527771540848999,-1.5206024309702546,2.0119276664246817
rnastructure,"Ribologic, Trp",1.7930253983695974,0.11526283455038135,1.574654618075,2.011736964875,-0.8710089464938736,0.23965528649275597,-1.3272645382510835,-0.42151682133977353
vienna_1,"101, FMN",10.260532979363097,1.4442283610403397,7.5294344861025,13.0187308811075,-0.06184136917060023,0.9359488187929447,-1.8162720846255673,1.698086585135102
vienna_1,"107, Theo",4.920176117233603,0.5779920428426255,3.814727595,6.085205240335,0.1499374982260872,0.8953262970134926,-1.5067722647840978,1.8768407247793124
vienna_1,"107, Trp",2.0789440369081023,0.16274491132938806,1.781120202895,2.4251174209425,0.03563240169166163,0.7013503859576098,-1.2225078606566946,1.4354715222592513
vienna_1,"93, FMN",1.6662485838035013,0.1041356676262602,1.4941530193975001,1.8834939213200002,-0.2901103355084292,0.45617778638778567,-1.1007054185893794,0.6546562870327509
vienna_1,"95, FMN",2.180949219457197,0.14365383076964724,1.9064321115825,2.4669264031325002,0.07003419021212014,0.7004237427524092,-1.2633270547402242,1.4893418516995376
vienna_1,"96, FMN",2.6570063749200967,0.5924976281683647,1.599884677175,3.8640571053574995,-0.05976489395392189,0.9296925643037651,-1.7472131298634501,1.6440641214559393
vienna_1,"97, FMN",2.3217825854022,0.11997916877136747,2.0885850424,2.5624702132175,-0.015048807107999327,0.6495002734577799,-1.2614613655774551,1.2432576328114175
vienna_1,"98, FMN",3.847624652700806,0.2610521582063568,3.3406178033225,4.339331981449999,-0.13806882603388515,0.8250552574545563,-1.7223256973832017,1.3705260388750249
vienna_1,"Ribologic, FMN",1.9088540217845993,0.05208846002940405,1.813010078895,2.013531193885,-0.10398415290762128,0.31668085524974104,-0.6833779500205602,0.5266973054081391
vienna_1,"Ribologic, Theo",2.1316092277311998,0.30035335193119844,1.6273780470125,2.74665381976,0.44301456724280086,0.9409973141507295,-1.2831208085942707,2.1992324224765185
vienna_1,"Ribologic, Trp",1.6196552576385963,0.09564064609367318,1.438310773495,1.8186490035725,-1.2626969419953327,0.19961483380109787,-1.634896707915102,-0.8316515953719709
vienna_2_60C,"101, FMN",10.356407832852907,1.492846577641081,7.537193930627501,13.2493283470775,0.001584711936465459,0.9611585673244364,-1.8000994205547658,1.787613489559442
vienna_2_60C,"107, Theo",4.674820369641903,0.5962757978032966,3.6154233843649997,5.8264015100975,-0.2477090215522509,0.9206975622343297,-1.8514434227211434,1.5501540688510635
vienna_2_60C,"107, Trp",1.963972401530402,0.13664312517572552,1.7233059930224999,2.24748573845,-0.48417160117878827,0.5885779107325025,-1.6192893783422944,0.7622593587400784
vienna_2_60C,"93, FMN",1.6790150116424987,0.12536107211615333,1.4701312029825,1.9501055477625,-0.23517176388380662,0.5321235692057048,-1.1485486223453418,0.8962928810036799
vienna_2_60C,"95, FMN",2.0956721140113004,0.167366811615627,1.8072075798350002,2.45010107533,-0.36678897029165863,0.8130195169484445,-1.7686973020539696,1.3939279747120399
vienna_2_60C,"96, FMN",2.698727496544997,0.6262035044753482,1.6040865458325,3.9542831527,-0.0019808058108338046,0.9584896462295756,-1.7188640465911802,1.8811644564970367
vienna_2_60C,"97, FMN",2.3533935305282006,0.13582245278640415,2.0747460725525,2.6160021121425,0.15107016007280086,0.714251508500353,-1.2706153038964951,1.4454809963856976
vienna_2_60C,"98, FMN",3.9820052367156014,0.29601688710073376,3.446009245875,4.5942650390825,0.2847538684347414,0.8979898648330751,-1.4352355364954648,1.985819644080456
vienna_2_60C,"Ribologic, FMN",1.9251171655349004,0.05342202696796525,1.820404745795,2.031415878805,0.0026736127141046375,0.3287240889804334,-0.5974413950457823,0.6538413694564054
vienna_2_60C,"Ribologic, Theo",1.8982709008748007,0.2946917181496036,1.4144202803850001,2.4954845797125,-0.3199104807286966,0.9335383612403254,-1.8359423911043973,1.7311298772355381
vienna_2_60C,"Ribologic, Trp",1.8817073554070025,0.11607554561403581,1.6772278957225,2.1262486395149995,-0.6718877685861988,0.24659036758487654,-1.1144049556617783,-0.1557275324390485
contrafold_2,"101, FMN",10.438431054599777,1.4763395285627086,7.610245285812501,13.44101124317,0.04688692815074361,0.9628190536544895,-1.7641379634752605,1.9178815758129948
contrafold_2,"107, Theo",4.917455665259207,0.6022565992785072,3.756137151145,6.107609566840001,0.15490998405344292,0.9360974277796966,-1.6040921562171646,1.975799647155084
contrafold_2,"107, Trp",1.9618157580093991,0.1500205833525601,1.6773501377050002,2.2800614328799997,-0.489638246786896,0.6539914288707898,-1.7163518533778523,0.904039483876487
contrafold_2,"93, FMN",1.580986937726698,0.14894976858690306,1.3592137570425,1.91331062619,-0.6649415210729315,0.6135052181479906,-1.6236357138196555,0.7529976511032065
contrafold_2,"95, FMN",2.0359403659163,0.1688995354908481,1.7465434681625,2.3861180119775,-0.6578595721875397,0.7872274883193571,-1.9607702626044785,1.0837266269684873
contrafold_2,"96, FMN",2.6928836319181935,0.6358599484800558,1.5044814802175,3.893077644434999,0.0033447778336825715,0.9919092942123884,-1.848009269781682,1.7899374878908458
contrafold_2,"97, FMN",2.1438068139224002,0.13278587232117173,1.8833703498025,2.418723211945,-0.9885237974547737,0.6636017901465547,-2.1532393053843513,0.42567207102293003
contrafold_2,"98, FMN",3.680387313330903,0.3033217096439666,3.0995616639424997,4.2871279089625,-0.6418869621690884,0.8939876057783431,-2.157204069322519,1.3027104846137998
contrafold_2,"Ribologic, FMN",1.7781684390768022,0.053689658482477004,1.6722902574275,1.88813290577,-0.9354104733838018,0.31869599785348723,-1.5082777316068232,-0.2970275849929329
contrafold_2,"Ribologic, Theo",2.063602220178602,0.27632361022907803,1.5930869518200002,2.6597292959349996,0.22221684322246943,0.8939354235019035,-1.3667822052830374,1.9853076873451523
contrafold_2,"Ribologic, Trp",2.5839912236791984,0.1266768114508647,2.3322149645725,2.82209385521,0.9075368545161779,0.2585788292789436,0.38757043624372606,1.3798495791342087
rnastructure_60C,"101, FMN",10.3630819834829,1.4869853848897667,7.338878146975,13.226680617515,0.005354723726094045,0.9559484261932398,-1.8106991451777878,1.804636227030642
rnastructure_60C,"107, Theo",4.758575433395598,0.6148047309399819,3.604228820785,6.0301899762475,-0.11324286807733062,0.9872901295180645,-1.791121070470509,1.9307281287445628
rnastructure_60C,"107, Trp",1.9227263301356017,0.1539817903758895,1.6643323891575,2.235633748445,-0.6698575349237521,0.6640782583273056,-1.7592510824229741,0.7255865437096523
rnastructure_60C,"93, FMN",1.608031700823499,0.13046088064535694,1.40186415065,1.9023921232575,-0.548099831634203,0.5518536214945678,-1.4709390051493152,0.7185198309023322
rnastructure_60C,"95, FMN",2.0759527931467012,0.1627061451358291,1.7891262941900001,2.408606843595,-0.46381348085376284,0.7756280123182201,-1.8376820730796046,1.1971539820809836
rnastructure_60C,"96, FMN",2.587706773861304,0.6220212611685322,1.4348871325049999,3.8316774203899997,-0.1651104487167468,0.9804262147293622,-1.9166153860940058,1.7838582913263639
rnastructure_60C,"97, FMN",2.297970734145702,0.13417630430039987,2.0459184078425,2.580270044285,-0.1405252880882232,0.7061780636332864,-1.39709187226453,1.3111518770272643
rnastructure_60C,"98, FMN",3.868475018180096,0.29516918301503237,3.2957125699425003,4.4614932712925,-0.07521831264794723,0.8889574782747562,-1.7546794722436196,1.6959333030844579
rnastructure_60C,"Ribologic, FMN",1.897834886024,0.05271710065802209,1.8016530450025001,2.0060669981675,-0.1732142539940729,0.329875042455183,-0.7936101035234698,0.4935062131470445
rnastructure_60C,"Ribologic, Theo",1.9547454864823999,0.27758807158169474,1.48618167212,2.508536979765,-0.1362104452389968,0.9134884933853051,-1.6774772197274483,1.8060177048654353
rnastructure_60C,"Ribologic, Trp",1.6882897973434017,0.111603798101752,1.4886347357225,1.9138072612125,-1.1070312037049934,0.2254638866326185,-1.5134890692648026,-0.6445416566266178
contrafold_2_nc,"101, FMN",10.383992298066303,1.4542777506650617,7.258569571255,13.0887773906475,0.021264837139545162,0.9331458559919759,-1.8109353732455642,1.6704953973948762
contrafold_2_nc,"107, Theo",4.925235356394203,0.5957051429515703,3.7599614204050003,6.131343887377501,0.15819819767052595,0.9462585249260812,-1.6311189248189568,1.9052212017018009
contrafold_2_nc,"107, Trp",1.9265385474328995,0.1401494580999552,1.6617721038650002,2.2168086908075,-0.6518897024069316,0.6061530264479289,-1.7139398922535833,0.6739534493762978
contrafold_2_nc,"93, FMN",1.5837979494003998,0.13950140284410364,1.35821975144,1.866505746515,-0.6531070346498918,0.5828629687842789,-1.595747690684191,0.5619951007607713
contrafold_2_nc,"95, FMN",2.0423562473133003,0.1658444624664002,1.7458012975375001,2.3733001204925,-0.6292565535150357,0.7737631138854235,-1.9237698489394273,1.0617110900448534
contrafold_2_nc,"96, FMN",2.659720061204799,0.6161948248890293,1.576181342265,3.9360691480099996,-0.049120192288312284,0.9757670265037443,-1.8213121689992333,1.8716105743709068
contrafold_2_nc,"97, FMN",2.2189048427194,0.13514490210002988,1.9634602556025003,2.491905328105,-0.5717992574199974,0.6924774091189738,-1.734972624054775,0.9321623268482199
contrafold_2_nc,"98, FMN",3.6926215356544003,0.33063629902849306,3.0330388542324997,4.40925915513,-0.6115238046803485,0.9446360006118439,-2.279897654534899,1.392125174565813
contrafold_2_nc,"Ribologic, FMN",1.7157729619668995,0.05114728778589233,1.6160955946125002,1.81790633455,-1.3351197110540214,0.28419306286360163,-1.8496747832376237,-0.7599426713318437
contrafold_2_nc,"Ribologic, Theo",2.0903874847630015,0.2772788948131527,1.59811782953,2.67528038214,0.3175806263061266,0.9008015724090257,-1.3104936486480294,2.1474369718232533
contrafold_2_nc,"Ribologic, Trp",2.2027349665537983,0.117228759022641,1.97790482629,2.432463786355,0.05181763895876878,0.2525532881926477,-0.44670254283800626,0.5731044285069864
contrafold_1,"101, FMN",10.259324986937507,1.4842822797489568,7.29010164446,13.184827253860002,-0.07110322138255623,0.955119668532153,-1.9049830298650705,1.7433952309801266
contrafold_1,"107, Theo",4.728118354961601,0.6032397556736859,3.5830767785525004,5.9274427066675,-0.15448847059931467,0.9385130521575352,-1.961820524076589,1.7340593613625215
contrafold_1,"107, Trp",1.9705173185771,0.1489737965963862,1.711821782265,2.283802981245,-0.45104352246642815,0.6570475077428676,-1.6035136230140716,0.9506101365719676
contrafold_1,"93, FMN",1.6205883419439975,0.13037792405142135,1.40964898428,1.900251300325,-0.4916967307492428,0.5495240142898037,-1.4199554632092846,0.6956915417237607
contrafold_1,"95, FMN",1.9508526032783031,0.16256683033286212,1.65859932153,2.2814472059225,-1.0876573509172935,0.7391920257785674,-2.3439532865244455,0.5225817825484033
contrafold_1,"96, FMN",2.6564633676172,0.61076076187441,1.5203333311425,3.855252267525,-0.05201116736421972,0.9583908516833687,-1.8346337671804538,1.7858580829177035
contrafold_1,"97, FMN",2.0986032357078983,0.129185011542372,1.843343633705,2.3509958321525,-1.2394207372596315,0.6257174443927828,-2.421296795259229,-0.011410871095075903
contrafold_1,"98, FMN",3.676576237841401,0.31024277759847807,3.1134978699775,4.344991667655,-0.6614954563381781,0.8998869020161571,-2.1466700196784,1.33476263441711
contrafold_1,"Ribologic, FMN",1.6987643958236982,0.05131670272089153,1.6031735708625,1.7972655391449999,-1.4407762874195247,0.28116939516221134,-1.9860853274382895,-0.8823714457783474
contrafold_1,"Ribologic, Theo",1.9016816935906005,0.2728900329127052,1.4446497883825,2.4455366613324996,-0.32087291589776273,0.8746041027141519,-1.8132355180101005,1.4921246865353093
contrafold_1,"Ribologic, Trp",2.4005628603345026,0.11125887958437934,2.1988476256075,2.6284936651274995,0.49672307903264745,0.24137554999683059,0.03686028104459863,0.9521426830337054
