package,Dataset,spearman_mean,spearman_std,spearman_percentile_2.5,spearman_percentile_97.5,spearman_zscore_by_Dataset_mean,spearman_zscore_by_Dataset_std,spearman_zscore_by_Dataset_percentile_2.5,spearman_zscore_by_Dataset_percentile_97.5
rnasoft_bl_nodangles,2_FMN,0.4820467455564001,0.04145891675816742,0.4017489015475,0.5605673393124999,1.3739244208166388,0.3421783261037333,0.6799898246298584,1.9928400291966892
rnasoft_bl_nodangles,3_FMN,0.39957415260769996,0.03832258546323048,0.32568788670750004,0.4710023960825,1.0374791515151829,0.44060563705173994,0.18468849365751464,1.8649732795751857
rnasoft_bl_nodangles,4_FMN,0.5681082880690995,0.04428008740548312,0.4813801748525,0.6502137518575,1.2007659694033233,0.3729399901745852,0.45945469367010827,1.8827183692150706
rnasoft_bl_nodangles,5_FMN,0.5242492633506001,0.026158046842560834,0.47321540698750003,0.5731617329024999,1.3888477768390466,0.38672778161399907,0.6318329681746095,2.1395644333732435
rnasoft_bl_nodangles,6_FMN,0.4337858284843999,0.03711241986027629,0.36525140965,0.5081505928375,1.182120927976617,0.3888891846902934,0.4414971087554931,1.9470439638818042
rnasoft_bl_nodangles,7_FMN,0.6476456774021989,0.015281633208919813,0.616624629955,0.67585473447,1.3276630793799415,0.16339900656618425,1.0105961822075324,1.6168188203574427
rnasoft_bl_nodangles,8_Theo,0.4988521828444,0.04636852243940258,0.40309248984249996,0.585108292665,0.8954716658777819,0.25384702286380756,0.3667228242884121,1.3748083549245287
rnasoft_bl_nodangles,8_Trp,0.47113157333680017,0.047424896131524806,0.3699605344075,0.560744858695,0.43708169074785663,0.44607116478016984,-0.43803631914537555,1.2982447140992117
rnasoft_bl_nodangles,Ribologic_FMN,0.5730185525394005,0.015568073625784913,0.5419753554975,0.6009150693,1.7826327170971767,0.1288180031188611,1.5215659744403793,2.0269065217634394
rnasoft_bl_nodangles,Ribologic_Theo,0.45184481906070023,0.06015036240364338,0.3296590460975,0.56506452928,0.8540203588352344,0.30314770942349856,0.23108929764341668,1.424498427064887
rnasoft_bl_nodangles,Ribologic_Trp,0.37860641734040007,0.06958025524092226,0.23932461181750003,0.5118367488650001,-0.014065099925220252,0.5823845031664767,-1.1639473887873244,1.1028634369198842
contrafold_2_nc,1_FMN,0.3619588073236005,0.08608134599337569,0.1873654169825,0.5131011791225,0.11857504117738929,0.5428534848472456,-1.0154839268871398,1.0968276665091259
contrafold_2_nc,2_FMN,0.43192912608760003,0.040982671627083446,0.3487645659425,0.51120993375,0.9459166008906492,0.3351909891824584,0.2726782381476213,1.5939621214302415
contrafold_2_nc,3_FMN,0.4329499824577001,0.03597737766080391,0.36140007088250004,0.5010953581375,1.441479420103879,0.4111798375888194,0.6079471984088817,2.1856135486291395
contrafold_2_nc,4_FMN,0.48212801884600004,0.04949784244160214,0.38262082439500006,0.574577830375,0.44304492982677074,0.4336363829281995,-0.4604637398279646,1.2693150526228427
contrafold_2_nc,5_FMN,0.4983331947873004,0.02557408774772361,0.4493277783175,0.5474414682575,0.9805666344789854,0.3967967255420581,0.2136558531744636,1.728506952013106
contrafold_2_nc,6_FMN,0.3763432465729997,0.037250255571524726,0.300588575,0.449351989195,0.546021806432302,0.4022353948137221,-0.2499560267102984,1.323841642798646
contrafold_2_nc,7_FMN,0.6118390478047006,0.015873996694546786,0.5818077019900001,0.6417877937575001,0.9333998787233955,0.16753658525153578,0.6238190445672959,1.24374418335115
contrafold_2_nc,8_Theo,0.5776433678642011,0.040777441924647606,0.49546009493250004,0.6578486377425001,1.3451116252687167,0.2232419578621618,0.914397360059549,1.7780533034399992
contrafold_2_nc,8_Trp,0.5762775250843999,0.04353775167498305,0.48293126824750005,0.6566518177175,1.4422118878466372,0.39504338778195697,0.590617340365998,2.1772355036878834
contrafold_2_nc,Ribologic_FMN,0.34838816126370015,0.01970641471732795,0.30886125812500004,0.38617358426500004,-0.2131069499906745,0.17099245444116382,-0.5621841960836383,0.1159223128695764
contrafold_2_nc,Ribologic_Theo,0.4227890216925003,0.06514725178778319,0.29524454538000006,0.55048278088,0.7006688215316552,0.3283195048359458,0.03801421199023405,1.303400031981065
contrafold_2_nc,Ribologic_Trp,0.5034177487852004,0.06097946820175554,0.38452275914000006,0.6140140359249999,1.0607922587130327,0.5028831698687499,0.06114841418296796,1.9822134730147412
rnastructure_60C,1_FMN,0.49269267495849955,0.08206729692137456,0.3315985200325,0.6388375972575001,0.9480285032978513,0.5028013719751397,-0.08911372736114415,1.8288237686490458
rnastructure_60C,2_FMN,0.4098895158491995,0.0436873230230943,0.3237825378575,0.495229517715,0.7577090246774223,0.356340983306229,0.03534678079283354,1.4442996823395327
rnastructure_60C,3_FMN,0.33714385460939983,0.04270002756489224,0.25235185949250005,0.422077797245,0.2871665796629693,0.5002528041546914,-0.7134346389160277,1.2467880003745586
rnastructure_60C,4_FMN,0.5206789813426997,0.04709435216516668,0.42295657375,0.61018913088,0.7831406055380794,0.4028464686662065,-0.053592694557602155,1.54617994025671
rnastructure_60C,5_FMN,0.45447560434969997,0.027549515948268533,0.39911019407750004,0.505719822955,0.2839182021514402,0.4252387305023154,-0.5699770185082599,1.1174303883386485
rnastructure_60C,6_FMN,0.37978529861940014,0.03684969973042008,0.306389127225,0.45255171864750005,0.5825476490668642,0.40263168474469024,-0.21501258533955733,1.342416534547231
rnastructure_60C,7_FMN,0.5818691028089007,0.017254753205195,0.5483800873175,0.6171159465875,0.6037094042266227,0.18344993686058383,0.2329071836055885,0.9676371923452122
rnastructure_60C,8_Theo,0.5371049688383,0.04582314051322586,0.444330161625,0.6242217224500001,1.1142951744039487,0.251279080911547,0.6111262094930779,1.5755330268608638
rnastructure_60C,8_Trp,0.5178984454686997,0.04643281863509203,0.4253781737625,0.6037759673699999,0.8831448264137188,0.4264910154194575,0.012820110882548277,1.6289601495031636
rnastructure_60C,Ribologic_FMN,0.4717474299893001,0.017831505949825015,0.4366632387075,0.506979017855,0.8826904252645243,0.15343718391808273,0.5747427395507085,1.1745672208077258
rnastructure_60C,Ribologic_Theo,0.4960589174617996,0.058273489897011324,0.38150623029,0.6055585821875,1.082873393137627,0.28712359160782114,0.5207055800161059,1.593140471809939
rnastructure_60C,Ribologic_Trp,0.5291105885279002,0.06586676841428983,0.39090039656000003,0.6510763657449999,1.276759793626287,0.532051209920752,0.13273232567031173,2.195890136479725
vienna_2_60C,1_FMN,0.49575894850489993,0.0836806273816557,0.3228394364525,0.648654264305,0.9667334275251842,0.5099268788704742,-0.11054961209627999,1.8358214650608777
vienna_2_60C,2_FMN,0.3921178898565998,0.044376033880178356,0.30366684144500006,0.47296098309249995,0.606294917206006,0.3687442178023551,-0.11086734525743701,1.3100814117921353
vienna_2_60C,3_FMN,0.31001407806840026,0.04161826347307339,0.2246854483425,0.388603394805,-0.03469767350125884,0.4851994707618983,-1.0355799629901297,0.880079591051155
vienna_2_60C,4_FMN,0.5323978764382995,0.045713380480699436,0.441510311935,0.615544944515,0.8867525604319545,0.39321890772117246,0.08964814830935719,1.5858875259240417
vienna_2_60C,5_FMN,0.4632323879177004,0.026583283722069664,0.4090287962725,0.51305060937,0.4253519958896519,0.40923848143439046,-0.3995496542884027,1.1808024310852134
vienna_2_60C,6_FMN,0.4037152947524001,0.03599529402314012,0.3302186939125,0.4717644756625,0.8496575556391822,0.3817599179290044,0.025489229514367807,1.5572669073878993
vienna_2_60C,7_FMN,0.5836406662984994,0.017791215159591783,0.5481078463225001,0.6195059857125,0.6233629960392586,0.18886567807722052,0.23506905661702013,0.9988952821741585
vienna_2_60C,8_Theo,0.49912848520650027,0.046422005061715926,0.40808766436500005,0.5854270605049999,0.8976028497813237,0.2515003347450862,0.39288545684137394,1.371929419652225
vienna_2_60C,8_Trp,0.5229862573322002,0.04307986978401251,0.43532296857,0.602871096915,0.9341616027397917,0.40266742073089734,0.08788463663339462,1.6367614040309508
vienna_2_60C,Ribologic_FMN,0.4950816677536007,0.01677410553870221,0.4620835541325,0.5254345855625,1.0898137971032142,0.14156159007663804,0.8276950016289653,1.3646175709308443
vienna_2_60C,Ribologic_Theo,0.4126025461705999,0.0603209020888626,0.29517648732500007,0.5202056632175001,0.6475296656951147,0.307796939585317,0.007830234484309102,1.1922781403286922
vienna_2_60C,Ribologic_Trp,0.5049498121764998,0.06345251871279814,0.37549957493749997,0.6229637694975,1.0738128635695263,0.5316857147268549,-0.021740791839772785,2.014235393900224
vienna_rnasoft_pars,1_FMN,0.39483196305509977,0.08768132974688464,0.20837910297250004,0.5503760624499999,0.32754073270258566,0.5507492839404848,-0.8451034677619519,1.3019565129277215
vienna_rnasoft_pars,2_FMN,0.4809059255876997,0.04249848637816363,0.397667948265,0.5630446322075,1.3628463673251214,0.33922360424998244,0.6918016225103111,2.017400796676376
vienna_rnasoft_pars,3_FMN,0.3875757509247998,0.038453439581618745,0.311944684455,0.46024542889250003,0.8961898968600304,0.44893267300100376,-0.010557662692371466,1.7653807111589268
vienna_rnasoft_pars,4_FMN,0.4952701135422007,0.049431646379616376,0.40151479120250005,0.596260620715,0.5598046214975022,0.4182220678878364,-0.24185927878562727,1.3875811532499722
vienna_rnasoft_pars,5_FMN,0.4765911934595006,0.027397571762670554,0.4217967046375001,0.5276487143425,0.6321528274271128,0.42228542287147264,-0.2458025317360083,1.400611931532364
vienna_rnasoft_pars,6_FMN,0.3900573934332001,0.03423947732887596,0.3196548643175,0.4561607367950001,0.6979501261383413,0.37254827091019194,-0.05324314536740506,1.4124775024305838
vienna_rnasoft_pars,7_FMN,0.6160667279623002,0.016589630763822413,0.5802936362000001,0.6454753261375,0.979641580050571,0.1723651423955744,0.6132449687309801,1.2891111697332485
vienna_rnasoft_pars,8_Theo,0.4472994635936993,0.04878977432790213,0.34872584191,0.54234568091,0.6021341828272962,0.27188774970649354,0.060117111234638816,1.1593670435916668
vienna_rnasoft_pars,8_Trp,0.5016356252787999,0.049871585321166964,0.40003443734,0.59952775263,0.7290965738871686,0.4594977653545818,-0.2069848612568525,1.630912373363949
vienna_rnasoft_pars,Ribologic_FMN,0.4242080415324998,0.018347933011237175,0.389173817055,0.4578745576425,0.4601423054667122,0.15970989682152537,0.1337149723506975,0.753134337603463
vienna_rnasoft_pars,Ribologic_Theo,0.4596326739203003,0.06025829107155487,0.33760934800750003,0.5709897195575,0.8946835260465874,0.3063496785793208,0.2621093622672505,1.4743877058639574
vienna_rnasoft_pars,Ribologic_Trp,0.3615086071227994,0.0704680369420698,0.2179195960225,0.49179436004750005,-0.16404753047331877,0.5948025175204387,-1.343417885525342,0.9461173372729033
rnasoft_blstar,1_FMN,0.49975349370759986,0.07672242313377797,0.3398463150775,0.642412428535,0.9972354246980968,0.4730622751666843,0.04396828036126076,1.929685195351512
rnasoft_blstar,2_FMN,0.4075724251590004,0.04226557511835622,0.32502530397749996,0.48991356468,0.7394097359373671,0.34751592154889127,0.05499970477598639,1.414871422550135
rnasoft_blstar,3_FMN,0.3700167120028,0.0392001900760604,0.2921858515625,0.44861267128000004,0.680641599368087,0.45083457409841876,-0.22927639807471895,1.567111620212675
rnasoft_blstar,4_FMN,0.5300617854482997,0.047785297775065495,0.4314970668225,0.626754943005,0.8667265269113527,0.4135044277117532,0.027324823631425695,1.6504516965326659
rnasoft_blstar,5_FMN,0.5067787801556995,0.026200941665635403,0.4549837893025,0.5542851387775001,1.1115627243314736,0.3985955070335661,0.2795858558087777,1.8483310250013754
rnasoft_blstar,6_FMN,0.41461343464090056,0.037648099558832034,0.33797972474000004,0.48771923488499996,0.9718311772035226,0.4048986898749962,0.13755109609229163,1.779464196219413
rnasoft_blstar,7_FMN,0.6280536843455999,0.015602812423583107,0.5973036879400001,0.6575889666625,1.1122921265190122,0.16616810594127232,0.774862236380228,1.4296637842711668
rnasoft_blstar,8_Theo,0.3607157244444999,0.056458466864254916,0.2517505718325,0.46435660382,0.11193241924057826,0.310396875288833,-0.5096263006703943,0.6914416383826967
rnasoft_blstar,8_Trp,0.36478181670419974,0.05361235592924454,0.25936474149000005,0.4648839169425,-0.5711332657001733,0.49370023599673696,-1.5923031718071088,0.35183071882194983
rnasoft_blstar,Ribologic_FMN,0.5408325068455,0.016007074997529683,0.5086469961425001,0.5729933165050001,1.4964709877337028,0.13340069607863203,1.2359376049202524,1.7627704635028134
rnasoft_blstar,Ribologic_Theo,0.3076129826210003,0.06741316116589145,0.17973089294,0.43528890647249985,0.10187167803897786,0.34372449264031363,-0.5573576332883541,0.7614869074575198
rnasoft_blstar,Ribologic_Trp,0.34710787061800025,0.06771027370363446,0.20342042632250001,0.47672171091,-0.28828486466790093,0.5755776723633852,-1.4682973963004258,0.8045498945786894
contrafold_1,1_FMN,0.3553467902916003,0.08464708332347326,0.188869590025,0.51271241772,0.07170953857828379,0.5366041227842961,-1.0238236749018377,1.083915763457354
contrafold_1,2_FMN,0.39300052308120004,0.042332081219320986,0.30593310709750005,0.4714765072525,0.6145717628598363,0.35078583293704396,-0.12990119338524936,1.2354324691466851
contrafold_1,3_FMN,0.39920949945139994,0.03810549953959208,0.32237048522500006,0.47336990465,1.03190789452358,0.4386766385150003,0.12275874142263439,1.8357650487604618
contrafold_1,4_FMN,0.4933505306739993,0.048021769398352926,0.402153874705,0.5869870184524999,0.5400393944376004,0.41656802097285983,-0.26997126713610237,1.346571060778545
contrafold_1,5_FMN,0.5201036741584005,0.024846815610566553,0.472280945505,0.5669944616525,1.3231609932360469,0.3717170095549027,0.5861414427343004,2.0168877251701245
contrafold_1,6_FMN,0.3537732289279997,0.036407224734066296,0.28498423484,0.4234174056275,0.29317667698516015,0.39581740442789204,-0.4537287978413214,1.0499046286741591
contrafold_1,7_FMN,0.6003526386018997,0.016386063987612644,0.5700268670625,0.63141754244,0.806842307266387,0.17516374089113312,0.46468982483119325,1.1396064651473043
contrafold_1,8_Theo,0.5269868016063001,0.0467974452769204,0.425990902865,0.612687484265,1.0564419447443698,0.25773809313635476,0.5020449028769545,1.5350999122940954
contrafold_1,8_Trp,0.5123052030815998,0.04591911993720519,0.42314349066500007,0.6030865670300001,0.8323545480493113,0.4190875661026036,0.027286794013030535,1.6134337172787467
contrafold_1,Ribologic_FMN,0.2896608060738996,0.02051932492777222,0.25001172968,0.33069644323249997,-0.7339379846997429,0.17427399997738754,-1.0776820824850786,-0.3863983516868312
contrafold_1,Ribologic_Theo,0.3541860535781997,0.06631058368147894,0.22109112542,0.475239396005,0.34321809399117414,0.33896826933086177,-0.34556908351859883,0.9645993479276557
contrafold_1,Ribologic_Trp,0.4771003199392001,0.06285011864769528,0.357091707745,0.5971288766325,0.8329439813038113,0.5249516266579288,-0.18935851054598807,1.8777403727003272
vienna_langdon_pars,1_FMN,0.35510640694940077,0.08819066753756505,0.1706689592375,0.5227908128049998,0.07309717733854564,0.5501574449639606,-1.0457597088622268,1.064457519122831
vienna_langdon_pars,2_FMN,0.42372568880010003,0.04281937981593655,0.3358706441525,0.5085241377574999,0.8770596527692502,0.3567544164475084,0.13027371549752984,1.5749352151779263
vienna_langdon_pars,3_FMN,0.347454548602,0.04229621692190361,0.258677742065,0.42665445808499997,0.4126455640745066,0.5020535105324557,-0.630774117049253,1.3958574235640613
vienna_langdon_pars,4_FMN,0.4861534343620003,0.04657179032971246,0.39129576547750006,0.578284985765,0.48066137989193736,0.40575132054789403,-0.3388029024806833,1.248025153378913
vienna_langdon_pars,5_FMN,0.41116553677280016,0.027735737314513856,0.35772808901500003,0.46161089595500004,-0.40197264544820466,0.43664702019191465,-1.2642862540912827,0.4206404207261004
vienna_langdon_pars,6_FMN,0.35407715459110045,0.034860079956821395,0.2839823326625,0.4189620348725,0.29811764847518946,0.3815640447010849,-0.4540719826271575,1.0349098972288524
vienna_langdon_pars,7_FMN,0.5061509952163001,0.020069243629170338,0.468953612415,0.5432939594374999,-0.2284575110017156,0.21613014307542855,-0.6342995992149898,0.19478755854116023
vienna_langdon_pars,8_Theo,0.42955204902629984,0.05069579957873099,0.3212360170025,0.5295545632374999,0.502392658882928,0.2771787260652091,-0.062312916385465704,1.0537924705663197
vienna_langdon_pars,8_Trp,0.44017160515259945,0.0519075995782852,0.33356608428250006,0.5367446660424999,0.14489643101442962,0.48514530280760204,-0.8732091790552331,1.0112709296012778
vienna_langdon_pars,Ribologic_FMN,0.40937631963069976,0.01895182996913421,0.37150842811,0.44687064636,0.3289726309498878,0.16381108337600947,0.013581196604043657,0.6605613734664417
vienna_langdon_pars,Ribologic_Theo,0.5015671329287,0.05693354041949585,0.387094772285,0.61058977886,1.1137446134328104,0.28942522002045196,0.526612833166689,1.6469001951957671
vienna_langdon_pars,Ribologic_Trp,0.41133141988109917,0.07049777460947615,0.26569584675,0.545436156255,0.26389892918200986,0.5951142737334896,-0.9073116304207208,1.4025324405653912
rnastructure_nocoax,1_FMN,0.39399597420030025,0.08861817896812134,0.2216078597025,0.5571803028200001,0.3237777227473472,0.5555779549693312,-0.7692137125701409,1.3115866220370012
rnastructure_nocoax,2_FMN,0.3262771877219998,0.04740590296166333,0.22879851721,0.417681297705,0.0479445051488915,0.39437299366367484,-0.7563619790122154,0.7796731365403965
rnastructure_nocoax,3_FMN,0.3218059696570004,0.04307816492294364,0.234755801075,0.40309808869249997,0.10428448388074199,0.5059321975294181,-0.8950735697888429,1.0603656713118728
rnastructure_nocoax,4_FMN,0.47405726405209947,0.05109879848736287,0.37338598881000007,0.56380634563,0.37343797091773573,0.44105123672685126,-0.45951580443837753,1.1801355039433363
rnastructure_nocoax,5_FMN,0.4267276776341996,0.027250170043573364,0.37094664633,0.4755993672675,-0.153839934656932,0.4239652788234063,-1.024954884151055,0.6426240133289299
rnastructure_nocoax,6_FMN,0.35797821753730014,0.03592740865956977,0.2874706453525,0.4325561456075,0.3399888990984537,0.39300520083317886,-0.43706282992209944,1.1573753472089332
rnastructure_nocoax,7_FMN,0.5452197684452009,0.01767940730331139,0.5122021002450001,0.57808307423,0.2010698169914555,0.19011124548078026,-0.1519615860396983,0.5525563050089755
rnastructure_nocoax,8_Theo,0.44338281024790016,0.053298505080337746,0.3367433597275,0.544262187955,0.5797038152476722,0.28859539611387075,0.01040669283247592,1.1298276555505748
rnastructure_nocoax,8_Trp,0.38820416830809995,0.0526507603795897,0.28067839814000006,0.48840452549249996,-0.35015458467390526,0.48799627136837487,-1.2553489605481238,0.6036614126259496
rnastructure_nocoax,Ribologic_FMN,0.40840649839089943,0.019025399471810013,0.37087131048250005,0.44655139007000005,0.3203572219455003,0.16826714197686,-0.00995737780633939,0.6515155183793278
rnastructure_nocoax,Ribologic_Theo,0.4602428920164002,0.05596566044392508,0.3492339597775,0.562546438205,0.8977438821683981,0.28347893174090055,0.33984344180997206,1.3991257066549883
rnastructure_nocoax,Ribologic_Trp,0.46707391020990013,0.06517431261123124,0.3373664461525,0.5839954544,0.7442006018675883,0.5532956188238344,-0.32476284524451593,1.7934440499266944
rnastructure,1_FMN,0.3973055303821,0.0914327304089033,0.2205900937675,0.5673351069175,0.3415925226602662,0.5581309225205929,-0.7606209920356795,1.3644763924659418
rnastructure,2_FMN,0.3437979934353002,0.04753015228879869,0.2465274388875,0.4348622736725,0.19623897253878855,0.3935971821499747,-0.5959659742057074,0.9593782490131637
rnastructure,3_FMN,0.32821061799489964,0.04132665612022949,0.25198465462749997,0.4113408471100001,0.1791725117044645,0.4890685033777191,-0.7492370158116469,1.133045727239574
rnastructure,4_FMN,0.4634479449916996,0.05016072273456082,0.3626281200425,0.5643803545850001,0.27859865363987785,0.432175286833966,-0.6357670626522226,1.1287667967068145
rnastructure,5_FMN,0.39865779350439906,0.028914551583880076,0.3439377397025,0.4533868157575,-0.5997898171477621,0.44647333388065086,-1.4516095636923734,0.24607093550488318
rnastructure,6_FMN,0.34130909226439976,0.03731896988664416,0.2705262908175,0.41127594821499996,0.15536928146450574,0.4086945988487237,-0.6474353184922208,0.989774295125164
rnastructure,7_FMN,0.5327437643941997,0.019181409781345096,0.49528880670000003,0.5694074570749998,0.06348193446319848,0.2073664477632226,-0.3429217025484947,0.477208275646529
rnastructure,8_Theo,0.42085473897400044,0.052112427574690576,0.31417493021500004,0.517664724685,0.4529639522720522,0.2879323171987113,-0.11579692464903697,1.0063996120683947
rnastructure,8_Trp,0.4186015425604994,0.04944143210295819,0.32414129021500004,0.5119413891925,-0.06221516493824421,0.46039894477534427,-0.9770096423798259,0.8136507762575075
rnastructure,Ribologic_FMN,0.38025852911529984,0.018782426763524266,0.3440643358325,0.41577796388,0.07028006005452823,0.1617124780857369,-0.2612134595138683,0.37246807250753744
rnastructure,Ribologic_Theo,0.4577486632665999,0.059721233626670006,0.3359115287025,0.567967227295,0.8841079889078891,0.30469326137980746,0.2411109219739731,1.42705203453361
rnastructure,Ribologic_Trp,0.4755707720078003,0.06712293863578177,0.3396789995275,0.6005989156375001,0.8188428264074725,0.5567350341143099,-0.29986092586621543,1.8269484862730074
vienna_2,1_FMN,0.4266299937362991,0.0866047699419848,0.2526616311025,0.593973489095,0.5285996666427007,0.5395187455432611,-0.5987458520754042,1.5362349693132216
vienna_2,2_FMN,0.3152754041134001,0.04691278360003672,0.22581657463750002,0.4034155216525,-0.04565598689727558,0.38914374323933704,-0.8363259010395515,0.6976768534875935
vienna_2,3_FMN,0.29212821750540013,0.043409121203786656,0.2017055723325,0.37548042137,-0.25090704885786924,0.5137011864310435,-1.2444260712593116,0.7504526139527206
vienna_2,4_FMN,0.4723852302555005,0.048931875445902176,0.372078240905,0.5612741927275,0.35728645921840674,0.4219283453612363,-0.5248327426045076,1.149355160371241
vienna_2,5_FMN,0.42058151474220073,0.028985870430894005,0.3643999086625,0.477967336545,-0.25222912695293365,0.4471026182163879,-1.1026452116940892,0.6130345465002273
vienna_2,6_FMN,0.35545854585319964,0.03537999427240624,0.28353253100250003,0.42338174742,0.3135117859419467,0.38675924935038897,-0.48267693135656525,1.0500890345894243
vienna_2,7_FMN,0.5317944407863008,0.019237766596172785,0.4924939710775,0.5702972398825,0.05289991937087636,0.20763629476494042,-0.34575698710063446,0.47521947033928513
vienna_2,8_Theo,0.4008532744575998,0.053681734045360786,0.2956118428625,0.50058892315,0.3392562328505802,0.29985892056528257,-0.2596471948179589,0.9201841847401457
vienna_2,8_Trp,0.4458597879601999,0.05000054470418882,0.346454985965,0.5345062739224999,0.19617416953184943,0.47353579442224564,-0.7761572805094216,1.0557596607162965
vienna_2,Ribologic_FMN,0.40438589188400004,0.01841798661309932,0.36653346521,0.43785244855750005,0.2839071114099496,0.16073251120413085,-0.040057503868526086,0.5769292616964722
vienna_2,Ribologic_Theo,0.4194081066502001,0.05890713925872127,0.297678627875,0.5296551013275,0.6839220716310422,0.2981714448397968,0.08838111957764769,1.2303277620621564
vienna_2,Ribologic_Trp,0.44193311723600054,0.0646210639059443,0.3042321731375,0.5669924986150001,0.5315344006515212,0.548815974925061,-0.6345627227929022,1.5085397037509476
rnasoft_nom-cg,1_FMN,0.40410905525739954,0.08696000254560125,0.22447989192000004,0.57283167935,0.38525336920605546,0.5431631842495184,-0.7148232906172375,1.4149451317234807
rnasoft_nom-cg,2_FMN,0.29926937378119983,0.044012921800812885,0.20928193834,0.379340182165,-0.1836385574418034,0.3696978898513254,-0.9251350864937294,0.5052906018926623
rnasoft_nom-cg,3_FMN,0.30622688275000054,0.04227512681552228,0.22342950490500002,0.3830208073275,-0.08073671225951436,0.49191889879717254,-1.051602048471764,0.8829164106681128
rnasoft_nom-cg,4_FMN,0.47493322897849993,0.04989846234140558,0.37625149106,0.5660460759174999,0.37994667028409557,0.4299754206021104,-0.48334053795245263,1.1726260396717147
rnasoft_nom-cg,5_FMN,0.4509738420765,0.028163597939382754,0.394782784035,0.504432198705,0.22936571782237214,0.43177599295690633,-0.6471031038302805,0.9957686730547514
rnasoft_nom-cg,6_FMN,0.3889064446103997,0.03825199830349391,0.3136514304925,0.45712200725499996,0.6847028899479245,0.411586124617599,-0.19129710020294902,1.4440726760252807
rnasoft_nom-cg,7_FMN,0.5923630859376005,0.01701201573394133,0.5567228094425001,0.6244313164825,0.7194002298425245,0.18162267536515278,0.3332056697311884,1.063469243230247
rnasoft_nom-cg,8_Theo,0.19830019891440026,0.05990179005606442,0.07562550943250002,0.3082238941075,-0.8092549410221206,0.32733739702755515,-1.4611001266654626,-0.21207912559609293
rnasoft_nom-cg,8_Trp,0.32437833758220047,0.05286394237184238,0.221017118335,0.42926787373749997,-0.9584181215341829,0.4821042215768895,-1.9333919178560837,-0.016342747014627578
rnasoft_nom-cg,Ribologic_FMN,0.44949343780220025,0.0180629915358539,0.412486350115,0.4827974598125,0.6854399899662659,0.1582598183068092,0.36348229614684296,0.9873320502904542
rnasoft_nom-cg,Ribologic_Theo,0.1904178602691002,0.07045829462323334,0.051978339775,0.3215000549025,-0.5108351026466692,0.35841115894992365,-1.255289162496409,0.1646775134136694
rnasoft_nom-cg,Ribologic_Trp,0.3771609119282001,0.062172657286520924,0.25554059618249997,0.4881721852375,-0.028487760740831307,0.5318332556556864,-1.1340895001796378,0.9752242320553856
rnasoft_lam-cg,1_FMN,0.46367977101469987,0.08278576932184177,0.29793319297500004,0.6162662123225001,0.7667087058725159,0.5169183983178723,-0.26953442840042335,1.7124903055876575
rnasoft_lam-cg,2_FMN,0.26082004940979975,0.04484841373183608,0.17351336935499997,0.3493912828175,-0.5091447108543131,0.37496980037367383,-1.2234634141881622,0.2355042848917045
