package,Dataset,RMSE_mean,RMSE_std,RMSE_percentile_2.5,RMSE_percentile_97.5,RMSE_zscore_by_Dataset_mean,RMSE_zscore_by_Dataset_std,RMSE_zscore_by_Dataset_percentile_2.5,RMSE_zscore_by_Dataset_percentile_97.5
vienna_langdon_pars,"97, FMN",3.206746687726298,0.04094235951493449,3.1253730147975,3.2886372595775004,0.7214990195171322,0.1080361391951958,0.5109320041077781,0.9327006369220927
vienna_langdon_pars,"98, FMN",3.662036021014198,0.1042028898730951,3.4586584843175,3.86202184894,1.6087221118180162,0.21385973869138733,1.1710441314697748,1.9961988063960454
vienna_langdon_pars,"Ribologic, FMN",2.4720699368918018,0.025622778088055083,2.421440761745,2.5220521795175,0.7408829794401646,0.07635847038516738,0.5863006874192027,0.892847674106824
vienna_langdon_pars,"Ribologic, Theo",3.115525382910101,0.07258100918429213,2.96943834666,3.26276602547,0.6759632355589722,0.1976797495132248,0.26891757112081344,1.0614035574384497
vienna_langdon_pars,"Ribologic, Trp",2.8589968564210975,0.10955324297018858,2.6582560947875002,3.0728877950325004,0.6793915579867456,0.20415282476268534,0.30342658431624353,1.075839288346633
rnastructure,"101, FMN",2.5776146481672986,0.03857805187742822,2.504459727605,2.6571626026425,0.2608085327364145,0.10980035125744718,0.05450229823675403,0.48644367826506535
rnastructure,"107, Theo",3.4303711186514994,0.08024655823898943,3.2791854979274997,3.58620608365,0.848340030669851,0.1857082390231035,0.47972282004914385,1.2097647086844938
rnastructure,"107, Trp",3.153112438004103,0.07893001369488194,2.9993203233049996,3.3021932194925,0.4232842861002558,0.21112865242299447,0.005794747495040625,0.8243164182793763
rnastructure,"93, FMN",4.022318142483001,0.33541608339543677,3.400407329745,4.702495031552499,0.5700358361323451,0.3903808654548529,-0.13942029002392925,1.360388373736917
rnastructure,"95, FMN",2.9744975420979043,0.04959150096517395,2.8800943568925,3.070490269755,0.7316551593174802,0.10855025220360887,0.5283230171498351,0.945144936632663
rnastructure,"96, FMN",3.267752576038502,0.10476280726938103,3.05516029855,3.4854604634475,0.4475867750991971,0.28360438858607184,-0.10970573712751724,0.9996159139650134
rnastructure,"97, FMN",3.2506720563495035,0.03904025176727934,3.1765518220424998,3.3232481683425004,0.8433303677277434,0.10097214298008758,0.6544322024931897,1.036483878524332
rnastructure,"98, FMN",3.084559999077801,0.0682115709529329,2.94461971739,3.2202189239375,0.1290744532075845,0.1720374250683771,-0.19942263284566902,0.46303840681307024
rnastructure,"Ribologic, FMN",2.458890663618101,0.025472618880182686,2.4090126655,2.51071005012,0.6992116413732259,0.07712349295363044,0.5410205700112173,0.8466406074337303
rnastructure,"Ribologic, Theo",3.0786178141955003,0.07163505799055794,2.9321272418950004,3.2106800608625,0.5691255721221882,0.20533625781369552,0.14844239933229442,0.943021628739699
rnastructure,"Ribologic, Trp",2.6013989032592,0.08037434710090711,2.4423376379775,2.7587256142325,0.18772277115730773,0.15171552576491815,-0.11680155188645325,0.4844438576581109
vienna_1,"101, FMN",2.6086330329313987,0.038203560706129944,2.5376291613375,2.685789872665,0.35142238340887816,0.10722406254893084,0.15165326967232207,0.5662539378966566
vienna_1,"107, Theo",3.3463206509095973,0.0787270500226354,3.191819457975,3.5022277195025,0.6402352595240083,0.18410609894076663,0.2713208522806964,0.986029526287475
vienna_1,"107, Trp",2.9877677080979033,0.08102297595054551,2.8335862613250002,3.1569704280849997,-0.018023349639168306,0.20987821690635275,-0.41271943082641005,0.4063861342094135
vienna_1,"93, FMN",3.8371911209637997,0.25754518886507505,3.373412089635,4.3584031306875,0.3423401069449135,0.3091932556933609,-0.22474693373480406,0.9221528670060221
vienna_1,"95, FMN",3.097599351556197,0.04493525433385376,3.0040469324099996,3.186356216255,1.0160187526434559,0.0987317999472106,0.817213043111212,1.1991583571697395
vienna_1,"96, FMN",3.2689026579290967,0.09875768542253684,3.0716115928099996,3.456150709055,0.4513482017742423,0.2708617611763242,-0.0717692770319195,0.984306913675124
vienna_1,"97, FMN",3.196156100056202,0.03864614749459564,3.118629693395,3.2676263183525003,0.6920154968421743,0.10091685076686656,0.4947258828258848,0.887984583134293
vienna_1,"98, FMN",2.9911606753077025,0.06410068439452575,2.8627412830749996,3.11603635605,-0.11192189973698144,0.16118208822324373,-0.4306965597468304,0.20439785251919543
vienna_1,"Ribologic, FMN",2.4537840087709974,0.025759960892951662,2.4043645284875,2.5039732442850005,0.6828828246765631,0.07648243147005503,0.5339192111938225,0.837726462899599
vienna_1,"Ribologic, Theo",3.1782014322359986,0.06842095140190713,3.0549598012950003,3.316198902855,0.8604955925486347,0.1948143582785759,0.4858004721668725,1.2592383765451416
vienna_1,"Ribologic, Trp",2.665830518309198,0.07732411852893674,2.5098076937,2.81524552598,0.3119822191945801,0.14959116844956594,0.01606081548019725,0.6128792342871622
vienna_2,"101, FMN",2.744732295339001,0.04409164258685115,2.6563842210775,2.8314291223975,0.7492443740830321,0.12085952596909759,0.5106214041769779,0.9789507301664309
vienna_2,"107, Theo",3.2592884746157003,0.08453116885750578,3.0962591552025,3.4221750532125,0.42318665415466694,0.20024531034124898,0.02736327323907245,0.803197141006118
vienna_2,"107, Trp",3.1121931695926,0.07898075493219545,2.95859799308,3.2616419103475,0.31571160897686146,0.21439475027035287,-0.09309548011774749,0.7503647496756275
vienna_2,"93, FMN",3.9638152667394038,0.3457296244555928,3.3314801346025003,4.7009823994649995,0.49748309000416985,0.40955553332815003,-0.24974055127793288,1.3746641979370327
vienna_2,"95, FMN",2.8977398365410973,0.04595141510655215,2.8065660390450002,2.9842975006800003,0.5544268127795816,0.10221719554080523,0.35041589408337215,0.753363232356334
vienna_2,"96, FMN",3.3726075079253013,0.12373085310638565,3.13668349589,3.62434901226,0.7439966353364039,0.3250664647049149,0.10149383327030516,1.3840138625137197
vienna_2,"97, FMN",3.2086169916884018,0.04090329657974806,3.1343653306875,3.291932937255,0.7265777989706426,0.10582278873510984,0.5239774816537578,0.9438158496313875
vienna_2,"98, FMN",3.122763707117399,0.0936395701375097,2.9318457078250004,3.3040722797424995,0.22713923914627038,0.22929902767008556,-0.21964349517109363,0.6642506900858621
vienna_2,"Ribologic, FMN",2.3747813484696976,0.025515719891924922,2.325919156555,2.4219679453275003,0.43189780915263626,0.07616164258590583,0.2722913452762203,0.576801645586045
vienna_2,"Ribologic, Theo",3.0181600597805,0.07992196081602221,2.8558670883525,3.1724774473575,0.3917416871297415,0.22518109724317092,-0.06823194652396955,0.8256260415482385
vienna_2,"Ribologic, Trp",2.5311356403975047,0.08758537923430738,2.3544649189649998,2.69214989045,0.053990411013765865,0.15985707518620346,-0.27735986638878285,0.3486927007367283
rnastructure_nocoax,"101, FMN",2.567813492054497,0.04057692006770961,2.4841698919725,2.6520142550300005,0.23203338817629468,0.11455819023538401,-0.0069691759254848955,0.4643537364418996
rnastructure_nocoax,"107, Theo",3.2535635750573006,0.08747146564775632,3.0872570912925,3.4245465447275,0.40892028736339137,0.20649709186474066,0.01669858011204381,0.8006526876185986
rnastructure_nocoax,"107, Trp",3.1419850728744954,0.08061426539236977,2.98422058948,3.3027666836075,0.39379265030170524,0.21625686501077568,-0.0018540470775888394,0.8341407143445266
rnastructure_nocoax,"93, FMN",4.147451872067992,0.34650951940683394,3.4723643034525,4.8306928282824995,0.7246844772474532,0.39865587547395986,-0.05598475560614922,1.5046186248997926
rnastructure_nocoax,"95, FMN",2.9055468785441025,0.0486362179312519,2.8080806420225,3.0041819290799996,0.5726553658076988,0.10990791164664958,0.3563475534797718,0.7854606335765426
rnastructure_nocoax,"96, FMN",3.2014269929793073,0.10349077957055358,3.0134594270275,3.4031782227374996,0.25571351207167786,0.2855968809994298,-0.29336737264053137,0.8069301436482423
rnastructure_nocoax,"97, FMN",3.212479688975702,0.039670746424003034,3.1368186012775,3.29105864251,0.7373387098975945,0.10365657913112909,0.5333802263140137,0.930332488640633
rnastructure_nocoax,"98, FMN",3.025701965519001,0.06635318043121292,2.9040466905375,3.1576072640825,-0.02278983650773166,0.1658119434408701,-0.3294055835648046,0.31016689786620616
rnastructure_nocoax,"Ribologic, FMN",2.371830885391998,0.023579519453781384,2.3276416639049997,2.4187484206075,0.42254336139520937,0.07188233152802712,0.288248558624306,0.5652775211201562
rnastructure_nocoax,"Ribologic, Theo",2.9646033363017024,0.08020887248036945,2.8139118611700003,3.13085371705,0.23465233811568417,0.22598691559185075,-0.20653273908086003,0.6851963181540034
rnastructure_nocoax,"Ribologic, Trp",2.6023245966372004,0.08691214378460066,2.436404113995,2.7687812307,0.19065564145115857,0.1630074595515497,-0.10847452349571303,0.5188817783959216
vienna_rnasoft_pars,"101, FMN",2.6655673529948003,0.04732747455350599,2.5745795776175004,2.7595060848449995,0.5177169168771355,0.13017107996701904,0.26934047775709213,0.7730530578021164
vienna_rnasoft_pars,"107, Theo",3.1895328170906057,0.08689077852630335,3.02297214824,3.3631410434649998,0.24963934309217978,0.20537803086246645,-0.14949516792928133,0.6404694546675419
vienna_rnasoft_pars,"107, Trp",2.936937012168494,0.09106655024841402,2.7560427454800003,3.11261354241,-0.1534581979897145,0.23283677809488432,-0.6085114714770117,0.3226075432242464
vienna_rnasoft_pars,"93, FMN",3.3614510476968023,0.23305205458970704,2.9254213908475,3.8347222119775,-0.24827334897369144,0.2774689254380394,-0.7604828460528538,0.310454187133523
vienna_rnasoft_pars,"95, FMN",2.623929855810502,0.04990654396495961,2.5262866299000004,2.7185283463150003,-0.0780224085474081,0.10890854868621352,-0.29089497780907664,0.12185825888370988
vienna_rnasoft_pars,"96, FMN",3.279290474866301,0.1252045218609777,3.050532403205,3.5394424097874997,0.47843605785951604,0.33273988528485615,-0.1658040397807368,1.1765889695014309
vienna_rnasoft_pars,"97, FMN",2.9729303905304993,0.040472551181972904,2.890905555175,3.0541897549324997,0.07283498293079846,0.10939313419713625,-0.1358852110061613,0.2923145347304068
vienna_rnasoft_pars,"98, FMN",3.1813582499180977,0.0801522471309541,3.0365854897575,3.3381472720499996,0.3777830086850178,0.20027866419224938,-0.010830744893470126,0.7581863809605108
vienna_rnasoft_pars,"Ribologic, FMN",2.2995159633746987,0.02567549760705788,2.2505187497825,2.3491040879225,0.1929445463429629,0.07841760102101565,0.04343937633721536,0.3467814056805266
vienna_rnasoft_pars,"Ribologic, Theo",3.0235109056444003,0.07173317143758462,2.8851909335449997,3.1606350049175003,0.40699393055204847,0.20452796432251732,0.027004400636630878,0.8268514164791193
vienna_rnasoft_pars,"Ribologic, Trp",2.4463817523769986,0.08114772689545173,2.2851816573350003,2.6125669819725,-0.10812812999257582,0.14873657547397443,-0.39535030552950845,0.18841777061473003
rnastructure_60C,"101, FMN",2.3683530156863966,0.033981220632807604,2.3002733063875,2.4354350315375,-0.351461162969378,0.09361802041837444,-0.5417347040736911,-0.16542311851902838
rnastructure_60C,"107, Theo",3.1580152111217976,0.07791234474212196,3.0087320289274997,3.3033749935700003,0.17133400079603184,0.18902734673176178,-0.20466273192380557,0.5366666073848168
rnastructure_60C,"107, Trp",2.954281145108999,0.07617750690734953,2.8047298673875,3.101510855795,-0.10712835798986409,0.19513472265035683,-0.46861071122981474,0.28534508422672294
rnastructure_60C,"93, FMN",3.2210258089142956,0.194854601635306,2.8788709752874997,3.6400220675625,-0.420155189849129,0.23545622044283934,-0.8379339394818812,0.1012626725843112
rnastructure_60C,"95, FMN",2.5860989378749966,0.04461558841895846,2.49824502629,2.6751961263950004,-0.1651724255783801,0.09904154250219938,-0.3642304027729485,0.03202251955648651
rnastructure_60C,"96, FMN",3.203926561934304,0.08529674362480938,3.0347439671424996,3.3650875248850003,0.26534471194185194,0.2412869152896498,-0.2033278711357293,0.7305976024078367
rnastructure_60C,"97, FMN",2.9884096771140993,0.040080154141227446,2.9019568024725,3.0649586066774996,0.11564238663406338,0.106756665452481,-0.10947359471007252,0.3032350647183069
rnastructure_60C,"98, FMN",2.9622805472024,0.06370152915150114,2.8430302693450002,3.09106805497,-0.18634906682900748,0.15774726538000663,-0.49139665429132173,0.13174494790563793
rnastructure_60C,"Ribologic, FMN",2.302111533149003,0.024114098233391074,2.2530069920125,2.349957113465,0.20116501444737148,0.07395173604951562,0.05541771953221994,0.35189547760042944
rnastructure_60C,"Ribologic, Theo",3.095028886888601,0.07449341814410988,2.94795179177,3.24938637814,0.6166956427246829,0.21182755520393237,0.19063977968424692,1.041427553634849
rnastructure_60C,"Ribologic, Trp",2.4157887063633,0.07375001300419796,2.2788050196725,2.5670566183525,-0.16603595378218913,0.1364836520782299,-0.4076588850621336,0.1316502871643579
vienna_2_60C,"101, FMN",2.5454998025977003,0.04466497266301025,2.454722857555,2.6303783522349997,0.1669048679819582,0.12479881002993952,-0.0921378787671259,0.405898032397587
vienna_2_60C,"107, Theo",2.9533797081324002,0.08180326880877659,2.78613647237,3.1096875071324996,-0.3375075078871538,0.19495293449393938,-0.7081741911557744,0.06297840506313909
vienna_2_60C,"107, Trp",2.872147542985001,0.07610019081533267,2.7280113537074997,3.022970374525,-0.32814084535416976,0.19506632825720674,-0.707593521122174,0.04198115818243993
vienna_2_60C,"93, FMN",3.2744518704512013,0.2215228208279595,2.86207457063,3.724826783075,-0.35373055123748565,0.27009509835207124,-0.8433707719484792,0.20539288286710405
vienna_2_60C,"95, FMN",2.547775025547203,0.04256385843833494,2.46073422051,2.6297186592550004,-0.25391859726707044,0.09534325629820158,-0.4460734774352951,-0.07174054211753932
vienna_2_60C,"96, FMN",3.288394339625797,0.10198024748792386,3.0994948120325,3.5020842843575,0.5060015129384889,0.2790291240586579,-0.012290252401717607,1.0670566573692533
vienna_2_60C,"97, FMN",2.9924060960232,0.038841786442992396,2.9199264868449997,3.06721774198,0.12680561039688296,0.10351169907980702,-0.07325870566636596,0.3201801324576653
vienna_2_60C,"98, FMN",3.140632102902801,0.08064141458980875,2.9905945322224996,3.3044088066475,0.27276090807080267,0.20087235503762488,-0.10134750659396731,0.6745056272519526
vienna_2_60C,"Ribologic, FMN",2.2340418500475985,0.02385566754672294,2.1871065532299996,2.28105149441,-0.0149977977688796,0.07268442835975567,-0.16535690986699253,0.1359225697077176
vienna_2_60C,"Ribologic, Theo",2.9266006391354944,0.08520953452436077,2.7646456481475004,3.1019083821724998,0.12299632686846108,0.2391516195728644,-0.3387145903746091,0.6181624915154784
vienna_2_60C,"Ribologic, Trp",2.297736696969903,0.08344699635922989,2.1272447508775003,2.45594105892,-0.3914362634226138,0.15274105485897452,-0.6900862547118889,-0.09186258739726384
contrafold_2,"101, FMN",2.160508414010099,0.03316218801189739,2.0957938588675,2.2273479199275,-0.9596812804365614,0.08847448471602384,-1.1232482432456128,-0.7831150364608757
contrafold_2,"107, Theo",2.6725637831783007,0.07588867757579831,2.529811657485,2.8194908927175,-1.0369180573145909,0.1755290977117062,-1.3753551281648455,-0.7008877639880462
contrafold_2,"107, Trp",2.5946871343776974,0.07620579533382335,2.45095168451,2.739921034845,-1.0686558387830756,0.19705054756343957,-1.483799535569728,-0.713477353067036
contrafold_2,"93, FMN",2.6363690669104023,0.15986979310579347,2.326460771745,2.9629835610025,-1.1500744813130805,0.19006638604833037,-1.5271849352183233,-0.7755768793285811
contrafold_2,"95, FMN",2.2083026146188995,0.04278924335153801,2.11995941196,2.2911166339325,-1.037976102503801,0.08811908993068326,-1.2140429662273977,-0.8612080362163345
contrafold_2,"96, FMN",2.8570441932385022,0.08887964800837649,2.686629715525,3.0385588006,-0.7310384978689926,0.23985821985534617,-1.1949095495340867,-0.26416555286333887
contrafold_2,"97, FMN",2.5541122874797004,0.03531202858490989,2.4849796284525,2.6225671472275005,-1.089622806020298,0.08750702677767928,-1.255595327587476,-0.9111506587354739
contrafold_2,"98, FMN",2.698716368622398,0.0630449878172126,2.5746577224725,2.8215047056725,-0.8645552794414355,0.15049910454190993,-1.1639473763438168,-0.5754099501114166
contrafold_2,"Ribologic, FMN",1.9541806523464018,0.02337124412424748,1.9092347997599999,2.0003692258399997,-0.9042327066204966,0.06870103266872009,-1.0342346037797594,-0.7682478996760918
contrafold_2,"Ribologic, Theo",2.5922068282891,0.07766794537870961,2.4429256600925,2.7442672104725,-0.8539445762416428,0.21104707518992114,-1.2829575997220726,-0.44058347606659126
contrafold_2,"Ribologic, Trp",1.9517555265837006,0.07307016742554984,1.8166130327325,2.0991709259025004,-1.0528700769768322,0.13747692438010897,-1.3192977815580338,-0.7958802176220487
contrafold_2_nc,"101, FMN",1.9048287572903997,0.03397530521098905,1.8392347706624999,1.9726128410700001,-1.7079394695963825,0.08223114192612475,-1.8616829170494238,-1.552535007264632
contrafold_2_nc,"107, Theo",2.389485373746799,0.07590672725673701,2.24965395083,2.53981546559,-1.7406390309478756,0.15427310378949244,-2.0199622093928657,-1.412132353202643
contrafold_2_nc,"107, Trp",2.5052983660251966,0.0794570778182292,2.3468298256050004,2.6526579817175002,-1.3048886650570304,0.19399409428076902,-1.674677947536291,-0.9288184640921915
contrafold_2_nc,"93, FMN",2.5793768937980026,0.18392969900032152,2.2354445918824997,2.9697361316899995,-1.2210098352059486,0.21477096901844459,-1.6480392929345338,-0.7864374918930578
contrafold_2_nc,"95, FMN",2.0524342191128997,0.03963439049421872,1.970286073645,2.127028372515,-1.3982792342190546,0.08127258827837464,-1.554226368056081,-1.2389838481834587
contrafold_2_nc,"96, FMN",2.5232465871076046,0.08847617462471,2.3556277120700004,2.69825427658,-1.6890808688172267,0.21341461296559697,-2.0672669406250903,-1.2500941063404298
contrafold_2_nc,"97, FMN",2.458934459751299,0.03469897961020213,2.3903153441425005,2.5257284326275,-1.3534662551746304,0.08078692273244757,-1.504001194264064,-1.189607237274473
contrafold_2_nc,"98, FMN",2.452025238514298,0.06072113315846109,2.3306255118125003,2.5709424413725,-1.4996635359479484,0.13855779446681366,-1.7710809538398413,-1.245968956655241
contrafold_2_nc,"Ribologic, FMN",1.6956008985804036,0.023000611111636527,1.65088514306,1.7429663088075003,-1.7256177725105846,0.05978593472872558,-1.8400818376527375,-1.608913923768653
contrafold_2_nc,"Ribologic, Theo",2.303939208731902,0.07385718831589787,2.168645488175,2.45314228077,-1.6971449188561125,0.1831807896368137,-2.0250231966370946,-1.3095213285726872
contrafold_2_nc,"Ribologic, Trp",1.828107630902203,0.0740532036449508,1.691367288195,1.9776166452075,-1.289884133486772,0.14488330643457176,-1.6150925043083668,-1.014720638254726
contrafold_1,"101, FMN",1.9152766140044017,0.03390302159594223,1.8480231605475002,1.98331256956,-1.6774468520954253,0.08349881270964202,-1.8404872433487327,-1.5272396227179432
contrafold_1,"107, Theo",2.4321801611463987,0.08020128710904935,2.2733571734150004,2.585732926205,-1.633970082582112,0.1626208402532873,-1.9312696589326823,-1.3158973847440558
contrafold_1,"107, Trp",2.5745849599440063,0.08343548863559797,2.4108398970375,2.737903040905,-1.1206068844550587,0.2087729474598956,-1.5212473635244401,-0.7013605833611258
contrafold_1,"93, FMN",2.5277219090279996,0.18351871308453632,2.1915380103475,2.901165998205,-1.2832426792253626,0.20831528637978175,-1.6806706705390635,-0.8593305453039217
contrafold_1,"95, FMN",1.8494615542782988,0.03950919138563905,1.774940499185,1.927801633395,-1.8671401953759714,0.07358643717168635,-2.01841977432421,-1.7164972932250013
contrafold_1,"96, FMN",2.407129624561404,0.0949418094382001,2.230829917605,2.59176929246,-2.019624720894795,0.1977779524706519,-2.383620037888644,-1.6210871116757657
contrafold_1,"97, FMN",2.1654687584388013,0.03350247647600574,2.099731573135,2.2280260406725,-2.1681466117011023,0.06849250480873549,-2.299086346494492,-2.0360872263214276
contrafold_1,"98, FMN",2.4537439309796967,0.06269720494357821,2.329502868265,2.5759046674525,-1.4956006199380567,0.1449772885237515,-1.7903096716645686,-1.2264321833752116
contrafold_1,"Ribologic, FMN",1.6303722107366998,0.022960985794829563,1.58497598359,1.673091229585,-1.9328191097608058,0.0556469696216991,-2.047027043609936,-1.8198334608614615
contrafold_1,"Ribologic, Theo",2.1959893099187036,0.08715064901860453,2.0339011124549997,2.3798903969475003,-2.0095385494881426,0.18576103657771897,-2.343454119871202,-1.6143509506899567
contrafold_1,"Ribologic, Trp",2.0215450547068983,0.07614914327950174,1.8697105562075,2.1685594138149997,-0.9196264230078727,0.13924610141416416,-1.2072911965441306,-0.6497901347062337
