package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5
eternafold_A,3_FMN,0.5503724213255006,0.0327253212358277,0.483300256765,0.6080706427300001,1.3747833807756764,0.35294275786184004,0.6173816499193513,2.0535281997117876
eternafold_A,4_FMN,0.5262632275155005,0.05963904324622446,0.403773117495,0.6345433670599999,1.0736192464410073,0.6501026677918964,-0.4102386840639388,2.213483178430739
eternafold_A,5_FMN,0.6210449816197007,0.022055482253185967,0.5766185523925,0.6650436488675,1.234862193899397,0.1915414252104503,0.8652139419121482,1.6368641043108567
eternafold_A,6_FMN,0.21524354190310002,0.05834979289189096,0.1053871451375,0.33048594632500006,-0.051824389611096124,0.9992244309319145,-1.8517001307114507,1.9071709270345159
eternafold_A,7_FMN,0.5981454232689999,0.01943841255557477,0.5602543000625,0.636243321245,1.2439273694549413,0.2441122528514526,0.7486671101146815,1.7032172683635818
eternafold_A,8_Theo,0.4901236808748,0.06526330243627629,0.35001723252,0.6093030186025,0.48963464456249844,0.5535576250294251,-0.7157944989123755,1.5248106199460154
eternafold_A,8_Trp,0.5855509217767003,0.07722304799443731,0.4463998775575,0.7434307757649999,0.27939839335076067,0.5737998446741908,-0.8418168214693059,1.4201838754483918
eternafold_D,1_FMN,0.5590273492147007,0.08423664229763986,0.3909967680925,0.7196753633024999,0.4520591959946628,0.7222113829455523,-1.0759989790903601,1.7246626343524853
eternafold_D,2_FMN,0.3279281303009997,0.1378941992840321,0.12425726266249999,0.5674033218475,-0.7873153702092798,1.2571366684079304,-2.4914390468812084,1.472328248653688
eternafold_D,3_FMN,0.5027710573153004,0.034478047426043046,0.43715960935250003,0.5710991800575,0.813538400401528,0.3802517260785573,0.035259776417386715,1.5247808565864245
eternafold_D,4_FMN,0.4632504727414995,0.05278664333023588,0.36410466669999997,0.570265459375,0.3329870348750568,0.6064506939997063,-0.7813846807325076,1.4850908812476729
eternafold_D,5_FMN,0.5991968754156997,0.022125670910049956,0.5536493096675,0.6394484823225001,1.0285853264817282,0.1979045394145672,0.627174196930958,1.41914536530078
eternafold_D,6_FMN,0.2768012126726999,0.03936018613920629,0.1970672167425,0.35589491557,1.0856166913557346,0.6692553282822028,-0.3148602284637476,2.2972930641840574
eternafold_D,7_FMN,0.5713193367655005,0.021914193820205825,0.5253255090175,0.6144087365750001,0.8817165295774309,0.2742668819808126,0.3278565917397804,1.389107176062718
eternafold_D,8_Theo,0.5054771798772001,0.06221035061278626,0.38476500697750005,0.6223954417949998,0.6250770318318272,0.523611908146644,-0.40122640168895557,1.650135807244704
eternafold_D,8_Trp,0.6097991536612007,0.07410945899676986,0.45407661731000004,0.75450231532,0.46832490518184205,0.5376416834064401,-0.6458668955482307,1.4680066324905041
eternafold_E,1_FMN,0.5963147415710005,0.08629516888789648,0.4292173489850001,0.753098174175,0.7785457284500611,0.7139569897314334,-0.7074750329655133,2.0624786203664787
eternafold_E,2_FMN,0.43850248431349936,0.06368203314158219,0.30770310135,0.5525796898074999,0.23980534465415546,0.6342169106749591,-1.1177167209383685,1.3921980291900704
eternafold_E,3_FMN,0.48629676879829975,0.040275298553910314,0.40477596026,0.5642307078850001,0.6208938070912835,0.4466765727679475,-0.2784576968264016,1.4463778119461803
eternafold_E,4_FMN,0.5148126428843001,0.05679620696940013,0.4067078139775,0.6266279181350001,0.9420564135709572,0.6318816574372123,-0.34573813707739104,2.1572759010899327
eternafold_E,5_FMN,0.5639044050470001,0.025160341024499194,0.5145260379175001,0.6119354449875,0.6939603226116225,0.22290686374744126,0.2569649026953265,1.1132711533007196
eternafold_E,6_FMN,0.20326368889730012,0.0462967694562366,0.11883732180500002,0.29239969535250004,-0.2720072941786722,0.8025041771396793,-1.7090447416446581,1.3412044928786815
eternafold_E,7_FMN,0.5448194141999996,0.022061647686153416,0.5013922763900001,0.5887803519,0.5252954378568615,0.28195052283622374,-0.024915039761786512,1.067152368278156
eternafold_E,8_Theo,0.4130095252157008,0.06953954873749331,0.2651960997225,0.5374880615225,-0.18175939107399047,0.5795728082808462,-1.3217669631482767,0.9104386664524547
eternafold_E,8_Trp,0.5825612038645002,0.06842607030254717,0.4402125759375,0.7079364132749999,0.25945717691418363,0.5100305079263039,-0.8448243277634169,1.1743687313405549
contrafold_2,1_FMN,0.5152185381005999,0.08718662226192815,0.3425148942775,0.6872141612274999,0.06581137431275326,0.7442747900407498,-1.4117114082375606,1.4784569533219214
contrafold_2,2_FMN,0.4231047330528991,0.06723289303583005,0.29068045084500005,0.5466791199200001,0.08757322025905588,0.6682011316417745,-1.303185429412404,1.3408974959886963
contrafold_2,3_FMN,0.47916126910529994,0.0392791839184218,0.39697020521500004,0.557484168235,0.5352056105528354,0.4377903971980777,-0.3473578252899265,1.3862627842061896
contrafold_2,4_FMN,0.4557370932742001,0.057705980391202054,0.34175915696500003,0.5688614623225001,0.25344105776399023,0.6561231870070826,-1.042294010634693,1.499580525593099
contrafold_2,5_FMN,0.5586193959459002,0.024581211147229803,0.5068269824875,0.6053634775475001,0.6436935870096834,0.22143776219602374,0.18452505656550625,1.0584745187411462
contrafold_2,6_FMN,0.23023937013490026,0.037972637458381725,0.15948740561,0.29990686897999996,0.229313257114529,0.6977536344002747,-1.1474009995486742,1.529166590586515
contrafold_2,7_FMN,0.5472220228095002,0.022132812071861078,0.502508242645,0.5884298095324999,0.5569137965855311,0.2888708043403743,-0.05381675559152247,1.0958645483263867
contrafold_2,8_Theo,0.5035035449534001,0.063125913731763,0.374905001485,0.6236409679675,0.6062304788430348,0.5137975910795052,-0.45636129789231217,1.5242630833993474
contrafold_2,8_Trp,0.5711608828257992,0.07170411445415721,0.41964902886500005,0.70734533495,0.17266682760016028,0.5456167620634055,-0.9862623521216588,1.2124872024794153
rnastructure_60C,1_FMN,0.5229934876007999,0.07168686843391602,0.38644135034750005,0.6682071497025001,0.1449150473268604,0.6331814072167204,-1.0948924567098643,1.4143541691943011
rnastructure_60C,2_FMN,0.4844710861793003,0.06719283456875383,0.33974328945750004,0.60813224581,0.6965173707907373,0.6475058933266555,-0.7712869106192828,1.81014603979366
rnastructure_60C,3_FMN,0.3978552165251995,0.045780334049334306,0.3121063229125,0.4871995906575,-0.4087098578624815,0.5074543838836922,-1.3712737933818016,0.5935331711468097
rnastructure_60C,4_FMN,0.44593950851689995,0.056326230758129425,0.339750685085,0.555893618135,0.13388157329532135,0.6452521547387099,-1.1432129516592409,1.3849228444040804
rnastructure_60C,5_FMN,0.41971461977590024,0.030146457073955798,0.35852983764,0.47662707835249996,-0.6697076056653245,0.2662694953971214,-1.1805854132530265,-0.14172461651826385
rnastructure_60C,6_FMN,0.21833145072449986,0.04034067179436386,0.140549658835,0.302295324725,0.016156162445327048,0.7252889163074255,-1.3852631699495512,1.3992643147197303
rnastructure_60C,7_FMN,0.48619429178089996,0.023965188810950982,0.4361252625,0.5303558702675001,-0.26298201233277846,0.31668467682517193,-0.9075979444107138,0.30599841982857073
rnastructure_60C,8_Theo,0.5475742652147987,0.052094578521442864,0.43795371107500003,0.6463925256224999,1.0016836989907554,0.4526229669804654,0.0862996172894431,1.8468775310359673
rnastructure_60C,8_Trp,0.6945182224707,0.049771373538747846,0.57702192688,0.776119747805,1.1244747559753265,0.37820462572446856,0.2713681476912896,1.8453589653892155
eternafold_G,1_FMN,0.5178054587099,0.08833352220416736,0.3370957481775,0.6840203002849999,0.0943015386597536,0.7481345785267716,-1.3792636520910715,1.5256440030000573
eternafold_G,2_FMN,0.30195409175630017,0.12173562327460614,0.10632337159250001,0.5054780237575,-1.0381625779258339,1.0606431971471786,-2.5822151025587337,0.9456372158574267
eternafold_G,3_FMN,0.4788252431028004,0.03411569245939966,0.41235458139500003,0.543058905355,0.5337333995704119,0.38826549258731474,-0.2818795494330033,1.2461096804751932
eternafold_G,4_FMN,0.4042885184128001,0.05483061059588712,0.2999363071725,0.5143721005549999,-0.36316265163310446,0.639056907351822,-1.610658607291624,0.9207077004851406
eternafold_G,5_FMN,0.5748689120182007,0.025121460969229455,0.5221499860025001,0.6219155873225001,0.7977796376515806,0.22279413880781979,0.33530252746263095,1.209847606393888
eternafold_G,6_FMN,0.22819057822980043,0.05865207047752498,0.11858812389500001,0.3365850313,0.17966189838250393,0.9908432486657,-1.689787714819491,2.00778458966892
eternafold_G,7_FMN,0.5546400786958999,0.02146050485312362,0.5122035491275,0.5974300698725,0.6566224548436799,0.2727697040936147,0.11892871140584159,1.1968660653893166
eternafold_G,8_Theo,0.4300145510652005,0.06968199867817294,0.29186953394000004,0.5626619754875,-0.039897695118170776,0.577864112674928,-1.1643568102037543,1.039820338789003
eternafold_G,8_Trp,0.3628759991358002,0.14344310319817602,0.1882472380025,0.6448526156725,-1.3294655445603842,0.9718559904072106,-2.540963730259082,0.7218188296279482
vienna_2_60C,1_FMN,0.5486787086095,0.06852491295996707,0.41037480648999997,0.6866261216775,0.3703510304331274,0.6043299721898379,-0.79317037538509,1.551666409032671
vienna_2_60C,2_FMN,0.4269443687072004,0.07140571534328441,0.28179456415250004,0.55732352056,0.12395168528489069,0.6952785674503189,-1.3900829321384511,1.3795839936902186
vienna_2_60C,3_FMN,0.3530663018795997,0.04429850047315876,0.2654255269625,0.4329320187375,-0.9341149163135457,0.46792005942628206,-1.8199977470841822,-0.01827987329264342
vienna_2_60C,4_FMN,0.42879882549220005,0.05760252360813343,0.3166321371675,0.54530479554,-0.07248556319077933,0.6633010748010659,-1.2815275300041356,1.2232245211740906
vienna_2_60C,5_FMN,0.42270181566040005,0.029471829684059047,0.3638618569675,0.479972302745,-0.6437135373220206,0.27155132856040337,-1.1710920588361389,-0.10601433027722189
vienna_2_60C,6_FMN,0.20709807984810008,0.03937890784692429,0.12936717478,0.2834564954275,-0.1930286508134273,0.7149295852397819,-1.5647859788322325,1.14470962324688
vienna_2_60C,7_FMN,0.4724305244097995,0.024337680061847475,0.42362159246000003,0.51914669304,-0.44873151511227405,0.3192722556569074,-1.04454299238339,0.16254518989388256
vienna_2_60C,8_Theo,0.48210058787830024,0.0653068861854451,0.35562486835,0.598852612235,0.41718915560100234,0.5573829146041662,-0.7233365948648262,1.4083751866381622
vienna_2_60C,8_Trp,0.6615820504054991,0.056274268160124825,0.5442599315250001,0.75850788504,0.8650179988961992,0.4347179539426258,-0.10932773178842754,1.635536383975447
eternafold_C,1_FMN,0.4583255492241003,0.085015041041853,0.2948912705525,0.633745642375,-0.4218281668041038,0.7216662445891547,-1.8187163870334404,1.1604930031568013
eternafold_C,2_FMN,0.40257866147930016,0.06856073435452441,0.2663392206325,0.5346048382699999,-0.11957620714495373,0.6747689535085893,-1.4751701813187998,1.0835255140152384
eternafold_C,3_FMN,0.4477583464846998,0.04197711052653326,0.36344981127000003,0.525855126685,0.17028026025014636,0.4722822327600066,-0.7879103645998595,1.0391197577513598
eternafold_C,4_FMN,0.4256904510165,0.058155132998136766,0.31361536542250007,0.5379405402124999,-0.10317977352218101,0.6740784382093788,-1.3420682215491202,1.2435193217351803
eternafold_C,5_FMN,0.518592469531,0.02688898020691423,0.46407248681,0.56879717387,0.26383596310868346,0.2485070831362266,-0.25688120449742635,0.7304704341787158
eternafold_C,6_FMN,0.20596806763740008,0.03732960601484534,0.1349026045375,0.274933661555,-0.21341440812640883,0.6821044175041796,-1.5156405618560513,1.0750098183105226
eternafold_C,7_FMN,0.4920257015097994,0.048206009083149495,0.3993302371675,0.5773640089825,-0.18102981973295118,0.6062705371486456,-1.3174131700738247,0.912782782072561
eternafold_C,8_Theo,0.4519282156131,0.06430715553025057,0.326149252915,0.574626049735,0.1590076331310415,0.5489779269989229,-0.9411209054018964,1.2026659147653138
eternafold_C,8_Trp,0.46279505780419994,0.07737724773230244,0.32051527303500005,0.6204715243575,-0.6503934283187627,0.5723904374279556,-1.7350353480990057,0.4739293235258798
rnastructure,1_FMN,0.4563756907949005,0.07547169204477243,0.2945439818025001,0.586340411055,-0.44332211460882626,0.6462418378345155,-1.7656115963647618,0.7428920603794307
rnastructure,2_FMN,0.44457499592470007,0.06979878716925303,0.30373508383250003,0.57108614966,0.2979279555998724,0.6712392137611428,-1.1558105856236616,1.5245892334841655
rnastructure,3_FMN,0.36770447178579974,0.049729652626713736,0.26382986473250003,0.45943898666500005,-0.7606241923207979,0.5360462153081785,-1.834732329354474,0.27354406114436375
rnastructure,4_FMN,0.3936920509399999,0.06378860580244368,0.27247957794500005,0.5131225306524999,-0.4756701992388555,0.7179556016278809,-1.8440179713988405,0.8989438999673783
rnastructure,5_FMN,0.36072547217900014,0.04162842220522398,0.2800399712025,0.43996658124250004,-1.22196512785375,0.34529965942756363,-1.849064739982847,-0.5394085578913956
rnastructure,6_FMN,0.20015696352550016,0.04030415089661395,0.12254710616999999,0.2754702547,-0.32075846996504753,0.7259930694231791,-1.7608476104600306,1.1208504720057262
rnastructure,7_FMN,0.4571220722405004,0.02432275482727557,0.40967177462750004,0.5046261113,-0.6540466902456822,0.3109375176450022,-1.264773636380413,-0.036349990060473916
rnastructure,8_Theo,0.505671179538901,0.06552950916853303,0.35372951816250003,0.6170047796149999,0.6228895704691232,0.5490510734013916,-0.68435393458444,1.5755824984603517
rnastructure,8_Trp,0.5606864920494002,0.06392920806432892,0.42631780707250005,0.6744352887249999,0.09091378515347262,0.49567694809705076,-0.9619089803109105,0.9400669511991641
rnasoft_blstar,1_FMN,0.5173252994133,0.07874775635140335,0.36648460097,0.66837098836,0.09002369146507382,0.6845104272239072,-1.2159713282772437,1.4048278334284008
rnasoft_blstar,2_FMN,0.34640121058900025,0.06157605264878883,0.2236944412325,0.46721951378749993,-0.6768272615933237,0.6033968275775424,-1.885000190040736,0.5132575762512122
rnasoft_blstar,3_FMN,0.39048213193289927,0.04330156437862159,0.30728507579250003,0.476166435595,-0.49503018768706675,0.48471225701953224,-1.3980228750145092,0.4892587995287953
rnasoft_blstar,4_FMN,0.4576272048304001,0.05486325940016001,0.35018418954249997,0.5655115661725001,0.27405590155383375,0.6292356877203904,-0.9991563358823184,1.5042636869106545
rnasoft_blstar,5_FMN,0.45490536585070007,0.02977309852583775,0.394964292155,0.5118047985899999,-0.3385452618504338,0.27583220293765837,-0.8970444074197097,0.17361158554162873
rnasoft_blstar,6_FMN,0.2545563559677,0.03954776439365408,0.1795096715475,0.33015041334,0.67153891177891,0.6826426501020124,-0.7438733305084645,1.902242601755489
rnasoft_blstar,7_FMN,0.5181966855624002,0.023306707635032908,0.47448027017750005,0.5632058809475,0.1667855093001979,0.3029246849792353,-0.42737273457034575,0.762313240058741
rnasoft_blstar,8_Theo,0.2608736562822001,0.06671691517382392,0.1310121312475,0.3850804379425,-1.508205402170018,0.5009617069435681,-2.417130059829307,-0.45800291891391415
rnasoft_blstar,8_Trp,0.30312796616920007,0.09876192176964618,0.10218046190500002,0.48978751218250005,-1.8365112384672826,0.6108950105203271,-2.831883347470592,-0.5146874797545555
vienna_2,1_FMN,0.43192749814229997,0.08234676504571259,0.263417062305,0.5858334374399999,-0.65676657299015,0.707522573481478,-2.0429095343843873,0.795009945867985
vienna_2,2_FMN,0.40096712576710014,0.07542879329825229,0.25503182436000005,0.5425961305349999,-0.13008161135076587,0.7265871823437999,-1.532033344563476,1.2096600687205923
vienna_2,3_FMN,0.37536635224359943,0.04567370330845774,0.2872253441275,0.46150214433500003,-0.6726980055287849,0.4964687535110074,-1.6311409211112287,0.27380746670539097
vienna_2,4_FMN,0.3847258972022,0.06057096433233914,0.27270487396000004,0.5179856454024999,-0.5756590147995132,0.6764498429735152,-1.8203698813230693,0.9186818436942945
vienna_2,5_FMN,0.37023305944340024,0.03430518803275207,0.30202820291500004,0.4386780774275,-1.1353199132907543,0.2893152200410965,-1.678951104041125,-0.54504756411468
vienna_2,6_FMN,0.1864191164170998,0.039391252632074415,0.11013574922250001,0.26679584868,-0.5719180440470267,0.7184521136037505,-1.942842483729734,0.9455647285970031
vienna_2,7_FMN,0.4570851367978999,0.024480277892381698,0.4104138720825,0.5051380748025,-0.6534556082348937,0.31415538176190017,-1.2714879082410648,-0.025729542089166727
vienna_2,8_Theo,0.42231883353619964,0.07087362026963029,0.28889644477750004,0.5589519072549999,-0.1016188244513354,0.591292313635193,-1.2210853633158276,0.9914189094759048
vienna_2,8_Trp,0.5000209471029002,0.07398643931722623,0.3522115622125,0.6372482832725,-0.3680610400080327,0.548635025289305,-1.4171544841554293,0.6274807431633844
nupack_99,1_FMN,0.3874474973323001,0.1105340189534107,0.16571788809500002,0.5893150992449999,-1.0209641593594376,0.8478308306956377,-2.49872730068739,0.6033305956956008
nupack_99,2_FMN,0.3496597001145994,0.06298451575841306,0.2256583064,0.46626548076249996,-0.6458124911339423,0.6209820045905606,-1.9434250749217847,0.45840758683804317
nupack_99,3_FMN,0.3101778389424998,0.04002466883012272,0.23274528861750002,0.3942070386,-1.437812926189769,0.4184301404029614,-2.221549224464746,-0.5523903982347738
nupack_99,4_FMN,0.3208240663865003,0.05569340077767641,0.21166130231250002,0.42894104587750004,-1.3356151412697985,0.5892525131157904,-2.397929957223936,-0.10434979924434519
nupack_99,5_FMN,0.3957793511898997,0.032780716510260516,0.33451820461750004,0.4582111464625,-0.8958846293454176,0.29355037299147857,-1.4703872961958069,-0.31893373893671556
nupack_99,6_FMN,0.17733878815159984,0.03846569406537774,0.10108548135500002,0.2528990904149999,-0.741170825344321,0.6808006435744065,-2.0008305698616216,0.7483337217569263
nupack_99,7_FMN,0.42815517931880026,0.024253693613021213,0.38137026129250007,0.47271141537,-1.0435399676544035,0.3109704990710576,-1.6535195008495367,-0.4658120244604393
nupack_99,8_Theo,0.32174852454630026,0.0806541694622177,0.16159274485500003,0.486452952615,-0.9693385278312352,0.6373355573718014,-2.1170269518947857,0.3329872486171103
nupack_99,8_Trp,0.5820908344162006,0.07098743218719779,0.432623335215,0.7079257564425,0.2600982630321337,0.5338729608878344,-0.8238995361303859,1.2228131244925218
eternafold_F,1_FMN,0.36706720675929977,0.09783299985252562,0.1691363813125,0.5450725723825,-1.2008409605874337,0.768581183195632,-2.581670272299499,0.4096971578093769
eternafold_F,2_FMN,0.40243833431299997,0.04800201852583784,0.309097199815,0.496079489015,-0.12388149174636698,0.517151897314434,-1.1990636815119748,0.825960654999987
eternafold_F,3_FMN,0.37440864840299987,0.03942897515895453,0.29679790339000006,0.4472381101375,-0.6900659427137898,0.4457079644910589,-1.5546549284001152,0.16317917119869516
eternafold_F,4_FMN,0.3373279879042001,0.053668188435568996,0.2307218203725,0.43811226122249997,-1.1416434051882753,0.5653788909837798,-2.253951245185743,0.004388472148024205
eternafold_F,5_FMN,0.36711480765819976,0.033626689312034726,0.30190140074,0.43112576211250003,-1.1652595255971137,0.28712959090616497,-1.7131629183221633,-0.5974652130936353
eternafold_F,6_FMN,0.16516089842140022,0.03862442281584048,0.09181422668500001,0.2398194276325,-0.960694670148451,0.6556421116712005,-2.1203441089186987,0.3843465530308661
eternafold_F,7_FMN,0.3515255788350004,0.0262092995333629,0.29501897551750006,0.40027003017,-2.070515967515022,0.2613720717682175,-2.5538937893931304,-1.5374715281287277
eternafold_F,8_Theo,0.24568072212489986,0.07023377401635662,0.1095802474775,0.38573158305500005,-1.6394366140296526,0.5224905430218307,-2.556830886723872,-0.4851352346045643
eternafold_F,8_Trp,0.5725295542402997,0.07288322034879299,0.4183695602475,0.697874019835,0.18998044287434465,0.5377102081138606,-0.8934377450279376,1.1271075145954728
