package,Dataset,spearman_mean,spearman_std,spearman_percentile_2.5,spearman_percentile_97.5,spearman_zscore_by_Dataset_mean,spearman_zscore_by_Dataset_std,spearman_zscore_by_Dataset_percentile_2.5,spearman_zscore_by_Dataset_percentile_97.5
contrafold_1,Round 14,0.6623237341240003,0.0038168581621950905,0.65478970649,0.6696566699675001,1.6840364411785445,0.2198549816677771,1.262312263414407,2.0975731324374176
contrafold_1,Round 15,0.7175384403981006,0.003423085283298359,0.7109305767749999,0.724515237845,1.2067739226927896,0.15866114965235548,0.8987623037141755,1.5285330835965363
contrafold_1,Round 16,0.718131894827999,0.0022209531752020715,0.713630126275,0.72231980619,1.0422195392402125,0.14286193393537872,0.7503984203100261,1.2978753434362764
contrafold_1,Round 17,0.6314451095679008,0.0033629921067898157,0.62473029391,0.6376459552575,1.3351856271780462,0.2524237631921187,0.8287598284568035,1.8147063650720743
contrafold_1,Round 18,0.5819180967703993,0.0038428504682395943,0.5742114010375001,0.5896482074225001,1.760649808822931,0.2294870513922842,1.314173776590911,2.208391961517764
contrafold_1,Round 19,0.3712303450169002,0.006890633438929068,0.357850937575,0.3841369075875,0.022866384006263986,0.7042667814157325,-1.295281999713749,1.3648347750099423
contrafold_1,Round 20,0.6866865259226003,0.004539984776943975,0.6776368041125,0.6953382988525,1.3328547151384524,0.2080162676366309,0.9172816455922529,1.738725951802909
contrafold_1,Round 21,0.5832137341716994,0.0032880009979878023,0.5762928041100002,0.5896086252775,1.3265742380490322,0.17335015980005808,0.9757144386734984,1.6625466089900756
contrafold_1,Round 22,0.6994026069300981,0.0033260388476212266,0.69291704584,0.7058574891725,1.2114042013102906,0.1370747357965762,0.9342571002617908,1.497799383684411
contrafold_1,Round 23,0.6103647481011009,0.0029414403426315213,0.6044939404975,0.6160325570175,1.7257561127953605,0.16520697208109372,1.3934988689245218,2.0469310301304318
contrafold_2,Round 00,0.5562379175731997,0.0034873054467307995,0.5493174678375,0.5630644026325,1.4138189491259243,0.2595387565310469,0.9144423140986105,1.9099266391404857
contrafold_2,Round 01,0.7494278429256994,0.0018210126062043572,0.7456051580074999,0.7530955715750001,1.1336235298372963,0.08363395919647755,0.9650092925284899,1.3039379475665775
contrafold_2,Round 02,0.5967420149613998,0.00790125862985616,0.581905210935,0.61186410019,0.36138457177157485,0.33281856599003573,-0.2983304490889871,1.0000843513034412
contrafold_2,Round 03,0.6036447722805993,0.0025897186088005546,0.5985835376574999,0.6083332520675,1.2168825124981262,0.12029753951155056,0.9821127456593952,1.4636639333978485
contrafold_2,Round 04,0.685070932529001,0.0037090287842341425,0.6774505184450001,0.69207432751,1.584282420871691,0.15668760999942438,1.2626775910834016,1.8780318467134625
contrafold_2,Round 05,0.7086310703838005,0.002510743186867729,0.70368437821,0.7133370323425,1.4797791964125817,0.11574186332775714,1.2498524237890194,1.7029912346631506
contrafold_2,Round 06,0.7536988781522004,0.001783795918900981,0.7503114872725001,0.757178651495,0.8629809074103212,0.07106206639743329,0.7285500016937554,0.9979037349434484
contrafold_2,Round 07,0.7221945322011001,0.002348598734750993,0.7174242277425,0.7266765001475,1.3490128133969608,0.09900725284670008,1.1526931298703327,1.5383520195674243
contrafold_2,Round 08,0.6429181276869006,0.003094116916553187,0.6368916473,0.648582446995,1.131243100211235,0.11572534007683907,0.9132515280997863,1.3530008333165608
contrafold_2,Round 09,0.6257318565654008,0.0029523087960341625,0.620008241835,0.6316604214325,1.2441792403320566,0.1826770566639328,0.8919464893060547,1.5736225357858096
contrafold_2,Round 10,0.6611004597340999,0.002826008468998786,0.655289132135,0.6667364333725,1.286581604862843,0.13174764881680212,1.0209606733757237,1.5488352576716966
contrafold_2,Round 11,0.7407207336064009,0.0025527079623882585,0.7356721605325,0.7454257554600001,1.204739104400632,0.1306078191444254,0.9496512637017539,1.4600467417467957
contrafold_2,Round 12,0.5530126365507,0.004433047672066733,0.5437771658899999,0.56157575609,1.2344246093158724,0.23693211739824005,0.7513861992876436,1.6875085460496857
contrafold_2,Round 13,0.5007262503532002,0.005626840277339575,0.4899357910375,0.5118621826850001,-0.13477455622429385,0.6887493500469712,-1.3946192355445415,1.2272584989002184
contrafold_2,Round 14,0.6590425964374993,0.0036479380029253317,0.6521411040424999,0.6661464144500001,1.4746610229970107,0.22038824025502554,1.0318020266382182,1.8863577400379448
contrafold_2,Round 15,0.7143442547262991,0.0033111089890096334,0.7076057454375001,0.72098222006,1.0515398140451597,0.1561016224160978,0.729607233234675,1.3413207966091922
contrafold_2,Round 16,0.7177599836433997,0.0022432795929941923,0.7131942696050001,0.7219927462625,1.0172447838031613,0.14861082600434652,0.7269604909601108,1.3057722802501321
contrafold_2,Round 17,0.6271717707924002,0.0035130833604219646,0.6202168781225,0.634018880855,0.9959656108715573,0.26610391286634827,0.4640564486011797,1.5181029439919576
contrafold_2,Round 18,0.5739682612989006,0.003884417184457055,0.5658929831125,0.58128803596,1.2309133842533508,0.24633625795694214,0.7319516054733418,1.7163240478691464
contrafold_2,Round 19,0.37424898624270003,0.006698516049109194,0.36095470566500004,0.3878598196175,0.3342846275274768,0.6858070735045788,-1.0517978277752007,1.674681817882087
contrafold_2,Round 20,0.6830528315966006,0.004479614346675695,0.6743352182225,0.6917391728775,1.1558237962450177,0.211272261306857,0.7315939639652868,1.5692778851288887
contrafold_2,Round 21,0.5952273504739003,0.0033330824062571957,0.5890301711975,0.60189290648,2.0096191654806943,0.16668427643480838,1.6945606299825042,2.331128556935888
contrafold_2,Round 22,0.6958195420551996,0.003466779053275349,0.6889585030700001,0.702650461385,1.0567454088265715,0.1462455876634888,0.7666548070877873,1.3436178334905966
contrafold_2,Round 23,0.6148051197457998,0.0028719808340411253,0.6093718797550001,0.62016079177,1.9958448140607663,0.15765760471631046,1.6875059981599585,2.2939314091322665
vienna_2_60C,Round 00,0.5435738880966001,0.003509800686737491,0.5365443199250001,0.5500073041000001,0.41859109180279225,0.26908558560838114,-0.1230717860655842,0.9402004873876465
vienna_2_60C,Round 01,0.7427730396565002,0.001756769059695219,0.7392670797050002,0.7460654746000001,0.8119129414416376,0.0831340703250713,0.6439716137914868,0.9649662279864425
vienna_2_60C,Round 02,0.6170822482061001,0.007741339948961501,0.6018090870825,0.6329100942275,1.2550931531445444,0.32458518246061235,0.6372998085132946,1.8950313291402263
vienna_2_60C,Round 03,0.6050946182053997,0.00270908985774933,0.5998946791875,0.6106031833875001,1.2866784372455569,0.12147136002171184,1.0415603427818454,1.5224429790427536
vienna_2_60C,Round 04,0.6710136413107995,0.0036677832396114717,0.6638870398350001,0.67818782527,0.9420120054630194,0.16162383795914856,0.6280517869800956,1.2594642253762043
vienna_2_60C,Round 05,0.7015077487090997,0.002659192819144023,0.6961220185775001,0.706657385215,1.1331679761367426,0.122682764736622,0.8850106846553075,1.3743742313112994
vienna_2_60C,Round 06,0.7583943855398001,0.0018045518515361293,0.7547968614825,0.7618526486625,1.0564533596150651,0.07118103698635161,0.9164104448589063,1.198537885013532
vienna_2_60C,Round 07,0.7192324125742996,0.0024879890565075663,0.7144579969975,0.7240361291975,1.2179038375825995,0.10200051215129788,1.0161146853733698,1.4173449061396972
vienna_2_60C,Round 08,0.6449616181380005,0.0030846247561164978,0.6387283978749999,0.6506878430125,1.2109099126713765,0.11370624827391972,0.9851536500353241,1.4207366942101909
vienna_2_60C,Round 09,0.6276465524027,0.002938844634528228,0.6216728870125,0.6334713941875001,1.3689490276172012,0.18237313955656984,1.004391565295002,1.7294969727450442
vienna_2_60C,Round 10,0.6505385797226989,0.0026443949029696916,0.6454692538625,0.6559820537425001,0.7608744509128191,0.12482640829457822,0.5075197917766983,1.0049831306014825
vienna_2_60C,Round 11,0.739731077655701,0.002436635618370139,0.734871432635,0.7443607315775,1.1509136832943516,0.1271027187431384,0.8952460147411943,1.3989744130541857
vienna_2_60C,Round 12,0.5530437580237992,0.004645891322438472,0.5438214807075,0.5615960727925,1.2355546815417107,0.24333230776632486,0.7517399801712863,1.679025951109419
vienna_2_60C,Round 13,0.5088751979364998,0.005602335610822372,0.49823519761750007,0.519263047205,0.8792513534485044,0.6759771097721811,-0.44572928061277467,2.079926687528592
vienna_2_60C,Round 14,0.6520279575720995,0.003681919474212968,0.6445865072450001,0.65941905839,1.0244351736490016,0.22461669247509497,0.5699517784207896,1.4498922013626292
vienna_2_60C,Round 15,0.7112679315574001,0.0033966270228556494,0.7045440061774999,0.7178328135475001,0.901267988235187,0.15595903214485818,0.590819662875175,1.2054694678392417
vienna_2_60C,Round 16,0.7216884921406007,0.00216521436870272,0.7175896063175,0.72592386082,1.2856502375642913,0.14133212799776873,1.0243522199141704,1.5530938168711081
vienna_2_60C,Round 17,0.6280641176770992,0.0034591005596946727,0.6215426742775,0.63456269847,1.0675144009116013,0.2583266193479135,0.5793301012530527,1.5683766021162735
vienna_2_60C,Round 18,0.5831727155647999,0.0037520719788636954,0.576229123555,0.5905888081949999,1.8443912237700613,0.22436871712137846,1.4127188121639551,2.2815014390244426
vienna_2_60C,Round 19,0.38376009007979944,0.006575138635918955,0.3706817566725,0.3962478502925,1.3181746617827736,0.6451417464068872,-0.06984986959492072,2.550548909016653
vienna_2_60C,Round 20,0.6898021923043,0.004485443479829817,0.681024062485,0.6993128399774999,1.485390489730754,0.20026439963911674,1.0973548268252198,1.8957408108966858
vienna_2_60C,Round 21,0.5803571885210994,0.003372118622277999,0.57353299219,0.58726247953,1.1646220752328222,0.1822066277226563,0.7933189300120645,1.5363784017148026
vienna_2_60C,Round 22,0.7026497512148006,0.0035460229144577615,0.6955129064825,0.7094744113975,1.3516842660849147,0.14433607053683523,1.062549436975077,1.6356219715938658
vienna_2_60C,Round 23,0.6042138760106003,0.0029756622396721177,0.5980273583300001,0.6096204616375,1.3519080802171395,0.1705907624713624,1.0202111330636554,1.6675154087728703
contrafold_2_nc,Round 00,0.5607139262218992,0.003477636175053298,0.5539118490775,0.5676523154275,1.7655688007640487,0.2521211310933421,1.2820830348636034,2.2600208773101755
contrafold_2_nc,Round 01,0.7476510450308004,0.0017896376286866038,0.7442784351825,0.7512256183125,1.0478134155604681,0.08215434947989653,0.8960610101063115,1.2091065698855152
contrafold_2_nc,Round 02,0.5950126686859989,0.007938279173561548,0.57918197071,0.6105877833400001,0.28526804457340627,0.34025516126125155,-0.3723265176437175,0.9384229243530651
contrafold_2_nc,Round 03,0.5953064241082006,0.002760765312184726,0.5900176893050001,0.6005029755875,0.8128015416020886,0.12882585384513992,0.5623194154710931,1.0576324774793713
contrafold_2_nc,Round 04,0.6830237139148012,0.0036506815071006035,0.6756561036225,0.689895995035,1.490913251521396,0.15671736277704512,1.1967272226776016,1.788261943430262
contrafold_2_nc,Round 05,0.7048770220629003,0.00250347040532194,0.700349835195,0.7097609003675001,1.2968651612250242,0.1117369650707047,1.0874116583478899,1.5144229940106628
contrafold_2_nc,Round 06,0.7439142765242,0.001802415045258008,0.7403781804175,0.7473989883625001,0.45975260712819843,0.07205096890423288,0.3172225063012169,0.6005095540432615
contrafold_2_nc,Round 07,0.7213480616571003,0.0025100716755542575,0.716376329085,0.7262602457124999,1.3114197416613058,0.10316080080880119,1.114918232321493,1.515171259788664
contrafold_2_nc,Round 08,0.6428775336055009,0.003107715072567252,0.63690096618,0.648729537105,1.1295698417833666,0.11615425509817541,0.9144064137924173,1.3489672698978368
contrafold_2_nc,Round 09,0.6214163759316992,0.0029903854332243634,0.6157268284825002,0.62732088279,0.9631643322654699,0.1853062869952209,0.6089425833918899,1.3239817605071798
contrafold_2_nc,Round 10,0.662528105260299,0.002813296703935232,0.6569182029050001,0.668028494345,1.3573879857559412,0.12849201715837338,1.1001665523766246,1.6032073889256273
contrafold_2_nc,Round 11,0.7388259044000002,0.0024763219588263877,0.7339219061450001,0.7435626809700001,1.1013766883377705,0.1289092671883591,0.8460976018995927,1.3486946394359027
contrafold_2_nc,Round 12,0.5565567047569001,0.004400982063870054,0.5479942148475,0.56480758764,1.4299325434321104,0.22475828594466737,1.00391316294137,1.8504363921740306
contrafold_2_nc,Round 13,0.4981672715848999,0.005717719052707005,0.48671491098,0.5092945944525001,-0.45406298040523957,0.7079603936208535,-1.8044498554037365,0.9400879289120291
contrafold_2_nc,Round 14,0.6567427397743004,0.0036893835600457646,0.6494707640625,0.6639995250499999,1.3269291222829407,0.22400557915079503,0.8825141423124708,1.7483865011649433
contrafold_2_nc,Round 15,0.7126781430032003,0.003312120194119657,0.7061809415350001,0.7188568458650001,0.9704882304147544,0.1565540578955188,0.6777221452442834,1.2491118333058666
contrafold_2_nc,Round 16,0.7112335315956001,0.0022789443620145626,0.7069298746800001,0.715677288895,0.5709020624250799,0.15126576263313993,0.2764427208025622,0.8680429100156333
contrafold_2_nc,Round 17,0.6299794219592999,0.003578195435259922,0.6229548841475001,0.637212243135,1.218267059536685,0.2678034540113573,0.6976661827373197,1.756101802310866
contrafold_2_nc,Round 18,0.56702210698,0.0038063863696203492,0.5597879517925,0.574543582975,0.7677266390868814,0.24541112725589917,0.2834989797313724,1.246371148763038
contrafold_2_nc,Round 19,0.3772405260379993,0.007138022457288877,0.36325472557,0.3910689821025,0.6357448713085291,0.7115927229970865,-0.8186590209715744,1.968321009518475
contrafold_2_nc,Round 20,0.6762431344999011,0.004288112773773295,0.668460453955,0.6847629054025,0.8216501779103952,0.2030132547696042,0.44003611154426253,1.2110916603990303
contrafold_2_nc,Round 21,0.5888112000901002,0.003347356328223681,0.5822900191075,0.5951655856375,1.6445427817163645,0.17134303871720177,1.2898627908060813,1.9673980436295624
contrafold_2_nc,Round 22,0.6907046825740988,0.0035180440568926513,0.683997581425,0.6973649648225,0.835372648816098,0.14321383953479405,0.5560444801724802,1.106370429753636
contrafold_2_nc,Round 23,0.6062538975454007,0.003102379398514853,0.60020652585,0.612677614055,1.4754470779201163,0.1727387232291649,1.1421581517471082,1.838665346610006
rnastructure_60C,Round 00,0.5485975488254995,0.003555159974749146,0.541947282355,0.5552312813700001,0.8133033534287881,0.2751503566958892,0.27940935632757724,1.3170510709985748
rnastructure_60C,Round 01,0.7426122666492007,0.0017827642528012088,0.7389747053,0.7459461299925001,0.8042016461242613,0.08360824405000954,0.6366631120582985,0.9615680234093708
rnastructure_60C,Round 02,0.599145678700599,0.008201579672212982,0.5833826873,0.6140873493975,0.46569977662254947,0.35218405779238127,-0.20951170715740078,1.1121703204040514
rnastructure_60C,Round 03,0.6031789587083,0.002717909721737537,0.59790217723,0.6085888940675,1.1941563354944555,0.1257073732278992,0.9494606134567779,1.4433342841064074
rnastructure_60C,Round 04,0.6801946561761005,0.0035692192894724276,0.673505085125,0.6874093321,1.3613648100000058,0.14930919374594495,1.0840073390051321,1.6552861133208319
rnastructure_60C,Round 05,0.7043912305304004,0.0024545329657012804,0.6996752761450001,0.7092704656200001,1.2735621592644186,0.11337765086787784,1.0556450342904482,1.4968419977717513
rnastructure_60C,Round 06,0.7514599761152999,0.001730621138807126,0.7480454442625,0.7549498319400001,0.770679534541627,0.06835795135956364,0.638687836086169,0.9010579522252337
rnastructure_60C,Round 07,0.7108132418088997,0.0024944990889982223,0.7060479713025,0.7157723599925,0.8458355149923862,0.10676686631411055,0.6399016878686318,1.055612663255688
rnastructure_60C,Round 08,0.6324902582809003,0.003099730342376635,0.626402090175,0.6386790273875,0.7233810591011132,0.11726964678109057,0.4903265415244371,0.9485824624855145
rnastructure_60C,Round 09,0.6318766897106001,0.0028860416276671307,0.626211086065,0.6372518697775,1.6439459407601862,0.1739266854170781,1.298048977629896,1.9873555011245572
rnastructure_60C,Round 10,0.6480142588914007,0.002819777434514689,0.642615869235,0.65367962635,0.6354743949860309,0.13556287887473087,0.3774092332818513,0.8988380001723004
rnastructure_60C,Round 11,0.7400258806499996,0.002596582097027713,0.735228794325,0.74515090639,1.1668702303491498,0.137048908397533,0.8999389409269046,1.4361857269847196
rnastructure_60C,Round 12,0.5591594728491999,0.004721654969228842,0.5497729211824999,0.5687019712025,1.5738451976053769,0.24143182823027484,1.0869518308067463,2.063277467520792
rnastructure_60C,Round 13,0.5054778330327,0.005641327672340229,0.49431488515500005,0.5160720400850001,0.45844783156450186,0.6939784834423588,-0.9468828096753658,1.7698905502748892
rnastructure_60C,Round 14,0.6560381327515,0.0037304857509668156,0.6487652029625001,0.66331642767,1.2816370152405574,0.22765395929726606,0.8285875320829603,1.724669392268771
rnastructure_60C,Round 15,0.692423940056699,0.003462857077123176,0.6855040910375,0.69927720201,-0.01513844029179061,0.1671719686168418,-0.3405816352871331,0.3082890983630085
rnastructure_60C,Round 16,0.7208267161520994,0.0022555279882416255,0.7163761815674999,0.7252492028925001,1.2268749100335794,0.1476393202955482,0.9299877245873516,1.5155169108248965
rnastructure_60C,Round 17,0.6204529687945,0.0035906444806425787,0.6133088333950001,0.6269809986574999,0.46521302787663216,0.27633975976899267,-0.09223910597816054,0.9785065105701197
rnastructure_60C,Round 18,0.5772756527149003,0.00383431440997648,0.5695247603225001,0.5849800414249999,1.4507220306236797,0.23852789605316188,0.9733038298354593,1.9136652339752998
rnastructure_60C,Round 19,0.38278801456370043,0.0069027478234838634,0.369828277355,0.39612102966250007,1.212506863564476,0.6820197170719999,-0.1859543549272073,2.4480592759827515
rnastructure_60C,Round 20,0.6778901650429996,0.004422270948934334,0.6687061038825001,0.6864714288625,0.9025816087970226,0.20986531097285718,0.48878793336594123,1.2888312151650623
rnastructure_60C,Round 21,0.5552146470545998,0.0035207210518037016,0.5484418586025,0.5621329797625,-0.2637337873945952,0.19392798025191801,-0.6372556296164211,0.10435997718238933
rnastructure_60C,Round 22,0.6868630054649998,0.0034605756456498105,0.6798872793874999,0.6935389546849999,0.6698492906087021,0.14387073169083495,0.37077091117291616,0.9461835380620104
rnastructure_60C,Round 23,0.5950750535391002,0.003031600096878531,0.5893157970425,0.6008187034,0.7962885983199111,0.17974793961619137,0.45122255946660883,1.1438108253663537
vienna_2,Round 00,0.5418091170808998,0.0035046931355509543,0.5347912139825,0.5486456300325001,0.279218623309723,0.2709904672547722,-0.26434178812266307,0.7962321801349294
vienna_2,Round 01,0.7348063838696011,0.0017500213716681772,0.7313628200275,0.7384135449700001,0.4267755881119384,0.08333620141712825,0.2645839563674701,0.5949030958358689
vienna_2,Round 02,0.6136978609571997,0.007735207108306436,0.5988334660150001,0.6288057594425,1.1063611469983572,0.3250349045244821,0.44905691965488104,1.7356165354700521
vienna_2,Round 03,0.5934157765931003,0.0027246077009247752,0.58803884487,0.59853263968,0.7213500061117375,0.12704008646543355,0.46727678119957017,0.9591513928831807
vienna_2,Round 04,0.6502963555271002,0.0038578813418403937,0.6428277175075,0.6582201677349999,-0.004590985412413883,0.1716026869109661,-0.32940906581006624,0.34415630412209
vienna_2,Round 05,0.6901759767570995,0.0025698589844245627,0.6851699104675001,0.6951835616250001,0.5822412973736887,0.11997683663118816,0.3425635083991701,0.8054788456546064
vienna_2,Round 06,0.7567983870706997,0.0017241914939987997,0.7534130726325,0.7599619414875,0.9906343930507004,0.06726359092020107,0.8611056417498947,1.1204701737418548
vienna_2,Round 07,0.7066271396019992,0.002487191311207728,0.701494448485,0.7113378577925,0.6608600729792683,0.10740761284339632,0.43679953842930613,0.8622670527425484
vienna_2,Round 08,0.6356033958833004,0.003032204760934366,0.629592792025,0.6415029148525,0.8451814758466774,0.11411909475005055,0.611418790297752,1.0811389051156677
vienna_2,Round 09,0.6173950939849002,0.002889150569580546,0.61131653244,0.6227592847,0.7019583659397501,0.18243635173480036,0.33992787548214526,1.0400526053945975
vienna_2,Round 10,0.6374338454729994,0.0026756747020267317,0.6320482778025001,0.6424107681850001,0.10924226227400202,0.12865613963134462,-0.14081389339634817,0.34724847500874423
vienna_2,Round 11,0.7288689394796003,0.002693699005336482,0.7236973566725,0.734149334145,0.5567988600840197,0.14152285546211016,0.2866084401636754,0.8269983112519067
vienna_2,Round 12,0.5359408395562005,0.004598980549295746,0.5272021574875,0.5447830150299999,0.2895757244747157,0.24845298847250497,-0.18513838039235508,0.7874582229387503
vienna_2,Round 13,0.5041195732630006,0.0055683389423776585,0.49364021020000004,0.51522692121,0.2831254521434112,0.6778479253816811,-0.9602200665529796,1.5929994570479622
vienna_2,Round 14,0.6415284882163007,0.004048456355316383,0.633688247335,0.649080157175,0.3519364959576633,0.25332348685409256,-0.16722602504954523,0.8449089094141073
vienna_2,Round 15,0.7100919681861008,0.0033907866367224623,0.7037319711525001,0.7165492137575,0.8443038356406145,0.15944273060221856,0.5351003868778512,1.1408292746391577
vienna_2,Round 16,0.7187006488847999,0.002282975473449653,0.7145271579125,0.7231047529575,1.0812501276164976,0.14848876301295194,0.8062622506750161,1.3683435011432987
vienna_2,Round 17,0.6196908923948999,0.0036352630582010413,0.612666919725,0.6267402931625,0.40515204904645746,0.278645391248338,-0.11547802624549433,0.9554055303885374
vienna_2,Round 18,0.5548079792044006,0.004001682210782728,0.54687343265,0.5624032411150001,-0.04666881475219006,0.2613626763661223,-0.5808302113931207,0.46831184548602217
vienna_2,Round 19,0.370879065876,0.0068563786232091915,0.357823576435,0.3834411222575,-0.01876482176479964,0.7024039794005874,-1.3570918206587632,1.3732814879826312
vienna_2,Round 20,0.6549800521524002,0.0048219027401070775,0.6456572343425,0.6639681734575,-0.21863213190008707,0.22962290865844012,-0.6514853500964998,0.21772679473387307
vienna_2,Round 21,0.5693175053068006,0.00356661276153581,0.5622007719900001,0.5759760047625001,0.5370023607858965,0.19823051838051428,0.1492259134451601,0.9106071184208612
vienna_2,Round 22,0.6804094455434994,0.0038136709492572465,0.6724329854375,0.6877467823875001,0.3909350118737109,0.1605907444702312,0.06766453497770804,0.7030356696144608
vienna_2,Round 23,0.5900943316982008,0.0030332975064686304,0.5839346767650001,0.59588645335,0.49415885121871167,0.18208470895221915,0.13331478067682634,0.8489886439864487
vienna_langdon_pars,Round 00,0.5470013613302,0.003512692306708757,0.54046297862,0.5536983361600001,0.6867962832832553,0.2651526683589536,0.19263442553831825,1.2024744342787244
vienna_langdon_pars,Round 01,0.7274862609632001,0.0018108272348096586,0.72386577601,0.730954349735,0.0727829732812642,0.08509051280900459,-0.09800778332482805,0.23340869146203308
vienna_langdon_pars,Round 02,0.5832272351974008,0.008207388533696649,0.5676613610000001,0.5991176091725,-0.2311931701103995,0.3505236012836842,-0.8574380373696519,0.44431459429728437
vienna_langdon_pars,Round 03,0.5952578427583004,0.0026752706022457103,0.58988137066,0.6004713295675,0.8106209507028788,0.12470152720636896,0.5662699661568878,1.0499246500320616
vienna_langdon_pars,Round 04,0.6539081046946003,0.003958893977993447,0.6459037281725001,0.66167184673,0.16050332061932857,0.17826209293115203,-0.1960995314802911,0.49606202696179164
vienna_langdon_pars,Round 05,0.6847555392676994,0.0026857659103802695,0.67930278676,0.6901071892049999,0.3189378370652525,0.1282882064174794,0.05860988375091228,0.5627453872940257
vienna_langdon_pars,Round 06,0.7580671219774003,0.001758546637113989,0.754568381815,0.7614454319125,1.0429593114392353,0.06978593339454459,0.91255449010461,1.1879427678367747
vienna_langdon_pars,Round 07,0.6976857397648012,0.0024630021727241615,0.6929779687075001,0.702512703675,0.26529759077108644,0.10674482395901828,0.05432310914155197,0.47356711478631514
vienna_langdon_pars,Round 08,0.6308471471793,0.003070033072747408,0.6249600950625002,0.6369025177175,0.6593600651360911,0.11789949979792824,0.43278252549647966,0.8806799340042346
vienna_langdon_pars,Round 09,0.6120176885537998,0.0031421771798302842,0.606228940875,0.618244289425,0.35207295406874134,0.2020549882564686,-0.04499746838714118,0.7411708475038666
vienna_langdon_pars,Round 10,0.625044090547699,0.002834907425457577,0.6193888061475001,0.630884178585,-0.5071980285887745,0.13720215210919742,-0.7718981351120782,-0.23069781562313016
vienna_langdon_pars,Round 11,0.7253143600747004,0.0026584454113766096,0.7202956331375001,0.7306605384825001,0.36265961714102485,0.14105451518552192,0.09209701457525378,0.6271563102803808
vienna_langdon_pars,Round 12,0.5387256388607994,0.004461541733660147,0.5300491062775,0.547597719395,0.44335444627724085,0.23735117862634003,-0.04133949915259946,0.9158794336345676
vienna_langdon_pars,Round 13,0.5177765374283002,0.005606104201764699,0.506716083725,0.528485729045,1.9828825809899626,0.6057022746995717,0.6832369950756385,3.054547065638622
vienna_langdon_pars,Round 14,0.6451973508015992,0.0037864469529657946,0.6381090451975,0.6526633624500001,0.5875033747306613,0.23552210560000333,0.14203710057151725,1.0583853656287803
vienna_langdon_pars,Round 15,0.7068176835843002,0.0032390220138333882,0.7004980954200001,0.7134884910325,0.6850889611334842,0.1555085596595814,0.3919851577231041,1.0182213748136182
vienna_langdon_pars,Round 16,0.7157223845496995,0.0022762456594374292,0.71141098498,0.7202151964925,0.8776847146771487,0.14970961743555336,0.585177567958571,1.161055216707918
vienna_langdon_pars,Round 17,0.6125573847938008,0.00364135487298072,0.6056863267025,0.6198974128275,-0.15868741287215268,0.28383654228516175,-0.702396849167763,0.39114318311656454
vienna_langdon_pars,Round 18,0.5632101358267,0.00388999159097905,0.5557778484725,0.5706594778125,0.5134048440646095,0.25118897675862495,0.02602262837637,1.016783458866731
vienna_langdon_pars,Round 19,0.3794194788543003,0.0068558458881822016,0.3667413700475,0.3920632837475,0.8673610055921038,0.683742195413181,-0.4499997934982665,2.166738600105407
