package,Dataset,spearman_mean,spearman_std,spearman_percentile_2.5,spearman_percentile_97.5,spearman_zscore_by_Dataset_mean,spearman_zscore_by_Dataset_std,spearman_zscore_by_Dataset_percentile_2.5,spearman_zscore_by_Dataset_percentile_97.5
rnastructure_nocoax,2_FMN,0.32618681947789974,0.04860131538174572,0.2331102488975,0.4212647660575,-0.48569694361708593,0.445149620780515,-1.3679557935758835,0.4321067079265346
rnastructure_nocoax,3_FMN,0.32178809781579987,0.043354472306199404,0.2348513129175,0.406551775525,-0.3172079077039451,0.4952000100163336,-1.2358536425060669,0.6866620870590734
rnastructure_nocoax,4_FMN,0.47318245658610003,0.04790855130997487,0.37416907455750004,0.5597536715525,-0.119595900609881,0.6030090976302204,-1.4212887773754947,1.0089059453108444
rnastructure_nocoax,5_FMN,0.4254032900354999,0.02836080318235433,0.3692914941775,0.47989071698499997,-0.42300406855334266,0.43084023770538665,-1.2844380924505188,0.4382189969033516
rnastructure_nocoax,6_FMN,0.3581875109512003,0.03601449349885915,0.2905594704075,0.42951162161750006,-0.012280306630383488,0.6223317571477328,-1.189553689599363,1.2140112582706843
rnastructure_nocoax,7_FMN,0.5465775128102992,0.018322415039619226,0.5102022000675001,0.5784324044825,-0.21017584352578805,0.27020331580296575,-0.7841798579109538,0.2613082026511597
rnastructure_nocoax,8_Theo,0.44580887175019995,0.05057361370562014,0.34399264254250006,0.5366432719900001,-0.032942161448821734,0.32557491524121085,-0.6962114371289155,0.568610904661923
rnastructure_nocoax,8_Trp,0.38723811940130026,0.05247188372482522,0.279609210875,0.4880327416425,-0.7084595473249039,0.4415580201972687,-1.557545570493259,0.1687718684249924
rnastructure_nocoax,Ribologic_FMN,0.40967527042099944,0.019057832303162582,0.3741762538175,0.44611903262,0.12305685208611532,0.2081839166618142,-0.271054301860179,0.5154930755443061
rnastructure_nocoax,Ribologic_Theo,0.4624498890922004,0.056243289950040264,0.35075291486500004,0.5650703889199999,0.3776512675357853,0.3730767228240876,-0.3934147417771476,1.0957447934319948
rnastructure_nocoax,Ribologic_Trp,0.4646658153659996,0.06545584789426603,0.330956923015,0.5827279374125001,0.2539006720905111,0.5515998146910128,-0.9055066155275618,1.2928423712485988
vienna_2,1_FMN,0.43036236262229954,0.08897349735579083,0.2427242060525,0.6077760782524999,0.259014660992978,0.7639360740681501,-1.3346877783260358,1.7123025719744185
vienna_2,2_FMN,0.3174155181157002,0.047286254844413324,0.21536621408999998,0.406544451705,-0.5719759812995419,0.4379992232963713,-1.497950496660788,0.24548798867066177
vienna_2,3_FMN,0.29374551005149985,0.04347350505382051,0.20786390295,0.376701743155,-0.6561837776148266,0.4959003029845452,-1.6676232776771132,0.3367709895939083
vienna_2,4_FMN,0.472441092851601,0.04958017251844686,0.3711600020675,0.5627466762950001,-0.1351720409197844,0.6324091131496445,-1.3305129987348157,1.001916590106467
vienna_2,5_FMN,0.42207721503380025,0.02874250274495162,0.3648059760375001,0.480092844875,-0.47796545847503835,0.44423363830051543,-1.340038888853384,0.4117982791040877
vienna_2,6_FMN,0.3575690415190999,0.03668442477021746,0.28262539968250006,0.428221563785,-0.022662198681512296,0.6348372796550964,-1.2632398464939913,1.1681256266423201
vienna_2,7_FMN,0.5292920277795997,0.019036018235858484,0.49155526131000005,0.56576773338,-0.4751266969886001,0.2773349743069474,-0.9894520274148576,0.06395155028260882
vienna_2,8_Theo,0.3988866516313,0.05294893452886541,0.2850753918225,0.4998093282425,-0.3507900106777622,0.338280444013634,-1.0490261831285657,0.2811703136166768
vienna_2,8_Trp,0.4484214047397002,0.0478473301493524,0.354421256395,0.5363092120425,-0.15340147665984666,0.42656789866001893,-1.018993165124319,0.6554015675101021
vienna_2,Ribologic_FMN,0.40402068579259964,0.018828966870172107,0.3680511422,0.4400558672025,0.05778904343818172,0.2087191490503144,-0.3591324688695125,0.4661047492981674
vienna_2,Ribologic_Theo,0.41756223858080016,0.05849178128863257,0.29492958820000004,0.5229533161325,0.07617070006824192,0.3771410302830787,-0.71238778454723,0.7760236939152275
vienna_2,Ribologic_Trp,0.43604670748710017,0.06703456925539257,0.301295126955,0.5634300232925,0.007172802800949741,0.5660565658790571,-1.172583936303665,1.080104039499753
rnastructure,1_FMN,0.39902098677370057,0.08591945423295666,0.22432050654000002,0.56520670252,-0.009272510679976106,0.7508388703602684,-1.503368465169978,1.4219634840006519
rnastructure,2_FMN,0.34315847050620013,0.04527163243808819,0.252008669405,0.431372055085,-0.3220315869554477,0.418717337071267,-1.1732673992635028,0.4973309514073395
rnastructure,3_FMN,0.3305574112844998,0.042111590887725675,0.24226579852250002,0.410708234015,-0.21330258170987196,0.47726853977721667,-1.186327270805805,0.6919284245261735
rnastructure,4_FMN,0.4675918801622996,0.0498206602899608,0.364546446425,0.561871880425,-0.20692439613825853,0.6451814893436352,-1.5773958562654928,0.9974014547100754
rnastructure,5_FMN,0.4000075521306004,0.02925062214950754,0.3421805655425,0.4540785911575,-0.8368393831472316,0.43477749954128314,-1.6658542824699836,0.05355393593784671
rnastructure,6_FMN,0.3413856445001001,0.03736936594574154,0.27044118744500006,0.412630584805,-0.31233539133552546,0.6359599405357804,-1.5388997841984142,0.9119940238850176
rnastructure,7_FMN,0.5320243460297995,0.019255900850677368,0.49357334969500005,0.5711842441900001,-0.43357314783652084,0.2841772327981641,-0.9884672566014718,0.16047171929496543
rnastructure,8_Theo,0.4221145586213001,0.05252685433993384,0.3190412037875,0.5213735696899999,-0.19372764372048545,0.34296827738150987,-0.8838207384735512,0.4393054688853079
rnastructure,8_Trp,0.41578460155549996,0.0481815790739993,0.313080498195,0.5029865258949999,-0.45275581375337715,0.42133745883317825,-1.2979915829953117,0.3336398572700634
rnastructure,Ribologic_FMN,0.3801174953819004,0.020076262779049472,0.3395135318375,0.418128084405,-0.22005966390193188,0.22324367145063506,-0.6619862811243125,0.20427578173941072
rnastructure,Ribologic_Theo,0.4574646757358006,0.06146703945185806,0.331145230015,0.5697547926325001,0.3440932379051023,0.40162455818971454,-0.5255637146462899,1.093152175765175
rnastructure,Ribologic_Trp,0.48109184644440006,0.06562469881873025,0.3452876128275,0.601356531585,0.38709146032619146,0.5410968089563963,-0.6839811673000498,1.3383924991631893
vienna_2_nodangles,1_FMN,0.22773346728540012,0.0953729141141157,0.04699546193,0.4046227471025,-1.5106381370414579,0.6908808239047092,-2.618961685231349,-0.060278748892928856
vienna_2_nodangles,2_FMN,0.12456642130460002,0.049477713692825824,0.02799026777,0.21613128035499998,-2.440544780964553,0.2700239668874517,-2.851229705421522,-1.8487421561188677
vienna_2_nodangles,3_FMN,0.18039019138810042,0.041434712433813393,0.09767941959750001,0.25699954142000003,-2.024764966409688,0.35536391704350273,-2.668810661391523,-1.281878349391043
vienna_2_nodangles,4_FMN,0.3122886758276001,0.05558320942405185,0.1954474561675,0.4171106689125,-2.2189584845048587,0.4446947541673754,-2.857601945314741,-1.1891129302734644
vienna_2_nodangles,5_FMN,0.35595731682670023,0.02950322785235472,0.2977077570125,0.41426438798750004,-1.5551444721936618,0.38909961505881807,-2.3033600798884084,-0.7112288492988859
vienna_2_nodangles,6_FMN,0.2371439943633002,0.03929004003022649,0.156247276075,0.31283937796,-2.137922138096802,0.46083711381049697,-2.843557726080091,-1.0842509460800618
vienna_2_nodangles,7_FMN,0.4053257425605999,0.022109154056749424,0.36362122811250003,0.4482397128,-2.370431111257156,0.19012209680388348,-2.7108658253728826,-1.9725793145558301
vienna_2_nodangles,8_Theo,0.0578816003908,0.05831819666501709,-0.059436280745,0.1690514624225,-2.6510466117510423,0.17963343759148817,-2.9445231569695443,-2.2572058097235277
vienna_2_nodangles,8_Trp,0.20122414686399975,0.057876194500966184,0.0807354086925,0.312777192325,-2.3862017065566037,0.2900175299561451,-2.8664576424759374,-1.7415455611142256
vienna_2_nodangles,Ribologic_FMN,0.21410072423580015,0.020425330542195468,0.17282426020500002,0.25481842673,-2.142473769483166,0.16635903572740132,-2.4484049137153354,-1.8067984105320805
vienna_2_nodangles,Ribologic_Theo,-0.005180215978999997,0.07754194919782886,-0.15623387922249998,0.13689400993249998,-2.7572620932186833,0.19043983236306603,-3.0388154925607487,-2.327049833995245
vienna_2_nodangles,Ribologic_Trp,0.16209863490190007,0.07051182879683089,0.020758731180000007,0.29764691439499996,-2.349557779715492,0.35422008322771203,-2.8770585852164703,-1.5075413500013541
